app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_description
1426824242,1000800000130657,Groups Control Groups Streaming Apps STIRR TV,Entertainment,2019-01-10,2019-01-15,78.57,1,1,0,0,Get 100 TV channels live local events and breaking news movies TV shows and more. All for free. STIRR is available for free on your Apple device. Watch over 100 channels featuring the latest in entertainment live music performances from today s top artists live local events breaking news election coverage national and local sports movies documentaries classic series cult favorites and network programming you know and love. STIRR has you covered with: Monster mayhem and sci fi cult classics High impact action movies Thought provoking documentaries and investigative news specials Music concerts featuring today s hottest stars from LiveXLive and more Stand up specials romcom and comedy flicks STIRR gives you access to live local entertainment. Watch the ball drop in Times Square. Sit in on a presidential town hall. Cheer on your local high school football team. Don t just watch TV. Experience it. LIVE with STIRR. It s is the new free TV. With new channels and a growing on demand library you won t want to miss out. Download STIRR and watch free TV today.
