app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8,app_function
1562706384,1000800000161500,How We Feel,Health and Fitness,2022-04-18,2022-04-18,119.24,1,1,0,0,1.5.1,2024-02-19,We re thrilled to announce the release of our newest app version packed with interactive tools to enhance your emotional wellbeing! Thanks to your valuable feedback we ve also identified and fixed performance issues. We are eager to share the following updates: New New! A library of emotional regulation tools available when you need them. Save your favorite tools to your toolbox for quick access! New! Friends tab update makes it easier to see your friends check ins reactions and includes a new sort order. New! Weather data is now included with quick save check ins. Expanded the temperature range to allow you to capture hotter and colder temperatures with your check ins. Fixes Fixed an issue where the Analyze tab was displaying a black screen. Fixed an alignment issue on Streaks. Fixed a typo in the description of mad . Fixed an issue that made it difficult to see the captions icon in the video player. Fixed the monthly calendar grid in the Analyze tab on the iPhone SE.,0,0,0,0,0,0,0,1,1
1562706384,1000800000161500,How We Feel,Health and Fitness,2022-04-18,2022-04-18,119.24,1,1,0,0,1.5.0,2024-02-16,We re thrilled to announce the release of our newest app version packed with interactive tools to enhance your emotional wellbeing! Thanks to your valuable feedback we ve also identified and fixed performance issues. We are eager to share the following updates: New New! A library of emotional regulation tools available when you need them. Save your favorite tools to your toolbox for quick access! New! Friends tab update makes it easier to see your friends check ins reactions and includes a new sort order. New! Weather data is now included with quick save check ins. Expanded the temperature range to allow you to capture hotter and colder temperatures with your check ins. Fixes Fixed an issue where the Analyze tab was displaying a black screen. Fixed an alignment issue on Streaks. Fixed a typo in the description of mad . Fixed an issue that made it difficult to see the captions icon in the video player. Fixed the monthly calendar grid in the Analyze tab on the iPhone SE.,0,0,0,0,0,0,0,1,1
1562706384,1000800000161500,How We Feel,Health and Fitness,2022-04-18,2022-04-18,119.24,1,1,0,0,1.4.13,2024-02-01,Thanks to your valuable feedback we ve identified and fixed performance issues that some users experienced. We are eager to share the following updates: New More insights! When viewing a past check in tap on the card to flip it over and learn new insights on the selected emotion! New! When editing a past check in the edit menu has moved behind the ellipsis in the top right corner of the screen. New! When viewing a past check in we ve rearranged the details on the front of the card and provided more space to journal entries. Fixes Fixed an issue with opening notifications Fixed an issue that incorrectly defaulted sleep minutes. Fixed an issue in the Analyze tab where data in the graphs was overlapping with title text. Fixed an issue where mood descriptions were not properly aligned. Fixed an issue with rating videos.,0,0,0,0,0,0,0,1,1
1562706384,1000800000161500,How We Feel,Health and Fitness,2022-04-18,2022-04-18,119.24,1,1,0,0,1.4.11,2024-01-26,Thanks to your valuable feedback we ve identified and fixed performance issues that some users experienced. We are eager to share the following updates: New More insights! When viewing a past check in tap on the card to flip it over and learn new insights on the selected emotion! New! When editing a past check in the edit menu has moved behind the ellipsis in the top right corner of the screen. New! When viewing a past check in we ve rearranged the details on the front of the card and provided more space to journal entries. Fixes Fixed an issue with opening notifications Fixed an issue that incorrectly defaulted sleep minutes. Fixed an issue in the Analyze tab where data in the graphs was overlapping with title text. Fixed an issue where mood descriptions were not properly aligned.,0,0,0,0,0,0,0,1,1
1562706384,1000800000161500,How We Feel,Health and Fitness,2022-04-18,2022-04-18,119.24,1,1,0,0,1.4.9,2024-01-08,Thanks to your valuable feedback we ve identified and fixed performance issues that some users experienced. We are eager to share the following updates: New New! We ve updated the descriptions of some low energy unpleasant emotions. New! We ve added New Zealand mental health hotline numbers. Fixes Fixed an issue that prevented syncing meditation minutes. Fixed an issue when editing tags on past check ins. Fixed an issue where exercise time displayed a negative number.,0,0,0,0,0,0,1,0,1
1562706384,1000800000161500,How We Feel,Health and Fitness,2022-04-18,2022-04-18,119.24,1,1,0,0,1.4.8,2023-12-19,Thanks to your valuable feedback we ve identified and fixed performance issues that some users experienced. We are eager to share the following updates: Fixes Fixed an issue on the Analyze tab that was not allowing results to be displayed Fixed a typo in the edit weather screen Check in options that are toggled off will no longer display in the check in flow,0,0,0,0,0,1,0,0,0
1562706384,1000800000161500,How We Feel,Health and Fitness,2022-04-18,2022-04-18,119.24,1,1,0,0,1.4.7,2023-11-30,Thanks to your valuable feedback we ve identified and fixed performance issues that some users experienced. We are eager to share the following updates: New New! We ve replaced the check in option sliders with entry fields! New! We ve revised the order of the check in flow. New! We ve lightened the language throughout the check in flow. Fixes Fixed an issue that crashed the app when editing date and time of check ins. Fixed an issue that prevented menstrual cycle check ins from appearing in the Analyze tab. Fixed an issue that duplicated the number of steps being added to check ins. Fixed an issue that prevented the week in review notification from launching the week in review.,0,0,0,0,0,1,0,0,1
1562706384,1000800000161500,How We Feel,Health and Fitness,2022-04-18,2022-04-18,119.24,1,1,0,0,1.4.6,2023-11-03,Release Notes for 1.4.6: We feel thankful for the outreach and support from the How We Feel community and excited to deliver the following changes in this app release: New Features: New! A new way to share more check in details with friends. Improved check in option sliders to log exercise sleep weather etc. Add a surprise nighttime notification in settings. Fixes: Fixed a bug related to Apple Health sync. Fixed a bug that was displaying a black screen on the Analyze tab. Fixed a battery utilization bug.,0,0,0,0,1,0,0,0,1
1562706384,1000800000161500,How We Feel,Health and Fitness,2022-04-18,2022-04-18,119.24,1,1,0,0,1.4.5,2023-10-09,Release Note for 1.4.5: Taking a moment to explore why you re feeling what you re feeling can help you develop a kinder relationship with your emotions. That s why this release includes a major update to the check in flow that we hope will encourage self reflection. New features: New! A new check in flow sequence of questions to encourage self reflection. New! Emotions postcards are a visually rich approach to tracking emotional wellbeing New! Fast check in by pressing and holding an emotion for three seconds New! Add steps and meditation minutes from Apple Health Data export now includes description journal entry ! Fixes: Fixed an issue where the screen was going blank on the Analyze tab. Fixed a bug that prevented tags from having multiple capital letters e.g. TV. Fixed a bug when editing sleep and exercise data now each same day entry is independent.,0,0,0,1,0,0,0,0,1
1562706384,1000800000161500,How We Feel,Health and Fitness,2022-04-18,2022-04-18,119.24,1,1,0,0,1.4.3,2023-08-08,We re grateful for your feedback and support everyone! Thanks for being part of the How We Feel community. Fixes: Surprise! We fixed an issue so surprise notifications are now being sent again. Fixed a survey issue that stopped people from advancing to the next question. Fixed an issue where the app was crashing when taking a photo on iPad.,0,1,0,0,0,0,0,0,0
