app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8,app_function
1552180803,1000600000855071,Moodpress Mood Diary Tracker,Health and Fitness,2021-02-05,2021-02-05,115.36,12,1,0,1,3.0.1,2024-02-01,1. Explore Self care activities 2. Added new activity icons,0,0,0,0,0,0,0,1,1
1552180803,1000600000855071,Moodpress Mood Diary Tracker,Health and Fitness,2021-02-05,2021-02-05,115.36,12,1,0,1,3.0.0,2024-01-24,1. Explore Self care activities 2. Added new activity icons,0,0,0,0,0,0,0,1,1
1552180803,1000600000855071,Moodpress Mood Diary Tracker,Health and Fitness,2021-02-05,2021-02-05,115.36,12,1,0,1,2.10.4,2024-01-15,1. New Emoji: Freddy 2. UI optimization and Stability improvements,0,0,0,0,0,0,1,0,1
1552180803,1000600000855071,Moodpress Mood Diary Tracker,Health and Fitness,2021-02-05,2021-02-05,115.36,12,1,0,1,2.10.3,2023-12-20,Ding Dong! Special Christmas Decorations Have Arrived! Moodpress Mood tracker with passcode come up to Moodpress and enjoy writing diary only 5 seconds. What s New: 1. Festival Live Theme: Merry Christmas! 2023 2. Set the First Day of the Week,0,0,0,0,0,1,0,0,1
1552180803,1000600000855071,Moodpress Mood Diary Tracker,Health and Fitness,2021-02-05,2021-02-05,115.36,12,1,0,1,2.10.2,2023-12-14,Ding Dong! Special Christmas Decorations Have Arrived! Moodpress Mood tracker with passcode come up to Moodpress and enjoy writing diary only 5 seconds. What s New: 1. Festival Live Theme: Merry Christmas! 2023 2. Support Changing App Logo in Settings,0,0,0,0,0,1,0,0,1
1552180803,1000600000855071,Moodpress Mood Diary Tracker,Health and Fitness,2021-02-05,2021-02-05,115.36,12,1,0,1,2.10.1,2023-12-11,Ding Dong! Special Christmas Decorations Have Arrived! Moodpress Mood tracker with passcode come up to Moodpress and enjoy writing diary only 5 seconds. What s New: 1. Festival Live Theme: Merry Christmas! 2023 2. Support Changing App Logo in Settings,0,0,0,0,0,1,0,0,1
1552180803,1000600000855071,Moodpress Mood Diary Tracker,Health and Fitness,2021-02-05,2021-02-05,115.36,12,1,0,1,2.10.0,2023-11-29,Moodpress Mood tracker with passcode enjoy writing diary only 5 seconds. 1. New Logo 2. Super milestone: Highlight your important moments 3. UI optimization and Stability improvements,0,0,0,0,0,1,0,0,1
1552180803,1000600000855071,Moodpress Mood Diary Tracker,Health and Fitness,2021-02-05,2021-02-05,115.36,12,1,0,1,2.9.1,2023-11-02,UI optimization and Stability improvements,0,0,0,0,1,0,0,0,0
1552180803,1000600000855071,Moodpress Mood Diary Tracker,Health and Fitness,2021-02-05,2021-02-05,115.36,12,1,0,1,2.9.0,2023-10-24,1. Festival Surprise Theme: Happy Halloween 2023 2. Provide Permanent PRO Lifetime service 3. UI optimization and Stability improvements,0,0,0,1,0,0,0,0,1
1552180803,1000600000855071,Moodpress Mood Diary Tracker,Health and Fitness,2021-02-05,2021-02-05,115.36,12,1,0,1,2.8.1,2023-10-17,1. Festival Surprise Theme: Happy Halloween 2023 2. Provide Permanent PRO Lifetime service 3. UI optimization and Stability improvements,0,0,0,1,0,0,0,0,1
