app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8,app_function
6444685151,0,Digital Planner Calendar Pro,Productivity,2022-12-06,2022-12-06,310.05,1,0,0,1,2.3.1,2024-01-23,some bugs fixed,0,0,0,0,0,0,1,0,0
6444685151,0,Digital Planner Calendar Pro,Productivity,2022-12-06,2022-12-06,310.05,1,0,0,1,2.3.0,2024-01-08,improved synchronization performance some bugs fixed,0,0,0,0,0,0,1,0,0
6444685151,0,Digital Planner Calendar Pro,Productivity,2022-12-06,2022-12-06,310.05,1,0,0,1,2.2.1,2023-12-24,minor bugs fix,0,0,0,0,0,1,0,0,0
6444685151,0,Digital Planner Calendar Pro,Productivity,2022-12-06,2022-12-06,310.05,1,0,0,1,2.2.0,2023-12-18,Simplified year to year transition to start up your new year easily New covers collection Motivational planner tab added Minor bug fixes,0,0,0,0,0,1,0,0,1
6444685151,0,Digital Planner Calendar Pro,Productivity,2022-12-06,2022-12-06,310.05,1,0,0,1,2.1.0,2023-11-20,Thanks for staying with us! Daily Goals added: now you can set up tasks for the day and mark them as completed UI Updates: menu and settings buttons are placed above now for suitability Sharing bug fixed Text input issues fixed Minor bug fixes,0,0,0,0,1,0,0,0,1
6444685151,0,Digital Planner Calendar Pro,Productivity,2022-12-06,2022-12-06,310.05,1,0,0,1,2.0.6,2023-10-08,fixed a bug with Apple calendar synchronization,0,0,0,1,0,0,0,0,0
6444685151,0,Digital Planner Calendar Pro,Productivity,2022-12-06,2022-12-06,310.05,1,0,0,1,2.0.5,2023-10-05,some bugs fix,0,0,0,1,0,0,0,0,0
6444685151,0,Digital Planner Calendar Pro,Productivity,2022-12-06,2022-12-06,310.05,1,0,0,1,2.0.4,2023-10-03,some bugs fix,0,0,0,1,0,0,0,0,0
6444685151,0,Digital Planner Calendar Pro,Productivity,2022-12-06,2022-12-06,310.05,1,0,0,1,2.0.3,2023-10-02,some bugs fix,0,0,0,1,0,0,0,0,0
6444685151,0,Digital Planner Calendar Pro,Productivity,2022-12-06,2022-12-06,310.05,1,0,0,1,2.0.2,2023-09-19,some bugs fix,0,0,1,0,0,0,0,0,0
6444685151,0,Digital Planner Calendar Pro,Productivity,2022-12-06,2022-12-06,310.05,1,0,0,1,2.0.1,2023-09-09,Introducing our latest update! iPhone Version Added Minor Bug Fixes Update now and discover the enhanced features on your iPhone. Thank you for choosing our app!,0,0,1,0,0,0,0,0,0
6444685151,0,Digital Planner Calendar Pro,Productivity,2022-12-06,2022-12-06,310.05,1,0,0,1,2.0.0,2023-09-07,Introducing our latest update! iPhone Version Added: We re thrilled to announce that our app is now available for iPhone users. You can now enjoy all the features and functionality you love on your mobile device. New Sticker System: We ve revamped our sticker system to make your note taking experience even more exciting. Explore a wide range of fun and expressive stickers to add a personal touch to your documents. Minor Bug Fixes: We ve been hard at work squashing those pesky bugs to ensure a smoother and more reliable experience for you. Update now and discover the enhanced features on your iPhone. Thank you for choosing our app!,0,0,1,0,0,0,0,0,1
6444685151,0,Digital Planner Calendar Pro,Productivity,2022-12-06,2022-12-06,310.05,1,0,0,1,1.3.3,2023-08-30,Apple Calendar two way sync implemented some bugs fix,0,0,1,0,0,0,0,0,0
6444685151,0,Digital Planner Calendar Pro,Productivity,2022-12-06,2022-12-06,310.05,1,0,0,1,1.3.2,2023-07-25,some bugs fix,1,0,0,0,0,0,0,0,0
6444685151,0,Digital Planner Calendar Pro,Productivity,2022-12-06,2022-12-06,310.05,1,0,0,1,1.3.1,2023-07-13,some bugs fix,1,0,0,0,0,0,0,0,0
6444685151,0,Digital Planner Calendar Pro,Productivity,2022-12-06,2022-12-06,310.05,1,0,0,1,1.3.0,2023-07-06,We have lots of new things: week view now has both horizontal and vertical modes. Now you can plan the whole week in a single window. upper titles have been fixed so switching between day week month and year is way more simple now. sharing is added so you can share your planners or documents with friends or colleagues. tool windows opening is fixed now so they show up lower and the workflow is easier. Thanks for staying with us!,1,0,0,0,0,0,0,0,1
6444685151,0,Digital Planner Calendar Pro,Productivity,2022-12-06,2022-12-06,310.05,1,0,0,1,1.2.0,2023-05-07,New: Google Calendar sync some bugs fix,0,0,0,0,0,0,0,0,0
6444685151,0,Digital Planner Calendar Pro,Productivity,2022-12-06,2022-12-06,310.05,1,0,0,1,1.1.0,2023-04-17,Apple Calendar Integration added Custom events automatically align over the daily schedule Day long events are now shown in a separate section Minor bug fixes,0,0,0,0,0,0,0,0,0
