app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8,app_function
666921665,1000800000044344,Simple DBT Skills Diary Card,Health and Fitness,2013-07-16,2013-07-16,97.58,1,1,0,1,4.8,2021-05-06,v4.8 Added a new free tool: Chain Behavior Analysis. Therapists can view comment on their clients progress online as well. Fixed some of the image selection code Updated some third party tools,0,0,0,0,0,0,0,0,0
666921665,1000800000044344,Simple DBT Skills Diary Card,Health and Fitness,2013-07-16,2013-07-16,97.58,1,1,0,1,4.7,2021-03-09,v4.7 Updated the way in which crashes and bug reports are handled,0,0,0,0,0,0,0,0,0
666921665,1000800000044344,Simple DBT Skills Diary Card,Health and Fitness,2013-07-16,2013-07-16,97.58,1,1,0,1,4.6,2021-03-05,v4.6 Fixed a bug that wouldn t save Therapist Settings once you closed and reopened the app. Fixed the email PDF button wasn t attaching the PDF after generating it Added icons to some of the buttons Disabled the toggle switch in the Target Behavior Module Added Mindful Minutes to Integrate with the Health App,0,0,0,0,0,0,0,0,0
666921665,1000800000044344,Simple DBT Skills Diary Card,Health and Fitness,2013-07-16,2013-07-16,97.58,1,1,0,1,4.4,2021-02-17,v4.4 Fixing a bug that made minimizing the app switch certain text components to Dark Mode . Added the ability to mark off on a 1 5 scale how successful you were for the day in doing your DBT cards Simple Diary Card Format only . Data on your success rate are within the Charts bar chart section.,0,0,0,0,0,0,0,0,0
666921665,1000800000044344,Simple DBT Skills Diary Card,Health and Fitness,2013-07-16,2013-07-16,97.58,1,1,0,1,4.2,2021-02-10,v4.2 Thank you for continuing to use our app! Here s what the newest version includes: Improved much of the UI to use a more modern look Updated some of our third party libraries which should improve performance in certain areas. The Target Behavior Module now has a horizontally scrollable header so you can more easily work with multiple buttons Working with 3 5 Target Behaviors was no problem but once you started adding more and more the buttons starts disappearing . Thank you to Brandy for help in identifying this problem : Improved Developer email template. Fixed the Therapist Settings page. Updating your settings wasn t working always. Thank you DeAnna for letting me know about this! Experimental Therapist Website created which can be used by Therapists to track their client s diary card entries. Details are in the Help section.,0,0,0,0,0,0,0,0,0
666921665,1000800000044344,Simple DBT Skills Diary Card,Health and Fitness,2013-07-16,2013-07-16,97.58,1,1,0,1,4.1,2019-10-23,v4.1 Thank you for continuing to use our app! Here s what the newest version includes: Fixed a bug where the app would sometimes crash when upgrading from the Free Version to the Premium Version. Fixed a bug where if you owned our Tools apps but didn t upgrade to the Diary Card Premium Version you couldn t watch the Premium Videos for the accompanying Tools App during a Diary Card. Thanks Cynthia! Added a Purchases section which will allow you to upgrade to the full version of the Diary Card and Quiz apps if you are currently in them as well as showing you which purchases you ve made and which ones are still available. Fixed some of the Share features which crashed the app in the past. Thanks Katrina! A bit of refactoring.,0,0,0,0,0,0,0,0,0
666921665,1000800000044344,Simple DBT Skills Diary Card,Health and Fitness,2013-07-16,2013-07-16,97.58,1,1,0,1,4.0,2019-09-18,v4.0 Huge Update! You can now create an online account on our new server! It s brand new so doesn t have everything we d like implemented but here s what you can do now: Create an account and login out on different devices limited syncing capability currently . Backup your data See new statistics based on the DBT Community that is updated daily Access to a new forum for our users to talk with one another. Other content: New First Diary Card video and videos section to consolidate our videos New Instructional section which shows all of the skills and an overview without needing to open a Diary Card first. Improved Tutorial no longer plays music allows you to turn on off optional modules Improved Diary Card Help Section shows our new First Diary Card video You can now change the background image of the Home Screen and Classic Diary Card from the App Settings Page. Enhancements to the keyboard in many areas some inputs didn t automatically capitalize sentences and some buttons couldn t be tapped before dismissing the keyboard first .,0,0,0,0,0,0,0,0,0
666921665,1000800000044344,Simple DBT Skills Diary Card,Health and Fitness,2013-07-16,2013-07-16,97.58,1,1,0,1,3.09,2019-04-06,v3.09 Fixed some Tracking Tool bugs for the iPhone 6. Thanks LeAnne and Jessica!,0,0,0,0,0,0,0,0,0
666921665,1000800000044344,Simple DBT Skills Diary Card,Health and Fitness,2013-07-16,2013-07-16,97.58,1,1,0,1,3.08,2019-03-12,v3.08 Premium Users now have access to 28 Original Videos one for each DBT skill . These can be accessed while in a Diary Card. Just look at the Description page and a video will load provided you have access to the internet .,0,0,0,0,0,0,0,0,0
666921665,1000800000044344,Simple DBT Skills Diary Card,Health and Fitness,2013-07-16,2013-07-16,97.58,1,1,0,1,3.07,2019-02-17,v3.07 Fixed some bugs with the Target Behavior Module. Thanks Bethany!,0,0,0,0,0,0,0,0,0
