app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8,app_function
634684825,1000600000713315,MindShift CBT Anxiety Relief,Health and Fitness,2013-06-06,2013-06-06,265.83,2,1,0,0,3.0.7,2023-12-21,Bug fixes and improvements,0,0,0,0,0,1,0,0,0
634684825,1000600000713315,MindShift CBT Anxiety Relief,Health and Fitness,2013-06-06,2013-06-06,265.83,2,1,0,0,3.0.4,2022-11-28,Access to Community is now restricted to users who are 18 at the start of the calendar year.,0,0,0,0,0,0,0,0,0
634684825,1000600000713315,MindShift CBT Anxiety Relief,Health and Fitness,2013-06-06,2013-06-06,265.83,2,1,0,0,3.0.3,2022-08-11,Enhancements and minor bug fixes.,0,0,0,0,0,0,0,0,0
634684825,1000600000713315,MindShift CBT Anxiety Relief,Health and Fitness,2013-06-06,2013-06-06,265.83,2,1,0,0,3.0.1,2021-12-17,We have integrated an online forum: MindShift CBT Community. The MindShift CBT Community Forum allows users to interact with and support each other on their journeys coping with anxiety. The Terms of Use and Privacy Policy have also been updated to reflect this new feature.,0,0,0,0,0,0,0,0,0
634684825,1000600000713315,MindShift CBT Anxiety Relief,Health and Fitness,2013-06-06,2013-06-06,265.83,2,1,0,0,3.0,2021-11-16,We have integrated an online forum: MindShift CBT Community. The MindShift CBT Community Forum allows users to interact with and support each other on their journeys coping with anxiety. The Terms of Use and Privacy Policy have also been updated to reflect this new feature.,0,0,0,0,0,0,0,0,0
634684825,1000600000713315,MindShift CBT Anxiety Relief,Health and Fitness,2013-06-06,2013-06-06,265.83,2,1,0,0,2.0.9,2020-10-23,Thank you for all your patience and support! We have improved our app s performance and made it bilingual French and English . Switch the language of your device to French if you want to use MindShift in French.,0,0,0,0,0,0,0,0,0
634684825,1000600000713315,MindShift CBT Anxiety Relief,Health and Fitness,2013-06-06,2013-06-06,265.83,2,1,0,0,2.0.4,2019-10-25,You can now schedule belief experiments and goals up to 4 weeks in advance. You can now submit up to 400 characters at various points in the app. Check in graph now shows your check ins over the previous 14 days,0,0,0,0,0,0,0,0,0
634684825,1000600000713315,MindShift CBT Anxiety Relief,Health and Fitness,2013-06-06,2013-06-06,265.83,2,1,0,0,2.0.3,2019-03-19,Minor bug fixes and performance improvements.,0,0,0,0,0,0,0,0,0
634684825,1000600000713315,MindShift CBT Anxiety Relief,Health and Fitness,2013-06-06,2013-06-06,265.83,2,1,0,0,2.0.2,2019-03-06,Minor bug fixes and performance improvements,0,0,0,0,0,0,0,0,0
634684825,1000600000713315,MindShift CBT Anxiety Relief,Health and Fitness,2013-06-06,2013-06-06,265.83,2,1,0,0,2.0.1,2019-02-27,Minor bug fixes and performance improvements,0,0,0,0,0,0,0,0,0
634684825,1000600000713315,MindShift CBT Anxiety Relief,Health and Fitness,2013-06-06,2013-06-06,265.83,2,1,0,0,2.0,2019-02-19,This revamped version MindShift has a ton of new features including: CBT based tools progress goal tracking new audio and a lot more! Check out the app description for the full list.,0,0,0,0,0,0,0,0,0
634684825,1000600000713315,MindShift CBT Anxiety Relief,Health and Fitness,2013-06-06,2013-06-06,265.83,2,1,0,0,1.22,2016-08-25,Fixed a problem with password protection.,0,0,0,0,0,0,0,0,0
634684825,1000600000713315,MindShift CBT Anxiety Relief,Health and Fitness,2013-06-06,2013-06-06,265.83,2,1,0,0,1.21,2016-07-01,Two new situations have been added: 1 Making Sleep Count 2 Intense Emotions,0,0,0,0,0,0,0,0,0
634684825,1000600000713315,MindShift CBT Anxiety Relief,Health and Fitness,2013-06-06,2013-06-06,265.83,2,1,0,0,1.12,2015-05-06,Bug fix and code update.,0,0,0,0,0,0,0,0,0
634684825,1000600000713315,MindShift CBT Anxiety Relief,Health and Fitness,2013-06-06,2013-06-06,265.83,2,1,0,0,1.11,2014-07-02,Fix database issue from version 1.1.,0,0,0,0,0,0,0,0,0
634684825,1000600000713315,MindShift CBT Anxiety Relief,Health and Fitness,2013-06-06,2013-06-06,265.83,2,1,0,0,1.1,2014-06-21,Updated audio files.,0,0,0,0,0,0,0,0,0
634684825,1000600000713315,MindShift CBT Anxiety Relief,Health and Fitness,2013-06-06,2013-06-06,265.83,2,1,0,0,1,2013-05-13,,0,0,0,0,0,0,0,0,0
