app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8,app_function
1664348099,0,Journal Digital Planner 2024,Productivity,2023-02-09,2023-02-09,189.76,26,0,0,1,3.5,2024-01-08,Becoming a better version in 2024 through the establishment of detailed goals. Updating the template for 2024. It s time to prepare and plan for the upcoming year.,0,0,0,0,0,0,1,0,1
1664348099,0,Journal Digital Planner 2024,Productivity,2023-02-09,2023-02-09,189.76,26,0,0,1,3.4,2023-12-28,Becoming a better version in 2024 through the establishment of detailed goals. Updating the template for 2024. It s time to prepare and plan for the upcoming year.,0,0,0,0,0,0,1,0,1
1664348099,0,Journal Digital Planner 2024,Productivity,2023-02-09,2023-02-09,189.76,26,0,0,1,3.3,2023-12-12,Becoming a better version in 2024 through the establishment of detailed goals. Updating the template for 2024. It s time to prepare and plan for the upcoming year.,0,0,0,0,0,1,0,0,1
1664348099,0,Journal Digital Planner 2024,Productivity,2023-02-09,2023-02-09,189.76,26,0,0,1,3.2,2023-12-08,Becoming a better version in 2024 through the establishment of detailed goals. Updating the template for 2024. It s time to prepare and plan for the upcoming year.,0,0,0,0,0,1,0,0,1
1664348099,0,Journal Digital Planner 2024,Productivity,2023-02-09,2023-02-09,189.76,26,0,0,1,3.1,2023-07-14,We are thrilled to announce the release of our highly anticipated update Over 200 templates with various themes and more than 5000 stunning stickers for you to unleash your creativity,1,0,0,0,0,0,0,0,1
1664348099,0,Journal Digital Planner 2024,Productivity,2023-02-09,2023-02-09,189.76,26,0,0,1,3.0,2023-07-05,FIX BUG We are thrilled to announce the release of our highly anticipated update Over 200 templates with various themes and more than 5000 stunning stickers for you to unleash your creativity,1,0,0,0,0,0,0,0,1
1664348099,0,Journal Digital Planner 2024,Productivity,2023-02-09,2023-02-09,189.76,26,0,0,1,2.9,2023-07-01,We are thrilled to announce the release of our highly anticipated update Over 200 templates with various themes and more than 5000 stunning stickers for you to unleash your creativity,1,0,0,0,0,0,0,0,1
1664348099,0,Journal Digital Planner 2024,Productivity,2023-02-09,2023-02-09,189.76,26,0,0,1,2.8,2023-05-23,Bug fixes and performance improvements,0,0,0,0,0,0,0,0,0
1664348099,0,Journal Digital Planner 2024,Productivity,2023-02-09,2023-02-09,189.76,26,0,0,1,2.6,2023-05-08,We strive to deliver excellent products to you by continuously working hard. Bug fixes and performance improvements have been implemented. A quick guide has been added for your convenience. The lasso tool has been optimized. The crop feature has also been optimized. Copying items from one page to another has been made more efficient.,0,0,0,0,0,0,0,0,0
1664348099,0,Journal Digital Planner 2024,Productivity,2023-02-09,2023-02-09,189.76,26,0,0,1,2.5,2023-04-30,We work hard to bring great products to you. Bug fixes and performance improvements Optimize search function,0,0,0,0,0,0,0,0,0
1664348099,0,Journal Digital Planner 2024,Productivity,2023-02-09,2023-02-09,189.76,26,0,0,1,2.4,2023-04-25,We work hard to bring great products to you. Bug fixes and performance improvements,0,0,0,0,0,0,0,0,0
1664348099,0,Journal Digital Planner 2024,Productivity,2023-02-09,2023-02-09,189.76,26,0,0,1,2.3,2023-04-17,We work hard to bring great products to you. Bug in calendar template Bug when select new page button and change page style Drag and drop image from internet into the Journal Bug page number Bug when add an item to page from my stuff Add Split screen function when add Studio Notifications for upcoming events should be displayed on all synced devices,0,0,0,0,0,0,0,0,0
1664348099,0,Journal Digital Planner 2024,Productivity,2023-02-09,2023-02-09,189.76,26,0,0,1,2.2,2023-03-30,We work hard to bring great products to you. Bug fixes and performance improvements,0,0,0,0,0,0,0,0,0
1664348099,0,Journal Digital Planner 2024,Productivity,2023-02-09,2023-02-09,189.76,26,0,0,1,2.1,2023-03-29,We work hard to bring great products to you. Add Invite friends function Add move page function Add tutorials to the app Add copy page function Optimize import pdf fuction Add Go to page fuction when create journal,0,0,0,0,0,0,0,0,0
1664348099,0,Journal Digital Planner 2024,Productivity,2023-02-09,2023-02-09,189.76,26,0,0,1,2.0,2023-03-24,We work hard to bring great products to you. Add Full journal for the 2nd time Add My stuff function Bug UI when rotate screen Implement sync with Google calendar,0,0,0,0,0,0,0,0,0
1664348099,0,Journal Digital Planner 2024,Productivity,2023-02-09,2023-02-09,189.76,26,0,0,1,1.9,2023-03-16,We work hard to bring great products to you. Add daily reward feature Bug fixes and performance improvements,0,0,0,0,0,0,0,0,0
1664348099,0,Journal Digital Planner 2024,Productivity,2023-02-09,2023-02-09,189.76,26,0,0,1,1.8,2023-03-14,We work hard to bring great products to you. Optimize sync journal Optimize edit text in group Bug fixes and performance improvements Size of text is wrong when back to view all pages screen Translate bug in Repeat of create event task Number is out of the chart,0,0,0,0,0,0,0,0,0
1664348099,0,Journal Digital Planner 2024,Productivity,2023-02-09,2023-02-09,189.76,26,0,0,1,1.7,2023-03-08,We work hard to bring great products to you. Optimize undo and redo function Optimize create journal Optimize multiple function Optimize move function Page can be created unlimitedly when move page,0,0,0,0,0,0,0,0,0
1664348099,0,Journal Digital Planner 2024,Productivity,2023-02-09,2023-02-09,189.76,26,0,0,1,1.6,2023-03-05,BIG UPDATE We work hard to bring great products to you. Add book journal template into background Add full journal template to app Allow change page style in full journal Add name and change avt in full journal Optimize choose a page style Bug fixes and performance improvements,0,0,0,0,0,0,0,0,0
1664348099,0,Journal Digital Planner 2024,Productivity,2023-02-09,2023-02-09,189.76,26,0,0,1,1.5,2023-02-28,We work hard to bring great products to you. Bug fixes and performance improvements.,0,0,0,0,0,0,0,0,0
1664348099,0,Journal Digital Planner 2024,Productivity,2023-02-09,2023-02-09,189.76,26,0,0,1,1.4,2023-02-23,We work hard to bring great products to you. Add search event function when link to event Add Insert video link gif function when create journal Add event function in new page screen Add items are linked to event in calendar Add background in page style screen,0,0,0,0,0,0,0,0,0
1664348099,0,Journal Digital Planner 2024,Productivity,2023-02-09,2023-02-09,189.76,26,0,0,1,1.3,2023-02-19,We work hard to bring great products to you. Add new features: Group for group when create journal Crop for group when create journal,0,0,0,0,0,0,0,0,0
1664348099,0,Journal Digital Planner 2024,Productivity,2023-02-09,2023-02-09,189.76,26,0,0,1,1.2,2023-02-15,We work hard to bring great products to you. Add new features: Add Delete function in page when create journal Add Highlight function for textview when create journal Optimize edit textview when create journal Optimize copy paste function when create journal Add Duplicate item function when create journal Optimize save page function when create journal Add Crop function when creating journal,0,0,0,0,0,0,0,0,0
1664348099,0,Journal Digital Planner 2024,Productivity,2023-02-09,2023-02-09,189.76,26,0,0,1,1.1,2023-02-11,Bug fixes and performance improvements,0,0,0,0,0,0,0,0,0
