app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8,app_function
1402824590,0,Moody Mood Tracker Journal,Lifestyle,2018-09-17,2018-09-15,125.55,1,0,0,1,1.6.0,2023-02-02,A few minor bug fixes and performance optimizations. Please let us know what you think of Moody by leaving a review! :,0,0,0,0,0,0,0,0,0
1402824590,0,Moody Mood Tracker Journal,Lifestyle,2018-09-17,2018-09-15,125.55,1,0,0,1,1.5.12,2022-04-24,A few minor bug fixes and performance optimizations. Please let us know what you think of Moody by leaving a review! :,0,0,0,0,0,0,0,0,0
1402824590,0,Moody Mood Tracker Journal,Lifestyle,2018-09-17,2018-09-15,125.55,1,0,0,1,1.5.11,2022-04-04,A few minor bug fixes and performance optimizations. Please let us know what you think of Moody by leaving a review! :,0,0,0,0,0,0,0,0,0
1402824590,0,Moody Mood Tracker Journal,Lifestyle,2018-09-17,2018-09-15,125.55,1,0,0,1,1.5.10,2022-02-05,A few minor bug fixes and performance optimizations. Please let us know what you think of Moody by leaving a review! :,0,0,0,0,0,0,0,0,0
1402824590,0,Moody Mood Tracker Journal,Lifestyle,2018-09-17,2018-09-15,125.55,1,0,0,1,1.5.9,2021-11-09,A few minor bug fixes and performance optimizations. Please let us know what you think of Moody by leaving a review! :,0,0,0,0,0,0,0,0,0
1402824590,0,Moody Mood Tracker Journal,Lifestyle,2018-09-17,2018-09-15,125.55,1,0,0,1,1.5.8,2021-09-01,A few minor bug fixes and performance optimizations. Please let us know what you think of Moody by leaving a review! :,0,0,0,0,0,0,0,0,0
1402824590,0,Moody Mood Tracker Journal,Lifestyle,2018-09-17,2018-09-15,125.55,1,0,0,1,1.5.7,2021-07-01,A few minor bug fixes and performance optimizations. Please let us know what you think of Moody by leaving a review! :,0,0,0,0,0,0,0,0,0
1402824590,0,Moody Mood Tracker Journal,Lifestyle,2018-09-17,2018-09-15,125.55,1,0,0,1,1.5.6,2021-06-24,A few minor bug fixes and performance optimizations. Please let us know what you think of Moody by leaving a review! :,0,0,0,0,0,0,0,0,0
1402824590,0,Moody Mood Tracker Journal,Lifestyle,2018-09-17,2018-09-15,125.55,1,0,0,1,1.5.5,2021-04-20,Increases performance and fixes some small pesky bugs. If you re loving Moody please let us know by leaving a review! :,0,0,0,0,0,0,0,0,0
1402824590,0,Moody Mood Tracker Journal,Lifestyle,2018-09-17,2018-09-15,125.55,1,0,0,1,1.5.4,2021-04-02,A few minor bug fixes and performance optimizations. Please let us know what you think of Moody by leaving a review! :,0,0,0,0,0,0,0,0,0
1402824590,0,Moody Mood Tracker Journal,Lifestyle,2018-09-17,2018-09-15,125.55,1,0,0,1,1.5.3,2021-03-01,A few minor bug fixes and performance optimizations. Please let us know what you think of Moody by leaving a review! :,0,0,0,0,0,0,0,0,0
1402824590,0,Moody Mood Tracker Journal,Lifestyle,2018-09-17,2018-09-15,125.55,1,0,0,1,1.5.1,2021-01-12,A few minor bug fixes and performance optimizations. Please let us know what you think of Moody by leaving a review! :,0,0,0,0,0,0,0,0,0
