app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8,app_function
1662762425,0,Daily Journal Obim,Lifestyle,2023-01-05,2023-01-05,0.0,1,0,0,1,1.6,2023-12-24,Your Year in View: See your year in a nutshell.,0,0,0,0,0,1,0,0,1
1662762425,0,Daily Journal Obim,Lifestyle,2023-01-05,2023-01-05,0.0,1,0,0,1,1.5,2023-12-09,Gradient Mood: Obim will now represent all your entries mood for a given day in a beautiful gradient. You can now review your entries for each day of the month. You ll notice improved performance in general UI tweaks for better User experience,0,0,0,0,0,1,0,0,1
1662762425,0,Daily Journal Obim,Lifestyle,2023-01-05,2023-01-05,0.0,1,0,0,1,1.4,2023-12-03,UI tweak for better user experience. Fixed some performance issues.,0,0,0,0,0,1,0,0,0
1662762425,0,Daily Journal Obim,Lifestyle,2023-01-05,2023-01-05,0.0,1,0,0,1,1.3.1,2023-11-21,Emergency bug fix Fix bug causing app to crash on offline data. Added blur screen on app minimize,0,0,0,0,1,0,0,0,0
1662762425,0,Daily Journal Obim,Lifestyle,2023-01-05,2023-01-05,0.0,1,0,0,1,1.3,2023-11-15,Fixed bug causing new entry to pick previous date Turning on Reminder will automatically set notifications Pull to refresh on timeline screen Sort notes by created date,0,0,0,0,1,0,0,0,1
1662762425,0,Daily Journal Obim,Lifestyle,2023-01-05,2023-01-05,0.0,1,0,0,1,1.2,2023-11-07,Fixed bug causing edit modal to crash Fixed calendar misalignment Improved RichText editing Improved general performance Improved error handling,0,0,0,0,1,0,0,0,1
1662762425,0,Daily Journal Obim,Lifestyle,2023-01-05,2023-01-05,0.0,1,0,0,1,1.1.2,2023-09-25,Added a bunch of requested premium features to obim. Lock Entries With Passcode Cross Platform Support Auto Backup Custom Reminder Add Image To Journal RichText Editor Bug fixes Fixed posting mood timeout bug Improved offline mode,0,0,1,0,0,0,0,0,1
1662762425,0,Daily Journal Obim,Lifestyle,2023-01-05,2023-01-05,0.0,1,0,0,1,1.0.4,2023-08-22,Fixed note scrolling bug.,0,1,0,0,0,0,0,0,0
1662762425,0,Daily Journal Obim,Lifestyle,2023-01-05,2023-01-05,0.0,1,0,0,1,1.0.3,2023-01-13,Custom notification sound Added multiple App Action Options Move action button to top of keyboard using precise keyboard height You can now add or edit entry by tapping on the calendar date.,0,0,0,0,0,0,0,0,0
1662762425,0,Daily Journal Obim,Lifestyle,2023-01-05,2023-01-05,0.0,1,0,0,1,1.0.2,2023-01-07,Improved accessibility support Done button moved to top of the keyboard Bug fix,0,0,0,0,0,0,0,0,0
