app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8,app_function
1591693940,0,Thoughtsy AI Journal Diary,Health and Fitness,2021-11-03,2021-11-03,77.1,1,0,0,1,1.07,2021-11-17,Fix see all page,0,0,0,0,0,0,0,0,0
1591693940,0,Thoughtsy AI Journal Diary,Health and Fitness,2021-11-03,2021-11-03,77.1,1,0,0,1,1.0.4,2021-11-11,Auto focus in the editor when creating a note Check subscription on app open to restore purchases,0,0,0,0,0,0,0,0,0
1591693940,0,Thoughtsy AI Journal Diary,Health and Fitness,2021-11-03,2021-11-03,77.1,1,0,0,1,1.0,2021-11-03,,0,0,0,0,0,0,0,0,0
