app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8,app_function
1611583616,0,TEMPLA,Lifestyle,2022-04-06,2022-04-06,15.25,1,0,0,0,1.1.0,2023-12-09,New notifications to help keep you on track,0,0,0,0,0,1,0,0,1
1611583616,0,TEMPLA,Lifestyle,2022-04-06,2022-04-06,15.25,1,0,0,0,1.0.0,2022-04-07,,0,0,0,0,0,0,0,0,0
