app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8,app_function
1538554937,0,Diary 365 me,Health and Fitness,2020-11-08,2020-11-08,7.19,5,0,0,1,1.34,2024-01-02,Happy New Year everyone! This version comes with some minor improvements.,0,0,0,0,0,0,1,0,0
1538554937,0,Diary 365 me,Health and Fitness,2020-11-08,2020-11-08,7.19,5,0,0,1,1.32,2023-12-22,An update for our Plus users: Swap out questions you don t like and make your diary even more personal.,0,0,0,0,0,1,0,0,1
1538554937,0,Diary 365 me,Health and Fitness,2020-11-08,2020-11-08,7.19,5,0,0,1,1.31,2023-12-16,We ve made some minor improvements. Enjoy a smoother more efficient app journey!,0,0,0,0,0,1,0,0,0
1538554937,0,Diary 365 me,Health and Fitness,2020-11-08,2020-11-08,7.19,5,0,0,1,1.3,2023-11-21,We ve made some minor improvements. Enjoy a smoother more efficient app journey!,0,0,0,0,1,0,0,0,0
1538554937,0,Diary 365 me,Health and Fitness,2020-11-08,2020-11-08,7.19,5,0,0,1,1.29,2023-11-20,Hello everyone! The app is now also available in Chinese.,0,0,0,0,1,0,0,0,1
1538554937,0,Diary 365 me,Health and Fitness,2020-11-08,2020-11-08,7.19,5,0,0,1,1.27,2023-05-06,Thank you very much for your feedback we have corrected a few typos.,0,0,0,0,0,0,0,0,0
1538554937,0,Diary 365 me,Health and Fitness,2020-11-08,2020-11-08,7.19,5,0,0,1,1.26,2023-02-11,Stay on top of your questions! We ve improved notifications.,0,0,0,0,0,0,0,0,0
1538554937,0,Diary 365 me,Health and Fitness,2020-11-08,2020-11-08,7.19,5,0,0,1,1.25,2023-01-09,A last small bugfix before the end of the year.,0,0,0,0,0,0,0,0,0
1538554937,0,Diary 365 me,Health and Fitness,2020-11-08,2020-11-08,7.19,5,0,0,1,1.24,2022-12-30,Hey there! Just a quick note to let you know we fixed some typos and wish you a fabulous New Year!,0,0,0,0,0,0,0,0,0
1538554937,0,Diary 365 me,Health and Fitness,2020-11-08,2020-11-08,7.19,5,0,0,1,1.23,2022-12-19,Happy holidays! We have added a fun new feature to our app snow confetti!,0,0,0,0,0,0,0,0,0
1538554937,0,Diary 365 me,Health and Fitness,2020-11-08,2020-11-08,7.19,5,0,0,1,1.22,2022-12-07,Christmas is around the corner! We cleaned up a little before the new year. Happy Holidays.,0,0,0,0,0,0,0,0,0
