app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8
859991237,1000800000039905,UP Faith Family,Entertainment,,2014-04-24,71.74,1,1,0,1,8.402.1,2023-10-24,Bug fixes Performance improvements,0,0,0,0,0,0,0,0
859991237,1000800000039905,UP Faith Family,Entertainment,,2014-04-24,71.74,1,1,0,1,8.401.1,2023-10-11,Bug fixes Performance improvements,0,0,0,0,0,0,0,0
859991237,1000800000039905,UP Faith Family,Entertainment,,2014-04-24,71.74,1,1,0,1,8.321.1,2023-09-07,Bug fixes Performance improvements,0,0,0,0,0,0,0,0
859991237,1000800000039905,UP Faith Family,Entertainment,,2014-04-24,71.74,1,1,0,1,8.200.1,2023-05-06,Bug fixes Performance improvements,0,0,0,0,0,0,0,0
859991237,1000800000039905,UP Faith Family,Entertainment,,2014-04-24,71.74,1,1,0,1,7.304.1,2022-05-10,Metadata updates,0,0,0,0,0,0,0,0
859991237,1000800000039905,UP Faith Family,Entertainment,,2014-04-24,71.74,1,1,0,1,7.303.1,2022-03-15,Feature enhancements and bug fixes,0,0,0,0,0,0,0,0
859991237,1000800000039905,UP Faith Family,Entertainment,,2014-04-24,71.74,1,1,0,1,7.204.1,2021-10-27,Bug fixes Performance improvements,0,0,0,0,0,0,0,0
859991237,1000800000039905,UP Faith Family,Entertainment,,2014-04-24,71.74,1,1,0,1,7.202.2,2021-09-23,Metadata update,0,0,0,0,0,0,0,0
859991237,1000800000039905,UP Faith Family,Entertainment,,2014-04-24,71.74,1,1,0,1,7.202.1,2021-09-20,Bug fixes Performance improvements,0,0,0,0,0,0,0,0
859991237,1000800000039905,UP Faith Family,Entertainment,,2014-04-24,71.74,1,1,0,1,7.000.1,2021-07-08,Bug fixes Performance improvements,0,0,0,0,0,0,0,0
859991237,1000800000039905,UP Faith Family,Entertainment,,2014-04-24,71.74,1,1,0,1,6.300.1,2021-04-17,Bug fixes Performance improvements,0,0,0,0,0,0,0,0
859991237,1000800000039905,UP Faith Family,Entertainment,,2014-04-24,71.74,1,1,0,1,6.120.3,2021-01-25,Feature enhancements and bug fixes,0,0,0,0,0,0,0,0
859991237,1000800000039905,UP Faith Family,Entertainment,,2014-04-24,71.74,1,1,0,1,6.120.2,2021-01-07,Bug fixes and stability improvements,0,0,0,0,0,0,0,0
