app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,updates_per_month,function_updates_per_month,time_dummy_1,time_dummy_2,time_dummy_3,time_dummy_4,time_dummy_5,time_dummy_6,time_dummy_7,time_dummy_8,month_indicator,affected,after_entry,elapsed_avg_days,avg_age_days
421784745,1000800000020620,ASL Translator,Education,2011-06-15,2011-06-15,108.69,1,1,1,0,0,0,1,0,0,0,0,0,0,0,month_1,0,0,4147,4252.0
421784745,1000800000020620,ASL Translator,Education,2011-06-15,2011-06-15,108.69,1,1,1,0,0,0,0,1,0,0,0,0,0,0,month_2,0,0,4177,4252.0
421784745,1000800000020620,ASL Translator,Education,2011-06-15,2011-06-15,108.69,1,1,1,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,4207,4252.0
421784745,1000800000020620,ASL Translator,Education,2011-06-15,2011-06-15,108.69,1,1,1,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,4237,4252.0
421784745,1000800000020620,ASL Translator,Education,2011-06-15,2011-06-15,108.69,1,1,1,0,1,0,0,0,0,0,1,0,0,0,month_5,0,1,4267,4252.0
421784745,1000800000020620,ASL Translator,Education,2011-06-15,2011-06-15,108.69,1,1,1,0,0,0,0,0,0,0,0,1,0,0,month_6,0,1,4297,4252.0
421784745,1000800000020620,ASL Translator,Education,2011-06-15,2011-06-15,108.69,1,1,1,0,0,0,0,0,0,0,0,0,1,0,month_7,0,1,4327,4252.0
421784745,1000800000020620,ASL Translator,Education,2011-06-15,2011-06-15,108.69,1,1,1,0,0,0,0,0,0,0,0,0,0,1,month_8,0,1,4357,4252.0
