app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,updates_per_month,function_updates_per_month,time_dummy_1,time_dummy_2,time_dummy_3,time_dummy_4,time_dummy_5,time_dummy_6,time_dummy_7,time_dummy_8,month_indicator,affected,after_entry,elapsed_avg_days,avg_age_days
1552263326,0,Snap Translatetravel helper,Utilities,2021-06-21,2021-06-21,89.4,31,0,0,1,1,0,1,0,0,0,0,0,0,0,month_1,0,0,365,470.0
1552263326,0,Snap Translatetravel helper,Utilities,2021-06-21,2021-06-21,89.4,31,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,395,470.0
1552263326,0,Snap Translatetravel helper,Utilities,2021-06-21,2021-06-21,89.4,31,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,425,470.0
1552263326,0,Snap Translatetravel helper,Utilities,2021-06-21,2021-06-21,89.4,31,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,455,470.0
1552263326,0,Snap Translatetravel helper,Utilities,2021-06-21,2021-06-21,89.4,31,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,485,470.0
1552263326,0,Snap Translatetravel helper,Utilities,2021-06-21,2021-06-21,89.4,31,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,515,470.0
1552263326,0,Snap Translatetravel helper,Utilities,2021-06-21,2021-06-21,89.4,31,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,545,470.0
1552263326,0,Snap Translatetravel helper,Utilities,2021-06-21,2021-06-21,89.4,31,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,575,470.0
