app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,updates_per_month,function_updates_per_month,time_dummy_1,time_dummy_2,time_dummy_3,time_dummy_4,time_dummy_5,time_dummy_6,time_dummy_7,time_dummy_8,month_indicator,affected,after_entry,elapsed_avg_days,avg_age_days
1062945251,1000600000532374,5 Minute Journal Self Care,Health and Fitness,2016-03-22,2016-03-22,95.99,1,1,0,1,1,0,0,0,0,0,1,0,0,0,month_5,0,1,1568,1553.0
1062945251,1000600000532374,5 Minute Journal Self Care,Health and Fitness,2016-03-22,2016-03-22,95.99,1,1,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,1598,1553.0
1062945251,1000600000532374,5 Minute Journal Self Care,Health and Fitness,2016-03-22,2016-03-22,95.99,1,1,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,1628,1553.0
1062945251,1000600000532374,5 Minute Journal Self Care,Health and Fitness,2016-03-22,2016-03-22,95.99,1,1,0,1,1,0,0,0,0,0,0,0,0,1,month_8,0,1,1658,1553.0
1449444733,0,ACT iCoach,Health and Fitness,2019-05-05,2019-05-05,58.62,1,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,309,414.0
1449444733,0,ACT iCoach,Health and Fitness,2019-05-05,2019-05-05,58.62,1,0,0,1,1,0,0,1,0,0,0,0,0,0,month_2,0,0,339,414.0
1449444733,0,ACT iCoach,Health and Fitness,2019-05-05,2019-05-05,58.62,1,0,0,1,2,0,0,0,1,0,0,0,0,0,month_3,0,0,369,414.0
1449444733,0,ACT iCoach,Health and Fitness,2019-05-05,2019-05-05,58.62,1,0,0,1,3,0,0,0,0,1,0,0,0,0,month_4,0,0,399,414.0
1449444733,0,ACT iCoach,Health and Fitness,2019-05-05,2019-05-05,58.62,1,0,0,1,1,0,0,0,0,0,1,0,0,0,month_5,0,1,429,414.0
1449444733,0,ACT iCoach,Health and Fitness,2019-05-05,2019-05-05,58.62,1,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,459,414.0
1449444733,0,ACT iCoach,Health and Fitness,2019-05-05,2019-05-05,58.62,1,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,489,414.0
1449444733,0,ACT iCoach,Health and Fitness,2019-05-05,2019-05-05,58.62,1,0,0,1,4,0,0,0,0,0,0,0,0,1,month_8,0,1,519,414.0
1439590239,1000600000810270,Alan Mind Daily Journal,Health and Fitness,2019-03-05,2019-01-15,111.42,2,1,0,0,6,0,1,0,0,0,0,0,0,0,month_1,0,0,369,474.0
1439590239,1000600000810270,Alan Mind Daily Journal,Health and Fitness,2019-03-05,2019-01-15,111.42,2,1,0,0,9,0,0,1,0,0,0,0,0,0,month_2,0,0,399,474.0
1439590239,1000600000810270,Alan Mind Daily Journal,Health and Fitness,2019-03-05,2019-01-15,111.42,2,1,0,0,8,0,0,0,1,0,0,0,0,0,month_3,0,0,429,474.0
1439590239,1000600000810270,Alan Mind Daily Journal,Health and Fitness,2019-03-05,2019-01-15,111.42,2,1,0,0,6,0,0,0,0,1,0,0,0,0,month_4,0,0,459,474.0
1439590239,1000600000810270,Alan Mind Daily Journal,Health and Fitness,2019-03-05,2019-01-15,111.42,2,1,0,0,5,0,0,0,0,0,1,0,0,0,month_5,0,1,489,474.0
1439590239,1000600000810270,Alan Mind Daily Journal,Health and Fitness,2019-03-05,2019-01-15,111.42,2,1,0,0,7,0,0,0,0,0,0,1,0,0,month_6,0,1,519,474.0
1439590239,1000600000810270,Alan Mind Daily Journal,Health and Fitness,2019-03-05,2019-01-15,111.42,2,1,0,0,5,0,0,0,0,0,0,0,1,0,month_7,0,1,549,474.0
1439590239,1000600000810270,Alan Mind Daily Journal,Health and Fitness,2019-03-05,2019-01-15,111.42,2,1,0,0,6,0,0,0,0,0,0,0,0,1,month_8,0,1,579,474.0
1318382054,0,Aloe Bud,Health and Fitness,2018-04-25,2018-04-25,20.07,1,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,684,789.0
1318382054,0,Aloe Bud,Health and Fitness,2018-04-25,2018-04-25,20.07,1,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,714,789.0
1318382054,0,Aloe Bud,Health and Fitness,2018-04-25,2018-04-25,20.07,1,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,744,789.0
1318382054,0,Aloe Bud,Health and Fitness,2018-04-25,2018-04-25,20.07,1,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,774,789.0
1318382054,0,Aloe Bud,Health and Fitness,2018-04-25,2018-04-25,20.07,1,0,0,1,1,0,0,0,0,0,1,0,0,0,month_5,0,1,804,789.0
1318382054,0,Aloe Bud,Health and Fitness,2018-04-25,2018-04-25,20.07,1,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,834,789.0
1318382054,0,Aloe Bud,Health and Fitness,2018-04-25,2018-04-25,20.07,1,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,864,789.0
1318382054,0,Aloe Bud,Health and Fitness,2018-04-25,2018-04-25,20.07,1,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,894,789.0
1444781716,1000800000050971,Artful Agenda,Productivity,2019-03-28,2019-03-27,70.55,1,1,0,1,3,0,1,0,0,0,0,0,0,0,month_1,0,0,348,453.0
1444781716,1000800000050971,Artful Agenda,Productivity,2019-03-28,2019-03-27,70.55,1,1,0,1,1,0,0,1,0,0,0,0,0,0,month_2,0,0,378,453.0
1444781716,1000800000050971,Artful Agenda,Productivity,2019-03-28,2019-03-27,70.55,1,1,0,1,5,0,0,0,1,0,0,0,0,0,month_3,0,0,408,453.0
1444781716,1000800000050971,Artful Agenda,Productivity,2019-03-28,2019-03-27,70.55,1,1,0,1,4,0,0,0,0,1,0,0,0,0,month_4,0,0,438,453.0
1444781716,1000800000050971,Artful Agenda,Productivity,2019-03-28,2019-03-27,70.55,1,1,0,1,4,0,0,0,0,0,1,0,0,0,month_5,0,1,468,453.0
1444781716,1000800000050971,Artful Agenda,Productivity,2019-03-28,2019-03-27,70.55,1,1,0,1,4,0,0,0,0,0,0,1,0,0,month_6,0,1,498,453.0
1444781716,1000800000050971,Artful Agenda,Productivity,2019-03-28,2019-03-27,70.55,1,1,0,1,4,0,0,0,0,0,0,0,1,0,month_7,0,1,528,453.0
1444781716,1000800000050971,Artful Agenda,Productivity,2019-03-28,2019-03-27,70.55,1,1,0,1,2,0,0,0,0,0,0,0,0,1,month_8,0,1,558,453.0
1139438456,0,Basic Journal,Productivity,2016-08-11,2016-08-02,15.2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,1315,1420.0
1139438456,0,Basic Journal,Productivity,2016-08-11,2016-08-02,15.2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,1345,1420.0
1139438456,0,Basic Journal,Productivity,2016-08-11,2016-08-02,15.2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,1375,1420.0
1139438456,0,Basic Journal,Productivity,2016-08-11,2016-08-02,15.2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,1405,1420.0
1139438456,0,Basic Journal,Productivity,2016-08-11,2016-08-02,15.2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,1435,1420.0
1139438456,0,Basic Journal,Productivity,2016-08-11,2016-08-02,15.2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,1465,1420.0
1139438456,0,Basic Journal,Productivity,2016-08-11,2016-08-02,15.2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,1495,1420.0
1139438456,0,Basic Journal,Productivity,2016-08-11,2016-08-02,15.2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,1525,1420.0
1462605314,0,Being Me JournalGoalsHabits,Health and Fitness,2019-08-15,2019-08-15,25.82,1,0,0,1,1,0,1,0,0,0,0,0,0,0,month_1,0,0,205,310.0
1462605314,0,Being Me JournalGoalsHabits,Health and Fitness,2019-08-15,2019-08-15,25.82,1,0,0,1,2,0,0,1,0,0,0,0,0,0,month_2,0,0,235,310.0
1462605314,0,Being Me JournalGoalsHabits,Health and Fitness,2019-08-15,2019-08-15,25.82,1,0,0,1,1,0,0,0,1,0,0,0,0,0,month_3,0,0,265,310.0
1462605314,0,Being Me JournalGoalsHabits,Health and Fitness,2019-08-15,2019-08-15,25.82,1,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,295,310.0
1462605314,0,Being Me JournalGoalsHabits,Health and Fitness,2019-08-15,2019-08-15,25.82,1,0,0,1,3,0,0,0,0,0,1,0,0,0,month_5,0,1,325,310.0
1462605314,0,Being Me JournalGoalsHabits,Health and Fitness,2019-08-15,2019-08-15,25.82,1,0,0,1,3,0,0,0,0,0,0,1,0,0,month_6,0,1,355,310.0
1462605314,0,Being Me JournalGoalsHabits,Health and Fitness,2019-08-15,2019-08-15,25.82,1,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,385,310.0
1462605314,0,Being Me JournalGoalsHabits,Health and Fitness,2019-08-15,2019-08-15,25.82,1,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,415,310.0
1016008732,0,BlogIt diary journal blog,Lifestyle,2015-07-17,2015-07-17,97.46,2,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,1697,1802.0
1016008732,0,BlogIt diary journal blog,Lifestyle,2015-07-17,2015-07-17,97.46,2,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,1727,1802.0
1016008732,0,BlogIt diary journal blog,Lifestyle,2015-07-17,2015-07-17,97.46,2,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,1757,1802.0
1016008732,0,BlogIt diary journal blog,Lifestyle,2015-07-17,2015-07-17,97.46,2,0,0,1,3,0,0,0,0,1,0,0,0,0,month_4,0,0,1787,1802.0
1016008732,0,BlogIt diary journal blog,Lifestyle,2015-07-17,2015-07-17,97.46,2,0,0,1,4,0,0,0,0,0,1,0,0,0,month_5,0,1,1817,1802.0
1016008732,0,BlogIt diary journal blog,Lifestyle,2015-07-17,2015-07-17,97.46,2,0,0,1,7,0,0,0,0,0,0,1,0,0,month_6,0,1,1847,1802.0
1016008732,0,BlogIt diary journal blog,Lifestyle,2015-07-17,2015-07-17,97.46,2,0,0,1,2,0,0,0,0,0,0,0,1,0,month_7,0,1,1877,1802.0
1016008732,0,BlogIt diary journal blog,Lifestyle,2015-07-17,2015-07-17,97.46,2,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,1907,1802.0
920723265,0,Blood Diary Diabetes,Health and Fitness,2014-10-02,2014-10-04,4.88,2,0,0,0,1,0,1,0,0,0,0,0,0,0,month_1,0,0,1985,2090.0
920723265,0,Blood Diary Diabetes,Health and Fitness,2014-10-02,2014-10-04,4.88,2,0,0,0,0,0,0,1,0,0,0,0,0,0,month_2,0,0,2015,2090.0
920723265,0,Blood Diary Diabetes,Health and Fitness,2014-10-02,2014-10-04,4.88,2,0,0,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,2045,2090.0
920723265,0,Blood Diary Diabetes,Health and Fitness,2014-10-02,2014-10-04,4.88,2,0,0,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,2075,2090.0
920723265,0,Blood Diary Diabetes,Health and Fitness,2014-10-02,2014-10-04,4.88,2,0,0,0,0,0,0,0,0,0,1,0,0,0,month_5,0,1,2105,2090.0
920723265,0,Blood Diary Diabetes,Health and Fitness,2014-10-02,2014-10-04,4.88,2,0,0,0,0,0,0,0,0,0,0,1,0,0,month_6,0,1,2135,2090.0
920723265,0,Blood Diary Diabetes,Health and Fitness,2014-10-02,2014-10-04,4.88,2,0,0,0,0,0,0,0,0,0,0,0,1,0,month_7,0,1,2165,2090.0
920723265,0,Blood Diary Diabetes,Health and Fitness,2014-10-02,2014-10-04,4.88,2,0,0,0,0,0,0,0,0,0,0,0,0,1,month_8,0,1,2195,2090.0
1475128511,1000600000815322,Bloom CBT Therapy Journal,Health and Fitness,2019-08-13,2019-08-09,95.16,1,1,0,1,3,0,1,0,0,0,0,0,0,0,month_1,0,0,213,318.0
1475128511,1000600000815322,Bloom CBT Therapy Journal,Health and Fitness,2019-08-13,2019-08-09,95.16,1,1,0,1,5,0,0,1,0,0,0,0,0,0,month_2,0,0,243,318.0
1475128511,1000600000815322,Bloom CBT Therapy Journal,Health and Fitness,2019-08-13,2019-08-09,95.16,1,1,0,1,1,0,0,0,1,0,0,0,0,0,month_3,0,0,273,318.0
1475128511,1000600000815322,Bloom CBT Therapy Journal,Health and Fitness,2019-08-13,2019-08-09,95.16,1,1,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,303,318.0
1475128511,1000600000815322,Bloom CBT Therapy Journal,Health and Fitness,2019-08-13,2019-08-09,95.16,1,1,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,333,318.0
1475128511,1000600000815322,Bloom CBT Therapy Journal,Health and Fitness,2019-08-13,2019-08-09,95.16,1,1,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,363,318.0
1475128511,1000600000815322,Bloom CBT Therapy Journal,Health and Fitness,2019-08-13,2019-08-09,95.16,1,1,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,393,318.0
1475128511,1000600000815322,Bloom CBT Therapy Journal,Health and Fitness,2019-08-13,2019-08-09,95.16,1,1,0,1,5,0,0,0,0,0,0,0,0,1,month_8,0,1,423,318.0
1448434338,0,Bold CBT Therapy Journal,Health and Fitness,2019-01-05,2019-01-04,20.58,1,0,0,1,12,0,1,0,0,0,0,0,0,0,month_1,0,0,430,535.0
1448434338,0,Bold CBT Therapy Journal,Health and Fitness,2019-01-05,2019-01-04,20.58,1,0,0,1,13,0,0,1,0,0,0,0,0,0,month_2,0,0,460,535.0
1448434338,0,Bold CBT Therapy Journal,Health and Fitness,2019-01-05,2019-01-04,20.58,1,0,0,1,10,0,0,0,1,0,0,0,0,0,month_3,0,0,490,535.0
1448434338,0,Bold CBT Therapy Journal,Health and Fitness,2019-01-05,2019-01-04,20.58,1,0,0,1,7,0,0,0,0,1,0,0,0,0,month_4,0,0,520,535.0
1448434338,0,Bold CBT Therapy Journal,Health and Fitness,2019-01-05,2019-01-04,20.58,1,0,0,1,8,0,0,0,0,0,1,0,0,0,month_5,0,1,550,535.0
1448434338,0,Bold CBT Therapy Journal,Health and Fitness,2019-01-05,2019-01-04,20.58,1,0,0,1,6,0,0,0,0,0,0,1,0,0,month_6,0,1,580,535.0
1448434338,0,Bold CBT Therapy Journal,Health and Fitness,2019-01-05,2019-01-04,20.58,1,0,0,1,7,0,0,0,0,0,0,0,1,0,month_7,0,1,610,535.0
1448434338,0,Bold CBT Therapy Journal,Health and Fitness,2019-01-05,2019-01-04,20.58,1,0,0,1,14,0,0,0,0,0,0,0,0,1,month_8,0,1,640,535.0
1201419241,1000600000573994,Bullet Journal Companion,Productivity,2017-02-24,2017-02-24,20.3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,month_1,0,0,1109,1214.0
1201419241,1000600000573994,Bullet Journal Companion,Productivity,2017-02-24,2017-02-24,20.3,1,1,1,0,1,0,0,1,0,0,0,0,0,0,month_2,0,0,1139,1214.0
1201419241,1000600000573994,Bullet Journal Companion,Productivity,2017-02-24,2017-02-24,20.3,1,1,1,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,1169,1214.0
1201419241,1000600000573994,Bullet Journal Companion,Productivity,2017-02-24,2017-02-24,20.3,1,1,1,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,1199,1214.0
1201419241,1000600000573994,Bullet Journal Companion,Productivity,2017-02-24,2017-02-24,20.3,1,1,1,0,0,0,0,0,0,0,1,0,0,0,month_5,0,1,1229,1214.0
1201419241,1000600000573994,Bullet Journal Companion,Productivity,2017-02-24,2017-02-24,20.3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,month_6,0,1,1259,1214.0
1201419241,1000600000573994,Bullet Journal Companion,Productivity,2017-02-24,2017-02-24,20.3,1,1,1,0,0,0,0,0,0,0,0,0,1,0,month_7,0,1,1289,1214.0
1201419241,1000600000573994,Bullet Journal Companion,Productivity,2017-02-24,2017-02-24,20.3,1,1,1,0,1,0,0,0,0,0,0,0,0,1,month_8,0,1,1319,1214.0
1500028479,0,Calendar Notes Pencil it in!,Productivity,2020-02-22,2020-02-22,31.28,15,0,0,1,1,0,1,0,0,0,0,0,0,0,month_1,0,0,16,121.0
1500028479,0,Calendar Notes Pencil it in!,Productivity,2020-02-22,2020-02-22,31.28,15,0,0,1,4,0,0,1,0,0,0,0,0,0,month_2,0,0,46,121.0
1500028479,0,Calendar Notes Pencil it in!,Productivity,2020-02-22,2020-02-22,31.28,15,0,0,1,1,0,0,0,1,0,0,0,0,0,month_3,0,0,76,121.0
1500028479,0,Calendar Notes Pencil it in!,Productivity,2020-02-22,2020-02-22,31.28,15,0,0,1,2,0,0,0,0,1,0,0,0,0,month_4,0,0,106,121.0
1500028479,0,Calendar Notes Pencil it in!,Productivity,2020-02-22,2020-02-22,31.28,15,0,0,1,3,0,0,0,0,0,1,0,0,0,month_5,0,1,136,121.0
1500028479,0,Calendar Notes Pencil it in!,Productivity,2020-02-22,2020-02-22,31.28,15,0,0,1,3,0,0,0,0,0,0,1,0,0,month_6,0,1,166,121.0
1500028479,0,Calendar Notes Pencil it in!,Productivity,2020-02-22,2020-02-22,31.28,15,0,0,1,1,0,0,0,0,0,0,0,1,0,month_7,0,1,196,121.0
1500028479,0,Calendar Notes Pencil it in!,Productivity,2020-02-22,2020-02-22,31.28,15,0,0,1,5,0,0,0,0,0,0,0,0,1,month_8,0,1,226,121.0
958956475,0,Calendar Reminders Time Notes,Productivity,2015-02-26,2015-02-26,41.98,2,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,1838,1943.0
958956475,0,Calendar Reminders Time Notes,Productivity,2015-02-26,2015-02-26,41.98,2,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,1868,1943.0
958956475,0,Calendar Reminders Time Notes,Productivity,2015-02-26,2015-02-26,41.98,2,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,1898,1943.0
958956475,0,Calendar Reminders Time Notes,Productivity,2015-02-26,2015-02-26,41.98,2,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,1928,1943.0
958956475,0,Calendar Reminders Time Notes,Productivity,2015-02-26,2015-02-26,41.98,2,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,1958,1943.0
958956475,0,Calendar Reminders Time Notes,Productivity,2015-02-26,2015-02-26,41.98,2,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,1988,1943.0
958956475,0,Calendar Reminders Time Notes,Productivity,2015-02-26,2015-02-26,41.98,2,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,2018,1943.0
958956475,0,Calendar Reminders Time Notes,Productivity,2015-02-26,2015-02-26,41.98,2,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,2048,1943.0
1016313601,1000800000064821,Capture 365 Journal,Lifestyle,2015-09-23,2015-09-23,81.76,2,1,1,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,1629,1734.0
1016313601,1000800000064821,Capture 365 Journal,Lifestyle,2015-09-23,2015-09-23,81.76,2,1,1,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,1659,1734.0
1016313601,1000800000064821,Capture 365 Journal,Lifestyle,2015-09-23,2015-09-23,81.76,2,1,1,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,1689,1734.0
1016313601,1000800000064821,Capture 365 Journal,Lifestyle,2015-09-23,2015-09-23,81.76,2,1,1,1,1,0,0,0,0,1,0,0,0,0,month_4,0,0,1719,1734.0
1016313601,1000800000064821,Capture 365 Journal,Lifestyle,2015-09-23,2015-09-23,81.76,2,1,1,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,1749,1734.0
1016313601,1000800000064821,Capture 365 Journal,Lifestyle,2015-09-23,2015-09-23,81.76,2,1,1,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,1779,1734.0
1016313601,1000800000064821,Capture 365 Journal,Lifestyle,2015-09-23,2015-09-23,81.76,2,1,1,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,1809,1734.0
1016313601,1000800000064821,Capture 365 Journal,Lifestyle,2015-09-23,2015-09-23,81.76,2,1,1,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,1839,1734.0
1295506659,0,Card Diary Journal Diary,Lifestyle,2017-10-12,2017-10-12,441.11,35,0,0,1,2,0,1,0,0,0,0,0,0,0,month_1,0,0,879,984.0
1295506659,0,Card Diary Journal Diary,Lifestyle,2017-10-12,2017-10-12,441.11,35,0,0,1,2,0,0,1,0,0,0,0,0,0,month_2,0,0,909,984.0
1295506659,0,Card Diary Journal Diary,Lifestyle,2017-10-12,2017-10-12,441.11,35,0,0,1,3,0,0,0,1,0,0,0,0,0,month_3,0,0,939,984.0
1295506659,0,Card Diary Journal Diary,Lifestyle,2017-10-12,2017-10-12,441.11,35,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,969,984.0
1295506659,0,Card Diary Journal Diary,Lifestyle,2017-10-12,2017-10-12,441.11,35,0,0,1,1,0,0,0,0,0,1,0,0,0,month_5,0,1,999,984.0
1295506659,0,Card Diary Journal Diary,Lifestyle,2017-10-12,2017-10-12,441.11,35,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,1029,984.0
1295506659,0,Card Diary Journal Diary,Lifestyle,2017-10-12,2017-10-12,441.11,35,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,1059,984.0
1295506659,0,Card Diary Journal Diary,Lifestyle,2017-10-12,2017-10-12,441.11,35,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,1089,984.0
1445499245,0,CBT Companion Therapy App,Health and Fitness,2019-01-05,2019-01-05,56.47,1,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,429,534.0
1445499245,0,CBT Companion Therapy App,Health and Fitness,2019-01-05,2019-01-05,56.47,1,0,0,1,1,0,0,1,0,0,0,0,0,0,month_2,0,0,459,534.0
1445499245,0,CBT Companion Therapy App,Health and Fitness,2019-01-05,2019-01-05,56.47,1,0,0,1,1,0,0,0,1,0,0,0,0,0,month_3,0,0,489,534.0
1445499245,0,CBT Companion Therapy App,Health and Fitness,2019-01-05,2019-01-05,56.47,1,0,0,1,3,0,0,0,0,1,0,0,0,0,month_4,0,0,519,534.0
1445499245,0,CBT Companion Therapy App,Health and Fitness,2019-01-05,2019-01-05,56.47,1,0,0,1,1,0,0,0,0,0,1,0,0,0,month_5,0,1,549,534.0
1445499245,0,CBT Companion Therapy App,Health and Fitness,2019-01-05,2019-01-05,56.47,1,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,579,534.0
1445499245,0,CBT Companion Therapy App,Health and Fitness,2019-01-05,2019-01-05,56.47,1,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,609,534.0
1445499245,0,CBT Companion Therapy App,Health and Fitness,2019-01-05,2019-01-05,56.47,1,0,0,1,3,0,0,0,0,0,0,0,0,1,month_8,0,1,639,534.0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,1,0,1,0,0,0,0,0,0,0,month_1,0,0,1706,1811.0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,2,0,0,1,0,0,0,0,0,0,month_2,0,0,1736,1811.0
