app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
478617061,1000600000446758,Educreations Whiteboard,Education,2011-12-12,2011-12-12,40.68,1,1,0,1,2.3.15,2021-04-20,Added support for all the new iPads! Now supports multi tasking and drag and drop Updates for the most recent versions of iOS Improved recording and playback reliability Performance fixes Bug fixes
478617061,1000600000446758,Educreations Whiteboard,Education,2011-12-12,2011-12-12,40.68,1,1,0,1,2.3.14,2021-03-08,Added support for all the new iPads! Now supports multi tasking and drag and drop Updates for the most recent versions of iOS Improved recording and playback reliability Performance fixes Bug fixes
478617061,1000600000446758,Educreations Whiteboard,Education,2011-12-12,2011-12-12,40.68,1,1,0,1,2.3.13,2021-03-05,Added support for all the new iPads! Now supports multi tasking and drag and drop Updates for the most recent versions of iOS Improved recording and playback reliability Performance fixes Bug fixes
478617061,1000600000446758,Educreations Whiteboard,Education,2011-12-12,2011-12-12,40.68,1,1,0,1,2.3.12,2020-12-13,
478617061,1000600000446758,Educreations Whiteboard,Education,2011-12-12,2011-12-12,40.68,1,1,0,1,2.3.11,2020-12-11,
478617061,1000600000446758,Educreations Whiteboard,Education,2011-12-12,2011-12-12,40.68,1,1,0,1,2.3.10,2020-10-30,
478617061,1000600000446758,Educreations Whiteboard,Education,2011-12-12,2011-12-12,40.68,1,1,0,1,2.3.9,2020-10-28,
478617061,1000600000446758,Educreations Whiteboard,Education,2011-12-12,2011-12-12,40.68,1,1,0,1,2.3.8,2020-06-11,
478617061,1000600000446758,Educreations Whiteboard,Education,2011-12-12,2011-12-12,40.68,1,1,0,1,2.3.7,2020-06-09,
478617061,1000600000446758,Educreations Whiteboard,Education,2011-12-12,2011-12-12,40.68,1,1,0,1,2.3.6,2020-05-23,
478617061,1000600000446758,Educreations Whiteboard,Education,2011-12-12,2011-12-12,40.68,1,1,0,1,2.3.5,2020-04-29,
