app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,updates_per_month,function_updates_per_month,time_dummy_1,time_dummy_2,time_dummy_3,time_dummy_4,time_dummy_5,time_dummy_6,time_dummy_7,time_dummy_8,month_indicator,affected,after_entry,elapsed_avg_days,avg_age_days
1461999674,1000600000001226,iQIYI Dramas Anime Shows,Entertainment,2019-05-23,2019-05-20,176.95,16,1,0,1,1,0,1,0,0,0,0,0,0,0,month_1,0,0,294,399.0
1461999674,1000600000001226,iQIYI Dramas Anime Shows,Entertainment,2019-05-23,2019-05-20,176.95,16,1,0,1,2,0,0,1,0,0,0,0,0,0,month_2,0,0,324,399.0
1461999674,1000600000001226,iQIYI Dramas Anime Shows,Entertainment,2019-05-23,2019-05-20,176.95,16,1,0,1,2,0,0,0,1,0,0,0,0,0,month_3,0,0,354,399.0
1461999674,1000600000001226,iQIYI Dramas Anime Shows,Entertainment,2019-05-23,2019-05-20,176.95,16,1,0,1,2,0,0,0,0,1,0,0,0,0,month_4,0,0,384,399.0
1461999674,1000600000001226,iQIYI Dramas Anime Shows,Entertainment,2019-05-23,2019-05-20,176.95,16,1,0,1,3,0,0,0,0,0,1,0,0,0,month_5,0,1,414,399.0
1461999674,1000600000001226,iQIYI Dramas Anime Shows,Entertainment,2019-05-23,2019-05-20,176.95,16,1,0,1,3,0,0,0,0,0,0,1,0,0,month_6,0,1,444,399.0
1461999674,1000600000001226,iQIYI Dramas Anime Shows,Entertainment,2019-05-23,2019-05-20,176.95,16,1,0,1,3,0,0,0,0,0,0,0,1,0,month_7,0,1,474,399.0
1461999674,1000600000001226,iQIYI Dramas Anime Shows,Entertainment,2019-05-23,2019-05-20,176.95,16,1,0,1,2,0,0,0,0,0,0,0,0,1,month_8,0,1,504,399.0
