app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8,app_function
537780132,0,Whiteboard,Productivity,2012-06-28,2012-06-29,4.73,1,0,0,0,2.3.1,2023-12-18,Introduced CMP.,0,0,0,0,0,0,0,0,0
537780132,0,Whiteboard,Productivity,2012-06-28,2012-06-29,4.73,1,0,0,0,2.3.0,2023-07-28,Added SKAdNetwork.,0,0,0,0,0,0,0,0,0
537780132,0,Whiteboard,Productivity,2012-06-28,2012-06-29,4.73,1,0,0,0,2.2.9,2022-07-20,bug fixed.,1,0,0,0,0,0,0,0,0
537780132,0,Whiteboard,Productivity,2012-06-28,2012-06-29,4.73,1,0,0,0,2.2.8,2022-07-16,bug fixed.,1,0,0,0,0,0,0,0,0
537780132,0,Whiteboard,Productivity,2012-06-28,2012-06-29,4.73,1,0,0,0,2.2.7,2022-07-15,bug fixed.,1,0,0,0,0,0,0,0,0
537780132,0,Whiteboard,Productivity,2012-06-28,2012-06-29,4.73,1,0,0,0,2.2.6,2021-08-13,bug fixed.,0,0,0,0,0,0,0,0,0
537780132,0,Whiteboard,Productivity,2012-06-28,2012-06-29,4.73,1,0,0,0,2.2.5,2021-07-02,bug fixed.,0,0,0,0,0,0,0,0,0
537780132,0,Whiteboard,Productivity,2012-06-28,2012-06-29,4.73,1,0,0,0,2.2.4,2021-04-06,bug fixed.,0,0,0,0,0,0,0,0,0
537780132,0,Whiteboard,Productivity,2012-06-28,2012-06-29,4.73,1,0,0,0,2.2.3,2020-09-11,bug fixed.,0,0,0,0,0,0,0,0,0
537780132,0,Whiteboard,Productivity,2012-06-28,2012-06-29,4.73,1,0,0,0,2.2.2,2020-08-05,bug fixed.,0,0,0,0,0,0,0,0,0
537780132,0,Whiteboard,Productivity,2012-06-28,2012-06-29,4.73,1,0,0,0,2.2.1,2020-06-24,bug fixed.,0,0,0,0,0,0,0,0,0
537780132,0,Whiteboard,Productivity,2012-06-28,2012-06-29,4.73,1,0,0,0,2.2.0,2020-05-21,bug fixed.,0,0,0,0,0,0,0,0,0
537780132,0,Whiteboard,Productivity,2012-06-28,2012-06-29,4.73,1,0,0,0,2.1.2,2019-02-10,bug fixed.,0,0,0,0,0,0,0,0,0
537780132,0,Whiteboard,Productivity,2012-06-28,2012-06-29,4.73,1,0,0,0,2.1.1,2018-05-14,bug fixed.,0,0,0,0,0,0,0,0,0
537780132,0,Whiteboard,Productivity,2012-06-28,2012-06-29,4.73,1,0,0,0,2.1.0,2018-05-11,bug fixed.,0,0,0,0,0,0,0,0,0
