app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8,app_function
1573047722,0,White Board App Drawing Board,Productivity,2021-08-10,2021-07-14,148.06,8,0,0,1,4.2.0,2024-04-19,Improved iPad support! Reduced ads for free users!,0,0,0,0,0,0,0,0,0
1573047722,0,White Board App Drawing Board,Productivity,2021-08-10,2021-07-14,148.06,8,0,0,1,4.0.0,2024-04-03,Improved compatibility with iPads and new iOS versions,0,0,0,0,0,0,0,0,0
1573047722,0,White Board App Drawing Board,Productivity,2021-08-10,2021-07-14,148.06,8,0,0,1,2.1.2,2022-03-05,Advanced color picker is now ready!,0,0,0,0,0,0,0,0,0
1573047722,0,White Board App Drawing Board,Productivity,2021-08-10,2021-07-14,148.06,8,0,0,1,2.1.1,2022-02-16,New color picker!,0,0,0,0,0,0,0,0,0
1573047722,0,White Board App Drawing Board,Productivity,2021-08-10,2021-07-14,148.06,8,0,0,1,1.2.1,2022-01-03,NEW! More history steps for Undo and Redo Solve compatibility issues with older devices If you enjoy this update consider rating us!,0,0,0,0,0,0,0,0,0
1573047722,0,White Board App Drawing Board,Productivity,2021-08-10,2021-07-14,148.06,8,0,0,1,1.2.0,2022-01-01,NEW! More history steps for Undo and Redo If you enjoy this update consider rating us!,0,0,0,0,0,0,0,0,0
1573047722,0,White Board App Drawing Board,Productivity,2021-08-10,2021-07-14,148.06,8,0,0,1,1.1.8,2021-09-03,NEW! Resume your previous work Save and load multiple projects If you enjoy this update consider rating us!,0,0,0,0,0,0,0,0,0
1573047722,0,White Board App Drawing Board,Productivity,2021-08-10,2021-07-14,148.06,8,0,0,1,1.1.7,2021-09-01,NEW! Resume your previous work Save and load multiple projects If you enjoy this update consider rating us!,0,0,0,0,0,0,0,0,0
1573047722,0,White Board App Drawing Board,Productivity,2021-08-10,2021-07-14,148.06,8,0,0,1,1.1.6,2021-08-31,NEW! Resume your previous work Save and load multiple projects If you enjoy this update consider rating us!,0,0,0,0,0,0,0,0,0
1573047722,0,White Board App Drawing Board,Productivity,2021-08-10,2021-07-14,148.06,8,0,0,1,1.0.1,2021-08-10,Fix issues in some devices,0,0,0,0,0,0,0,0,0
