app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8,app_function
1327427213,1000800000156474,Drawing Pad procreate Sketch,Productivity,2017-12-31,2017-12-31,109.37,1,1,0,1,3.1,2024-03-02,Added premium doodles for kids to have more fun. Added new premium stickers to make your drawing more interesting.,0,0,0,0,0,0,0,0,0
1327427213,1000800000156474,Drawing Pad procreate Sketch,Productivity,2017-12-31,2017-12-31,109.37,1,1,0,1,3.0.9,2023-11-30,Get new Christmas and New Year elements to enhance your creativity. Added premium doodles for kids to have more fun. Added new premium stickers to make your drawing more interesting.,0,0,0,0,0,0,0,0,0
1327427213,1000800000156474,Drawing Pad procreate Sketch,Productivity,2017-12-31,2017-12-31,109.37,1,1,0,1,3.0.8,2023-09-21,Added premium doodles for kids to have more fun. Added new premium stickers to make your drawing more interesting.,0,0,0,0,0,0,0,0,0
1327427213,1000800000156474,Drawing Pad procreate Sketch,Productivity,2017-12-31,2017-12-31,109.37,1,1,0,1,3.0.7,2023-05-28,PURCHASE IS NOW WORKING. THE BUG HAS BEEN REMOVED FROM THE APP COMPLETELY NEW : Doodles: Added new doodles for kids to have more fun. Stickers: Added new stickers to make your drawing more interesting.,0,0,0,0,0,0,0,0,0
1327427213,1000800000156474,Drawing Pad procreate Sketch,Productivity,2017-12-31,2017-12-31,109.37,1,1,0,1,3.0.6,2023-01-08,Doodles: Added new doodles for kids to have more fun. Stickers: Added new stickers to make your drawing more interesting.,0,0,0,0,0,0,1,0,1
1327427213,1000800000156474,Drawing Pad procreate Sketch,Productivity,2017-12-31,2017-12-31,109.37,1,1,0,1,3.0.3,2021-05-22,New Content Added Brushes: We bring to you an exciting addition to our existing brushes Doodles: Added new doodles for kids to have more fun Stickers: Added new stickers to make your drawing more interesting,0,0,0,0,0,0,0,0,0
1327427213,1000800000156474,Drawing Pad procreate Sketch,Productivity,2017-12-31,2017-12-31,109.37,1,1,0,1,3.0.2,2021-05-03,New Content Added Brushes: We bring to you an exciting addition to our existing brushes Doodles: Added new doodles for kids to have more fun Stickers: Added new stickers to make your drawing more interesting Feel free to share your feedback,0,0,0,0,0,0,0,0,0
1327427213,1000800000156474,Drawing Pad procreate Sketch,Productivity,2017-12-31,2017-12-31,109.37,1,1,0,1,3.0.1,2021-04-14,You asked we listened!! And hence we bring to you a complete new experience with new design and many mind blowing features to enhance your creativity.. New Features include: Brushes: Added a complete new set of brushes segregated in various categories like: Calligraphy Texture Floral Water Colour and many more Charms: Added new charms for Christmas and a few more Doodles: We have made an addition in our existing doodles. Stickers: Take a look at our new stickers to light up your festive greetings Shapes: You can now use shapes without any hassle I have worked really hard towards bringing this update and meeting your expectations. Feel free to share your reviews.,0,0,0,0,0,0,0,0,0
1327427213,1000800000156474,Drawing Pad procreate Sketch,Productivity,2017-12-31,2017-12-31,109.37,1,1,0,1,3.0,2020-12-16,You asked we listened!! And hence we bring to you a complete new experience with new design and many mind blowing features to enhance your creativity.. New Features include: Brushes: Added a complete new set of brushes segregated in various categories like: Calligraphy Texture Floral Water Colour and many more Charms: Added new charms for Christmas and a few more Doodles: We have made an addition in our existing doodles. Stickers: Take a look at our new stickers to light up your festive greetings Shapes: You can now use shapes without any hassle I have worked really hard towards bringing this update and meeting your expectations. Feel free to share your reviews.,0,0,0,0,0,0,0,0,0
1327427213,1000800000156474,Drawing Pad procreate Sketch,Productivity,2017-12-31,2017-12-31,109.37,1,1,0,1,2.1.1,2020-04-22,Resolved all major crashes on iOS 13. Now you can use the app without any hassles.. New Features Added 1 Added Support for apple pencil and iOS 13 2 Now you will have 30 professional brushes 3 You can give professional brush effect with your finger also 4 Added new Stickers 5 Now you can add text on your drawings 6 New Shapes added : Circle Triangle Square Pentagon Hexagon I am considering your valuable feedbacks for future updates. Please review my app and give your feedback to me so that your responses encourages me to make this app much much better.,0,0,0,0,0,0,0,0,0
