app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8,app_function
305727658,1000600000437420,SimpleMind Mind Mapping,Productivity,2009-02-23,2009-02-23,30.34,15,1,0,1,2.3.2,2024-01-23,Switch to another layout scheme inside an auto layout. For example start in horizontal layout and switch to a linear layout. On iPad: improved layout options picker. On iPad: customize toolbar commands. On iPhone: full screen command available on toolbar. Labels are included in outline exports and when copying as text. General improvements and bug fixes.,0,0,0,0,0,0,0,0,0
305727658,1000600000437420,SimpleMind Mind Mapping,Productivity,2009-02-23,2009-02-23,30.34,15,1,0,1,2.3.0,2024-01-08,Switch to another layout scheme inside an auto layout. For example start in horizontal layout and switch to a linear layout. On iPad: customize toolbar commands. On iPhone: full screen command available on toolbar. Labels are included in outline exports and when copying as text. General improvements and minor bug fixes. Now available with Free Functionality: Icon picker with basic set of icons. Basic Style Inspector functions. Auto numbering. Open any external mind map file in read only Viewer Mode.,0,0,0,0,0,0,0,0,0
305727658,1000600000437420,SimpleMind Mind Mapping,Productivity,2009-02-23,2009-02-23,30.34,15,1,0,1,2.2.0,2023-08-28,New Matrix auto layout great for displaying information compact. Add Labels in Topics to add additional information Automatic Left Right Text Alignment in auto layouts. Optionally disable this via Preferences General. Create a New Mind Map from what s copied to your Clipboard. Use your downloaded custom fonts in Preferences Fonts. Turkish Language supported.,0,0,0,0,0,0,0,0,0
305727658,1000600000437420,SimpleMind Mind Mapping,Productivity,2009-02-23,2009-02-23,30.34,15,1,0,1,2.1.1,2023-04-19,Images can be cropped to a shape: circle rounded etc. Add multiple cross links between any two topics. Exchange with ChatGPT using Copy Paste Creating a new Mind Map on iCloud Drive lets you input the file name. Full text search on iCloud Drive supported. Minor bug fixes and improvements,0,0,0,0,0,0,0,0,0
305727658,1000600000437420,SimpleMind Mind Mapping,Productivity,2009-02-23,2009-02-23,30.34,15,1,0,1,2.1.0,2023-04-11,Images can be cropped to a shape: circle rounded etc. Add multiple cross links between any two topics. Creating a new Mind Map on iCloud Drive lets you input the file name. Full text search on iCloud Drive supported. Without InApp purchase external mind maps can be viewed in read only mode. Minor bug fixes and improvements,0,0,0,0,0,0,0,0,0
305727658,1000600000437420,SimpleMind Mind Mapping,Productivity,2009-02-23,2009-02-23,30.34,15,1,0,1,2.0.1,2023-01-31,Native iCloud support Link to mind maps and documents in iCloud iOS 16 supported Bug reported on v2.0.0 fixed,0,0,0,0,0,0,0,1,1
305727658,1000600000437420,SimpleMind Mind Mapping,Productivity,2009-02-23,2009-02-23,30.34,15,1,0,1,2.0.0,2023-01-09,Native iCloud support Link to mind maps and documents in iCloud iOS 16 supported General improvements and minor bug fixes.,0,0,0,0,0,0,1,0,1
305727658,1000600000437420,SimpleMind Mind Mapping,Productivity,2009-02-23,2009-02-23,30.34,15,1,0,1,1.32.1,2022-09-10,Add Image in Topic or Add Image adds the image directly to the mind map. No need to select thumbnail size or the linked image size. The image now maintains the same quality when resizing. Enlarging the image increases the number of pixels ensuring the image still looks good. An Image in Topic can be as large as 640 640. Add Linked Image adds an image as in previous versions: a thumbnail in the mind map opens a full size image. Use Preferences to set the default size and density for new images. On iPad view and edit Notes in a Note panel on the right side of the screen. Use Note in the menu to open or close the panel. Linking to documents is now available in the Local and the Files tab. Add links to documents on your device or iCloud etc. links can be opened on that device only. Linking to mind maps is now available in the Files tab as well. Links can be opened on that device only. Improved look of Labels. SimpleMind supports Quick Look thumbnails and previews. When using the Files app or other apps that support Quick Look you ll see a thumbnail or preview for .smmx Mind Map files. General improvements and minor bug fixes. iOS 11 12 related crash bug fixed.,0,0,1,0,0,0,0,0,1
305727658,1000600000437420,SimpleMind Mind Mapping,Productivity,2009-02-23,2009-02-23,30.34,15,1,0,1,1.32.0,2022-09-07,Add Image in Topic or Add Image adds the image directly to the mind map. No need to select thumbnail size or the linked image size. The image now maintains the same quality when resizing. Enlarging the image increases the number of pixels ensuring the image still looks good. An Image in Topic can be as large as 640 640. Add Linked Image adds an image as in previous versions: a thumbnail in the mind map opens a full size image. Use Preferences to set the default size and density for new images. On iPad view and edit Notes in a Note panel on the right side of the screen. Use Note in the menu to open or close the panel. Linking to documents is now available in the Local and the Files tab. Add links to documents on your device or iCloud etc. links can be opened on that device only. Linking to mind maps is now available in the Files tab as well. Links can be opened on that device only. Improved look of Labels. SimpleMind supports Quick Look thumbnails and previews. When using the Files app or other apps that support Quick Look you ll see a thumbnail or preview for .smmx Mind Map files. General improvements and minor bug fixes.,0,0,1,0,0,0,0,0,1
305727658,1000600000437420,SimpleMind Mind Mapping,Productivity,2009-02-23,2009-02-23,30.34,15,1,0,1,1.31.0,2022-01-10,The style sheets have been updated with a fresh new look. The built in style sheets support dark mode meaning if you switch to dark mode the style sheet will as well. Making your own custom style sheets has been made easier with the new stylesheet editor. Advanced Search options added search for icons checkbox or date. General improvements and minor bug fixes.,0,0,0,0,0,0,0,0,0
305727658,1000600000437420,SimpleMind Mind Mapping,Productivity,2009-02-23,2009-02-23,30.34,15,1,0,1,1.30.3,2021-11-08,Edit embedded Apple Pencil drawings Support for screenshots to capture the entire mind map as a Full Page PDF. Bugs reported on v1.30.2 fixed,0,0,0,0,0,0,0,0,0
305727658,1000600000437420,SimpleMind Mind Mapping,Productivity,2009-02-23,2009-02-23,30.34,15,1,0,1,1.30.2,2021-10-16,Bugs reported on v1.30.0 fixed Add Apple pencil drawings as images. Use the new Full Screen Button to easily switch to full screen. The icon inspector shows recently used icons and all icons used in this mind map. Reorder stocks icons and stylesheets. Google Drive now includes Shared with me . Word wrap improved for far east languages. Maximum thumbnail size increased to 640 pixels. Thumbnails can be locked to a fixed position via the lock icon. Swipe from the side to open the list with mind maps. Swipe from other side to open the inspector.,0,0,0,0,0,0,0,0,0
305727658,1000600000437420,SimpleMind Mind Mapping,Productivity,2009-02-23,2009-02-23,30.34,15,1,0,1,1.30.0,2021-10-11,Add Apple pencil drawings as images. Use the new Full Screen Button to easily switch to full screen. The icon inspector shows recently used icons and all icons used in this mind map. Reorder stocks icons and stylesheets. Google Drive now includes Shared with me . Word wrap improved for far east languages. Maximum thumbnail size increased to 640 pixels. Thumbnails can be locked to a fixed position via the lock icon. Swipe from the side to open the list with mind maps. Swipe from other side to open the inspector.,0,0,0,0,0,0,0,0,0
305727658,1000600000437420,SimpleMind Mind Mapping,Productivity,2009-02-23,2009-02-23,30.34,15,1,0,1,1.29.2,2021-06-05,Fixed issue that only occurs on iPads running iOS 12,0,0,0,0,0,0,0,0,0
305727658,1000600000437420,SimpleMind Mind Mapping,Productivity,2009-02-23,2009-02-23,30.34,15,1,0,1,1.29.1,2021-06-03,Auto Derive Stroke Color added to Style Inspector Minor bugs fixed,0,0,0,0,0,0,0,0,0
305727658,1000600000437420,SimpleMind Mind Mapping,Productivity,2009-02-23,2009-02-23,30.34,15,1,0,1,1.29.0,2021-05-03,New brainstorm bar: designed to quickly get ideas on the canvas. It frees you from having to think about where each idea belongs within your mind map and enables you to focus on idea generation. Once done order your ideas using drag and drop.,0,0,0,0,0,0,0,0,0
305727658,1000600000437420,SimpleMind Mind Mapping,Productivity,2009-02-23,2009-02-23,30.34,15,1,0,1,1.28.3,2021-03-03,Thai translation UI modernized Long press to see context menus for example in the mind map explorer stylesheets etc. Three finger gestures supported,0,0,0,0,0,0,0,0,0
305727658,1000600000437420,SimpleMind Mind Mapping,Productivity,2009-02-23,2009-02-23,30.34,15,1,0,1,1.28.1,2020-12-11,Built in cloud support for OneDrive. Sort Local Mind Maps by name or date. New command Checkboxes Reset state. Checkboxes are unchecked progress bars are set to 0. Minor bug fixes. This update requires iOS 11.0 or later.,0,0,0,0,0,0,0,0,0
305727658,1000600000437420,SimpleMind Mind Mapping,Productivity,2009-02-23,2009-02-23,30.34,15,1,0,1,1.28.0,2020-12-07,Built in cloud support for OneDrive. Sort Local Mind Maps by name or date. New command Checkboxes Reset state. Checkboxes are unchecked progress bars are set to 0. Minor bug fixes. This update requires iOS 11.0 or later.,0,0,0,0,0,0,0,0,0
305727658,1000600000437420,SimpleMind Mind Mapping,Productivity,2009-02-23,2009-02-23,30.34,15,1,0,1,1.27.1,2020-09-28,New Linear layout great for making simple timelines. New Radial layout. New Stylesheet Colored Circles looks great with the new radial layout. New Stylesheet Blue Steel with a cool flat look. Use emojis icons in topics. New Topic border styles: circle left arrow right arrow and parallelogram. Topics support minimum width and height this allows manual sizing of topics. iPhoneLink removed. Bug fixes and other minor improvements.,0,0,0,0,0,0,0,0,0
305727658,1000600000437420,SimpleMind Mind Mapping,Productivity,2009-02-23,2009-02-23,30.34,15,1,0,1,1.27.0,2020-08-24,New Linear layout great for making simple timelines. New Radial layout. New Stylesheet Colored Circles looks great with the new radial layout. New Stylesheet Blue Steel with a cool flat look. Use emojis icons in topics. New Topic border styles: circle left arrow right arrow and parallelogram. Topics support minimum width and height this allows manual sizing of topics. iPhoneLink removed. Bug fixes and other minor improvements.,0,0,0,0,0,0,0,0,0
305727658,1000600000437420,SimpleMind Mind Mapping,Productivity,2009-02-23,2009-02-23,30.34,15,1,0,1,1.26.0,2020-04-21,New Mind Map from a template. 11 predefined templates available or add your own templates. Export topics with checkboxes to Reminders. Export topics with a date as events to Calendar or .ics Path style rounded added. Transparent .png image export.,0,0,0,0,0,0,0,0,0
305727658,1000600000437420,SimpleMind Mind Mapping,Productivity,2009-02-23,2009-02-23,30.34,15,1,0,1,1.25.1,2019-12-06,Bug fixes.,0,0,0,0,0,0,0,0,0
305727658,1000600000437420,SimpleMind Mind Mapping,Productivity,2009-02-23,2009-02-23,30.34,15,1,0,1,1.25.0,2019-12-02,We ve added a style panel so you can easily style topics lines and more. Simply tap the brush icon or select style from the overflow menu. The style panel is stays visible next to your mind map every change you ll make is immediately visible. Tap once in blank space to display the mind map style when the style panel is open. Improved color picker iOS 13 Dark mode supported,0,0,0,0,0,0,0,0,0
305727658,1000600000437420,SimpleMind Mind Mapping,Productivity,2009-02-23,2009-02-23,30.34,15,1,0,1,1.24.0,2019-09-02,Bug fixes.,0,0,0,0,0,0,0,0,0
