app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8,app_function
1483705713,1000800000004725,EdrawMind AI Mind Map Notes,Productivity,2019-12-03,2019-12-03,190.91,4,1,0,1,7.1.4,2024-02-02,1.Added clip art and marks consistent with the client. 2.AI poster function optimization: 1 Added poster theme style. 2 Support basic editing operations. 3 Support undo and redo. 4 Optimized the generation logic. 3.14 new theme styles have been added. 4.New hand drawn effects Support for applying hand drawn effects to themes including 7 types of brushes.,0,0,0,0,0,0,0,0,0
1483705713,1000800000004725,EdrawMind AI Mind Map Notes,Productivity,2019-12-03,2019-12-03,190.91,4,1,0,1,7.0.0,2023-09-13,The vertical mindmap poster function is coming! ! ! 1. Convert mind map to poster with one click 2. Supprt to set poster style and color text editing add image and AI optimization 3. Download and share the stunning poster now,0,0,0,0,0,0,0,0,0
1483705713,1000800000004725,EdrawMind AI Mind Map Notes,Productivity,2019-12-03,2019-12-03,190.91,4,1,0,1,6.2.2,2023-07-31,Fixed some known issues.,0,0,0,0,0,0,0,0,0
1483705713,1000800000004725,EdrawMind AI Mind Map Notes,Productivity,2019-12-03,2019-12-03,190.91,4,1,0,1,6.2.1,2023-06-09,Fixed some known issues.,0,0,0,0,0,0,0,0,0
1483705713,1000800000004725,EdrawMind AI Mind Map Notes,Productivity,2019-12-03,2019-12-03,190.91,4,1,0,1,6.2.0,2023-05-29,Edraw AI your AI powered assistant!!! 1. One click MindMap 2. Support AI notes 3. AI helps you to polish or simplify text 4. Support translation 5. Support OCR and PDF scanner 6. Optimize editing experience 7. Fixed some known issues. Try it now and experience the power of Edraw AI.,0,0,0,0,0,0,0,0,0
1483705713,1000800000004725,EdrawMind AI Mind Map Notes,Productivity,2019-12-03,2019-12-03,190.91,4,1,0,1,6.1.0,2023-04-04,1. Go to the Mind Map Gallery to have a look 2. Support LaTeX 3. Style Follows 4. Fixed some known issues.,0,0,0,0,0,0,0,0,0
1483705713,1000800000004725,EdrawMind AI Mind Map Notes,Productivity,2019-12-03,2019-12-03,190.91,4,1,0,1,6.0.3,2023-02-04,Fixed some known issues.,0,0,0,0,0,0,0,1,0
1483705713,1000800000004725,EdrawMind AI Mind Map Notes,Productivity,2019-12-03,2019-12-03,190.91,4,1,0,1,6.0.2,2022-12-30,Fixed some known issues.,0,0,0,0,0,0,1,0,0
1483705713,1000800000004725,EdrawMind AI Mind Map Notes,Productivity,2019-12-03,2019-12-03,190.91,4,1,0,1,6.0.0,2022-12-15,1. Support cloud file synchronization across multiple devices 2. Brand new UI 3. Fixed some known issues.,0,0,0,0,0,1,0,0,1
1483705713,1000800000004725,EdrawMind AI Mind Map Notes,Productivity,2019-12-03,2019-12-03,190.91,4,1,0,1,4.0.4,2022-06-28,1. Support account deletion 2. Fixed some known issues,1,0,0,0,0,0,0,0,1
1483705713,1000800000004725,EdrawMind AI Mind Map Notes,Productivity,2019-12-03,2019-12-03,190.91,4,1,0,1,4.0.3,2021-12-27,Support Japanese language.,0,0,0,0,0,0,0,0,0
1483705713,1000800000004725,EdrawMind AI Mind Map Notes,Productivity,2019-12-03,2019-12-03,190.91,4,1,0,1,4.0.2,2021-08-18,1. Add the Korean language 2. Fixed some known issues.,0,0,0,0,0,0,0,0,0
1483705713,1000800000004725,EdrawMind AI Mind Map Notes,Productivity,2019-12-03,2019-12-03,190.91,4,1,0,1,4.0.0,2021-06-30,1.New file preservation mechanism 2.Compatible with free layout of branches and other features 3.New format painter function 4.Support copy and paste to replace the main topic 5.New graffiti function,0,0,0,0,0,0,0,0,0
1483705713,1000800000004725,EdrawMind AI Mind Map Notes,Productivity,2019-12-03,2019-12-03,190.91,4,1,0,1,3.0.3,2021-05-27,Fixed some known issues.sssss,0,0,0,0,0,0,0,0,0
1483705713,1000800000004725,EdrawMind AI Mind Map Notes,Productivity,2019-12-03,2019-12-03,190.91,4,1,0,1,3.0.2,2021-04-19,Fixed some known issues.,0,0,0,0,0,0,0,0,0
1483705713,1000800000004725,EdrawMind AI Mind Map Notes,Productivity,2019-12-03,2019-12-03,190.91,4,1,0,1,3.0.1,2021-01-22,Fixed some known issues.,0,0,0,0,0,0,0,0,0
1483705713,1000800000004725,EdrawMind AI Mind Map Notes,Productivity,2019-12-03,2019-12-03,190.91,4,1,0,1,3.0.0,2021-01-15,1. Optimized layout and lines 2. Brand new themes and styles 3. Compatible to display forms from PC version 4. Fixed some known issues.,0,0,0,0,0,0,0,0,0
1483705713,1000800000004725,EdrawMind AI Mind Map Notes,Productivity,2019-12-03,2019-12-03,190.91,4,1,0,1,2.1.1,2020-10-23,1.Fixed some issues of file saving failure in some cases 2.Fixed some known issues.,0,0,0,0,0,0,0,0,0
1483705713,1000800000004725,EdrawMind AI Mind Map Notes,Productivity,2019-12-03,2019-12-03,190.91,4,1,0,1,2.1.0,2020-05-30,1. Add: File multi page feature 2. Add: File encryption feature 3. Fixed some known issues.,0,0,0,0,0,0,0,0,0
1483705713,1000800000004725,EdrawMind AI Mind Map Notes,Productivity,2019-12-03,2019-12-03,190.91,4,1,0,1,2.0.6,2019-12-28,1. Fixed some crash and known bugs.,0,0,0,0,0,0,0,0,0
1483705713,1000800000004725,EdrawMind AI Mind Map Notes,Productivity,2019-12-03,2019-12-03,190.91,4,1,0,1,2.0,2019-12-03,,0,0,0,0,0,0,0,0,0
