app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8,app_function
1132607923,0,WhiteBoard by LiveBoard,Education,2015-01-30,2016-08-26,64.69,3,0,0,1,6.3.3,2023-06-22,Bug fixes and performance improvements.,0,0,0,0,0,0,0,0,0
1132607923,0,WhiteBoard by LiveBoard,Education,2015-01-30,2016-08-26,64.69,3,0,0,1,6.3.2,2023-06-20,Fixed apple pencil double tap actions.,0,0,0,0,0,0,0,0,0
1132607923,0,WhiteBoard by LiveBoard,Education,2015-01-30,2016-08-26,64.69,3,0,0,1,6.3.1,2023-06-02,BIG NEWS! The Instant Assessment feature is live! Run quick assessments of individual students or student groups in a secure and trusted environment and get automated reports!,0,0,0,0,0,0,0,0,0
1132607923,0,WhiteBoard by LiveBoard,Education,2015-01-30,2016-08-26,64.69,3,0,0,1,6.3.0,2023-05-12,BIG NEWS! The Instant Assessment feature is live! Run quick assessments of individual students or student groups in a secure and trusted environment and get automated reports!,0,0,0,0,0,0,0,0,0
1132607923,0,WhiteBoard by LiveBoard,Education,2015-01-30,2016-08-26,64.69,3,0,0,1,6.2.5,2023-05-03,Introducing brand new LiveBoard interface to give you a more modern and up to date look and feel. Additionally you can now screen share directly from the board and make your sessions more engaging!,0,0,0,0,0,0,0,0,0
1132607923,0,WhiteBoard by LiveBoard,Education,2015-01-30,2016-08-26,64.69,3,0,0,1,6.2.4,2023-04-25,Introducing brand new LiveBoard interface to give you a more modern and up to date look and feel. Additionally you can now screen share directly from the board and make your sessions more engaging!,0,0,0,0,0,0,0,0,0
1132607923,0,WhiteBoard by LiveBoard,Education,2015-01-30,2016-08-26,64.69,3,0,0,1,6.2.3,2023-04-13,Introducing brand new LiveBoard interface to give you a more modern and up to date look and feel. Additionally you can now screen share directly from the board and make your sessions more engaging!,0,0,0,0,0,0,0,0,0
1132607923,0,WhiteBoard by LiveBoard,Education,2015-01-30,2016-08-26,64.69,3,0,0,1,6.2.2,2023-03-22,Introducing brand new LiveBoard interface to give you a more modern and up to date look and feel. Additionally you can now screen share directly from the board and make your sessions more engaging!,0,0,0,0,0,0,0,0,0
1132607923,0,WhiteBoard by LiveBoard,Education,2015-01-30,2016-08-26,64.69,3,0,0,1,6.2.1,2023-03-21,Introducing brand new LiveBoard interface to give you a more modern and up to date look and feel. Additionally you can now screen share directly from the board and make your sessions more engaging!,0,0,0,0,0,0,0,0,0
1132607923,0,WhiteBoard by LiveBoard,Education,2015-01-30,2016-08-26,64.69,3,0,0,1,6.1.0,2023-03-16,Tadaaam! You can now Screen Share directly from your board. Share the entire screen or just a specific widow with your students and make your online teaching experience even more effective and efficient. Enjoy!,0,0,0,0,0,0,0,0,0
