app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8,app_function
1266088066,0,Scribble Together Whiteboard,Productivity,2017-08-03,2017-08-03,14.55,7,0,0,1,3.3.1,2023-11-08,By popular demand we ve adjusted the width variation of graffiti ink. Thanks to everyone who gave us feedback! : ﾟ: ﾟ Merry and Bradg : ﾟ: ﾟ,0,0,0,0,0,0,0,0,0
1266088066,0,Scribble Together Whiteboard,Productivity,2017-08-03,2017-08-03,14.55,7,0,0,1,3.3,2023-10-25,We ve made more improvements to Doodle s ink. This version also fixes bugs that appeared on iOS 17. : ﾟ: ﾟ Merry and Bradg : ﾟ: ﾟ,0,0,0,0,0,0,0,0,0
1266088066,0,Scribble Together Whiteboard,Productivity,2017-08-03,2017-08-03,14.55,7,0,0,1,3.2,2023-03-02,We ve improved the quality of graffiti ink so your drawings are now silkier smooth. We ve also added PDF upload progress to the feature menu you can now see the size of your PDF file and how long it takes to load before it becomes visible to others. : ﾟ : ﾟ Merry and Bradg : ﾟ : ﾟ,0,0,0,0,0,0,0,0,0
1266088066,0,Scribble Together Whiteboard,Productivity,2017-08-03,2017-08-03,14.55,7,0,0,1,3.1,2022-10-01,This is a maintenance update that improves some minor issues. : ﾟ : ﾟ Merry and Bradg : ﾟ : ﾟ,0,0,0,1,0,0,0,0,0
1266088066,0,Scribble Together Whiteboard,Productivity,2017-08-03,2017-08-03,14.55,7,0,0,1,3.0,2022-08-31,Since the release of version 2.0 we ve added many new tools and features. We also wanted to introduce a new look to celebrate this progress. We hope you enjoy the new app icons new speckled backgrounds and new tool tray! Your web collaborators can also use new tools to draw type move zoom and rotate. : ﾟ : ﾟ Merry and Bradg : ﾟ : ﾟ,0,0,1,0,0,0,0,0,1
1266088066,0,Scribble Together Whiteboard,Productivity,2017-08-03,2017-08-03,14.55,7,0,0,1,2.31,2022-05-31,Now you can type on the whiteboard! : ﾟ : ﾟ Merry and Bradg : ﾟ : ﾟ,0,0,0,0,0,0,0,0,0
1266088066,0,Scribble Together Whiteboard,Productivity,2017-08-03,2017-08-03,14.55,7,0,0,1,2.30.1,2022-02-07,New: place images directly onto your board. Tap the new image icon in the toolbar then take a photo or select from your photo library. Move the image to where you want it or use two fingers to rotate or scale. Tap outside the image once you re done. Draw overtop to label a diagram or add eyeballs moustaches and pipes. The tool tray is also adjusted to a more efficient layout with a separate color for each tool and updated icons. : ﾟ : ﾟ May Li and Bridger : ﾟ : ﾟ,0,0,0,0,0,0,0,0,0
1266088066,0,Scribble Together Whiteboard,Productivity,2017-08-03,2017-08-03,14.55,7,0,0,1,2.30,2022-01-22,New: place images directly onto your board. Tap the new image icon in the toolbar then take a photo or select from your photo library. Move the image to where you want it or use two fingers to rotate or scale. Tap outside the image once you re done. Draw overtop to label a diagram or add eyeballs moustaches and pipes. The tool tray is also adjusted to a more efficient layout with a separate color for each tool and updated icons. : ﾟ : ﾟ May Li and Bridger : ﾟ : ﾟ,0,0,0,0,0,0,0,0,0
1266088066,0,Scribble Together Whiteboard,Productivity,2017-08-03,2017-08-03,14.55,7,0,0,1,2.29,2021-10-25,Now you can use SharePlay to quickly and securely invite everyone on a FaceTime call to whiteboard together. : ﾟ : ﾟ May Li and Bridger : ﾟ : ﾟ,0,0,0,0,0,0,0,0,0
1266088066,0,Scribble Together Whiteboard,Productivity,2017-08-03,2017-08-03,14.55,7,0,0,1,2.28.1,2021-05-31,New: grid paper! Choose from quad dot grid isometric isometric dot music staff lined and engineering options. Customize color spacing and paper size in case you need to print later we know some of you do . There are viewable page breaks too. You can control your sheets by renaming deleting and exporting specific sheets to PDF. Enjoy getting gridiculous! : ﾟ : ﾟ May Li and Bridger : ﾟ : ﾟ,0,0,0,0,0,0,0,0,0
1266088066,0,Scribble Together Whiteboard,Productivity,2017-08-03,2017-08-03,14.55,7,0,0,1,2.28,2021-04-23,New: grid paper! Choose from quad dot grid isometric isometric dot music staff lined and engineering options. Customize color spacing and paper size in case you need to print later we know some of you do . There are viewable page breaks too. You can control your sheets by renaming deleting and exporting specific sheets to PDF. Enjoy getting gridiculous! : ﾟ : ﾟ May Li and Bridger : ﾟ : ﾟ,0,0,0,0,0,0,0,0,0
1266088066,0,Scribble Together Whiteboard,Productivity,2017-08-03,2017-08-03,14.55,7,0,0,1,2.27,2021-01-19,We ve moved the tool tray to a spot that s a little more out of the way. You can drag back to the bottom left or right of your screen if you d like. : ﾟ : ﾟ May Li and Bridger : ﾟ : ﾟ,0,0,0,0,0,0,0,0,0
1266088066,0,Scribble Together Whiteboard,Productivity,2017-08-03,2017-08-03,14.55,7,0,0,1,2.26,2020-12-19,You can now link multiple devices from Settings and sync whiteboards across them. We ve also built better permissions controls snappier shape correction and faster collaboration across the world thanks to changes on our server side. : ﾟ : ﾟ May Li and Bridger : ﾟ : ﾟ,0,0,0,0,0,0,0,0,0
1266088066,0,Scribble Together Whiteboard,Productivity,2017-08-03,2017-08-03,14.55,7,0,0,1,2.25.1,2020-10-15,Pull down on the All Boards screen and find the board you re looking for using our all new search and sort functionality. Once you ve chosen to sort by Date Edited Date Created or Title the order will stick. Once you re inside a board switching colors now only affects your selected tool each color is chosen on a per tool basis. You might also notice smoother scrolling on the All Boards screen thanks to performance Improvements. : ﾟ : ﾟ May Li and Bridger : ﾟ : ﾟ,0,0,0,0,0,0,0,0,0
1266088066,0,Scribble Together Whiteboard,Productivity,2017-08-03,2017-08-03,14.55,7,0,0,1,2.25,2020-10-05,Pull down on the All Boards screen and find the board you re looking for using our all new search and sort functionality. Once you ve chosen to sort by Date Edited Date Created or Title the order will stick. Once you re inside a board switching colors now only affects your selected tool each color is chosen on a per tool basis. You might also notice smoother scrolling on the All Boards screen thanks to performance Improvements. : ﾟ : ﾟ May Li and Bridger : ﾟ : ﾟ,0,0,0,0,0,0,0,0,0
1266088066,0,Scribble Together Whiteboard,Productivity,2017-08-03,2017-08-03,14.55,7,0,0,1,2.24,2020-09-16,Renaming a whiteboard is now easier on iPad. When you have a board open rename it by tapping on the board name and choosing Rename. : ﾟ : ﾟ May Li and Bridger : ﾟ : ﾟ,0,0,0,0,0,0,0,0,0
