app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
6450884807,0,Notes for therapy,Health and Fitness,2023-08-14,2023-08-14,32.62,1,0,0,0,5.0,2023-11-16,bug fixes improved UI
6450884807,0,Notes for therapy,Health and Fitness,2023-08-14,2023-08-14,32.62,1,0,0,0,3.0,2023-11-07,improved UI bug fixes
6450884807,0,Notes for therapy,Health and Fitness,2023-08-14,2023-08-14,32.62,1,0,0,0,2.0,2023-11-06,fixed bugs
6450884807,0,Notes for therapy,Health and Fitness,2023-08-14,2023-08-14,32.62,1,0,0,0,1.0,2023-08-14,
