app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
1452264969,0,DBT Coach,Health and Fitness,2019-02-22,2019-02-22,88.11,1,0,0,1,4.7.5,2022-10-02,Some bug fixes and performance enhancements for ios16.
1452264969,0,DBT Coach,Health and Fitness,2019-02-22,2019-02-22,88.11,1,0,0,1,4.7.4,2022-07-15,Added new assessments performance improvements.
1452264969,0,DBT Coach,Health and Fitness,2019-02-22,2019-02-22,88.11,1,0,0,1,4.7.2,2022-06-30,Hi DBT Coach Users We have added the ability to change password and also fixed some bugs and made performance improvements. Regards DBT Coach Team Resiliens
1452264969,0,DBT Coach,Health and Fitness,2019-02-22,2019-02-22,88.11,1,0,0,1,4.7.1,2022-06-05,Hi DBT Coach Users We have made performance improvements and design enhancements to the app. Enjoy! DBT Coach Team Resiliens
1452264969,0,DBT Coach,Health and Fitness,2019-02-22,2019-02-22,88.11,1,0,0,1,4.5.6,2022-05-04,Fixed some bugs and made performance improvements
1452264969,0,DBT Coach,Health and Fitness,2019-02-22,2019-02-22,88.11,1,0,0,1,4.5.5,2022-04-09,Hi DBT Coach Users We made some performance enhancements and fixed some device specific issues. Regards DBT Coach Team Resiliens
1452264969,0,DBT Coach,Health and Fitness,2019-02-22,2019-02-22,88.11,1,0,0,1,4.5.3,2022-03-22,We ve fixed some bugs in journal entry and made performance improvements. DBT Coach Team Resiliens
1452264969,0,DBT Coach,Health and Fitness,2019-02-22,2019-02-22,88.11,1,0,0,1,4.5.2,2022-03-02,Hi DBT Coach Users We ve fixed some display issues for specific devices and made performance enhancements. Regards DBT Coach Team Resiliens
1452264969,0,DBT Coach,Health and Fitness,2019-02-22,2019-02-22,88.11,1,0,0,1,4.5.1,2022-01-22,Dear DBT Coach Users We have made performance improvements and fixed some UI issues on smaller phones. Enjoy! DBT Coach Team Resiliens
1452264969,0,DBT Coach,Health and Fitness,2019-02-22,2019-02-22,88.11,1,0,0,1,4.5.0,2021-12-31,Dear DBT Coach Users We have made design enhancements for tablets added a few of new exercises. Enjoy! DBT Coach Team Resiliens
1452264969,0,DBT Coach,Health and Fitness,2019-02-22,2019-02-22,88.11,1,0,0,1,4.1.8,2021-12-09,Hello DBT Coach Users We have added some new content meditations exercises and made some bug fixes and performance enhancements. Regards DBT Coach Team Resiliens
1452264969,0,DBT Coach,Health and Fitness,2019-02-22,2019-02-22,88.11,1,0,0,1,4.1.6,2021-11-19,Hello DBT Coach Users We have completely revamped the Community section Peer Support Group Discussions to add more social features and made user friendly updates. We have also added some new exercises and made some bug fixes and performance enhancements. Enjoy! DBT Coach Team Resiliens
