app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
1419114360,0,GoodVibes Mindfulness Journal,Health and Fitness,2018-08-08,2018-08-05,0.87,1,0,0,0,2.2,2021-03-31,You asked for it we built it Introducing Likes! Now you can encourage fellow GoodVibes community members in their path to reduce anxiety by engaging directly with their entries.
1419114360,0,GoodVibes Mindfulness Journal,Health and Fitness,2018-08-08,2018-08-05,0.87,1,0,0,0,2.0,2021-03-20,A completely re designed user experience featuring native SwiftUI elements that helps users quickly dive into the journaling experience
1419114360,0,GoodVibes Mindfulness Journal,Health and Fitness,2018-08-08,2018-08-05,0.87,1,0,0,0,1.23,2018-09-21,Removing bug with activity indicator
1419114360,0,GoodVibes Mindfulness Journal,Health and Fitness,2018-08-08,2018-08-05,0.87,1,0,0,0,1.22,2018-09-19,Word counter as well as clearer prompts
1419114360,0,GoodVibes Mindfulness Journal,Health and Fitness,2018-08-08,2018-08-05,0.87,1,0,0,0,1.21,2018-08-31,Squashing urgent bug that is causing the app to crash
1419114360,0,GoodVibes Mindfulness Journal,Health and Fitness,2018-08-08,2018-08-05,0.87,1,0,0,0,1.2,2018-08-30,Total overhaul based on user feedback. New features include multiple categories quick start positivity stress hard decisions cleaner UI and the ability to submit multiple prompts per day.
1419114360,0,GoodVibes Mindfulness Journal,Health and Fitness,2018-08-08,2018-08-05,0.87,1,0,0,0,1.11,2018-08-10,Squashed some bugs
1419114360,0,GoodVibes Mindfulness Journal,Health and Fitness,2018-08-08,2018-08-05,0.87,1,0,0,0,1.1,2018-08-05,
