app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
1474161008,1000800000166627,Thera AI mental health diary,Health and Fitness,2018-05-31,2019-08-10,56.93,4,1,0,1,2.60.0,2024-02-20,We added Inspirations and Self care hub for Portuguese language Do not hesitate to leave a review if you like the app. Thanks for choosing Thera.
1474161008,1000800000166627,Thera AI mental health diary,Health and Fitness,2018-05-31,2019-08-10,56.93,4,1,0,1,2.59.0,2024-02-06,We fixed the bug with Emotional Companion stuttering and improved it s overall quality of answers Do not hesitate to leave a review if you like the app. Thank you for choosing Thera.
1474161008,1000800000166627,Thera AI mental health diary,Health and Fitness,2018-05-31,2019-08-10,56.93,4,1,0,1,2.58.0,2024-02-02,This is a technical update that improves app quality. Do not hesitate to leave a review if you like the app. Thank you for choosing Thera.
1474161008,1000800000166627,Thera AI mental health diary,Health and Fitness,2018-05-31,2019-08-10,56.93,4,1,0,1,2.57.0,2024-01-15,This is a technical update that improves app quality. Do not hesitate to leave a review if you like the app. Thanks for choosing Thera.
1474161008,1000800000166627,Thera AI mental health diary,Health and Fitness,2018-05-31,2019-08-10,56.93,4,1,0,1,2.55.0,2023-12-25,Experience the all new Emotions Fears Explorer! Wishing you a Happy New Year 2024. Get ready for even more personalized goal planning with Thera. Thank you for choosing Thera
1474161008,1000800000166627,Thera AI mental health diary,Health and Fitness,2018-05-31,2019-08-10,56.93,4,1,0,1,2.54.0,2023-12-12,Our Emotional Companion just got a significant brain boost! Now it s serving up even more personalized prompts and support. Plus we ve added brighter colors for a better mood! If you love the app give us a review! Your feedback means the world. Thanks a bunch for choosing Thera!
1474161008,1000800000166627,Thera AI mental health diary,Health and Fitness,2018-05-31,2019-08-10,56.93,4,1,0,1,2.53.0,2023-11-27,This is a technical update that improves the quality of the app. Thank you for choosing Thera. Learn to find happiness with us!
1474161008,1000800000166627,Thera AI mental health diary,Health and Fitness,2018-05-31,2019-08-10,56.93,4,1,0,1,2.52.1,2023-10-31,Bug fixes and improvements Thank you for choosing Thera. Train to find happiness with us!
1474161008,1000800000166627,Thera AI mental health diary,Health and Fitness,2018-05-31,2019-08-10,56.93,4,1,0,1,2.52.0,2023-10-18,Experience an enhanced and user friendly Emotional Companion with this latest release of Thera. Everything is set for you to enjoy! Don t hesitate to leave your review for the app!
1474161008,1000800000166627,Thera AI mental health diary,Health and Fitness,2018-05-31,2019-08-10,56.93,4,1,0,1,2.51.0,2023-09-21,Enjoy an improved screen design with daily inspiring quotes personalized just for you! This update includes new cool offer for our users. Everything is set for you to enjoy! Don t hesitate to leave your review for the app!
1474161008,1000800000166627,Thera AI mental health diary,Health and Fitness,2018-05-31,2019-08-10,56.93,4,1,0,1,2.50.0,2023-08-14,Enjoy improved widget with daily inspiring quotes personalized just for you! Share your gender for even more personal Emotional Companion responses. And hey newbies get cool intro offers! Everything is set for you to enjoy! Don t hesitate to leave your review for the app!
1474161008,1000800000166627,Thera AI mental health diary,Health and Fitness,2018-05-31,2019-08-10,56.93,4,1,0,1,2.49.0,2023-07-31,You can now share quotes from the Inspiration tab to Instagram again! And you can retry creating a response from the Emotional Companion if your internet connection gets interrupted. Everything is set for you to enjoy! Don t hesitate to leave your review for the app!
1474161008,1000800000166627,Thera AI mental health diary,Health and Fitness,2018-05-31,2019-08-10,56.93,4,1,0,1,2.48.0,2023-06-19,Experience an enhanced and user friendly Emotional Companion with this latest release of Thera. Dive deep into your emotions and embark on a journey towards a happier and more fulfilling life. Everything is set for you to enjoy! Don t hesitate to leave your review for the app!
1474161008,1000800000166627,Thera AI mental health diary,Health and Fitness,2018-05-31,2019-08-10,56.93,4,1,0,1,2.47.0,2023-05-11,Good news we ve got an expanded list of emotions ready for you to use just like you asked! We ve also made some improvements to the Emotional Companion including fixing the scrolling and adding section titles. And we fixed a bug that was causing some non responsiveness on the home screen after navigating to the Profile section. All set for you to enjoy! Do not hesitate to add your review for the app!
1474161008,1000800000166627,Thera AI mental health diary,Health and Fitness,2018-05-31,2019-08-10,56.93,4,1,0,1,2.46.0,2023-04-25,We ve now added even more emotions to choose from making it even easier to put into words what you re feeling inside. We ve also made loading questions in the Emotion Explorer feature much faster. Give it a try and see for yourself! Did you like using Thera Show some love by leaving a review! Thanks for choosing us.
1474161008,1000800000166627,Thera AI mental health diary,Health and Fitness,2018-05-31,2019-08-10,56.93,4,1,0,1,2.45.1,2023-04-09,This release contains fixes for Emotional Companion. Did you like using Thera Show some love by leaving a review! Thanks for choosing us.
