app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8
1612499370,0,Babel Reader Translate PDF,Productivity,2022-03-04,2022-03-04,17.14,2,0,0,0,1.2.0,2022-03-11,You can select the translated text and share it.,0,0,0,0,0,0,0,0
1612499370,0,Babel Reader Translate PDF,Productivity,2022-03-04,2022-03-04,17.14,2,0,0,0,1.0.0,2022-03-04,,0,0,0,0,0,0,0,0
