app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8,app_function
1464947926,0,Voice Translator All Languages,Utilities,2019-06-01,2019-06-01,62.8,1,0,0,1,3.4,2022-08-31,Functionality Improvements,0,0,0,0,0,0,0,0,0
1464947926,0,Voice Translator All Languages,Utilities,2019-06-01,2019-06-01,62.8,1,0,0,1,3.3,2022-08-29,Improved Functionality,0,0,0,0,0,0,0,0,0
1464947926,0,Voice Translator All Languages,Utilities,2019-06-01,2019-06-01,62.8,1,0,0,1,3.2,2021-02-24,Functionality Improvements,0,0,0,0,0,0,0,0,0
1464947926,0,Voice Translator All Languages,Utilities,2019-06-01,2019-06-01,62.8,1,0,0,1,3.1,2020-07-10,Dual translator Functionality improvements,0,0,0,0,1,0,0,0,1
1464947926,0,Voice Translator All Languages,Utilities,2019-06-01,2019-06-01,62.8,1,0,0,1,3.0,2020-06-22,Introducing Dual voice translator,0,0,0,0,1,0,0,0,1
1464947926,0,Voice Translator All Languages,Utilities,2019-06-01,2019-06-01,62.8,1,0,0,1,2.9,2020-06-18,Functionality improvements,0,0,0,1,0,0,0,0,1
1464947926,0,Voice Translator All Languages,Utilities,2019-06-01,2019-06-01,62.8,1,0,0,1,2.8,2020-06-12,Stability increased performance improved,0,0,0,1,0,0,0,0,0
1464947926,0,Voice Translator All Languages,Utilities,2019-06-01,2019-06-01,62.8,1,0,0,1,2.7,2020-06-09,Stability increased,0,0,0,1,0,0,0,0,0
1464947926,0,Voice Translator All Languages,Utilities,2019-06-01,2019-06-01,62.8,1,0,0,1,2.6,2020-05-31,Stability increased,0,0,0,1,0,0,0,0,0
1464947926,0,Voice Translator All Languages,Utilities,2019-06-01,2019-06-01,62.8,1,0,0,1,2.5,2020-05-30,Functionality improvements,0,0,0,1,0,0,0,0,1
1464947926,0,Voice Translator All Languages,Utilities,2019-06-01,2019-06-01,62.8,1,0,0,1,2.4,2020-05-29,Functionality improvements,0,0,0,1,0,0,0,0,1
1464947926,0,Voice Translator All Languages,Utilities,2019-06-01,2019-06-01,62.8,1,0,0,1,2.3,2020-05-21,Functionality improvements,0,0,1,0,0,0,0,0,1
1464947926,0,Voice Translator All Languages,Utilities,2019-06-01,2019-06-01,62.8,1,0,0,1,2.2,2020-05-19,All new and improved voice text and camera translator,0,0,1,0,0,0,0,0,1
1464947926,0,Voice Translator All Languages,Utilities,2019-06-01,2019-06-01,62.8,1,0,0,1,2.1,2020-05-07,Functionality improvements,0,0,1,0,0,0,0,0,1
1464947926,0,Voice Translator All Languages,Utilities,2019-06-01,2019-06-01,62.8,1,0,0,1,2.0,2020-04-18,Fast accurate translation,0,1,0,0,0,0,0,0,1
1464947926,0,Voice Translator All Languages,Utilities,2019-06-01,2019-06-01,62.8,1,0,0,1,1.9,2020-04-12,Camera voice translator recognition optimized,0,1,0,0,0,0,0,0,1
1464947926,0,Voice Translator All Languages,Utilities,2019-06-01,2019-06-01,62.8,1,0,0,1,1.8,2020-04-01,Few Fixes,0,1,0,0,0,0,0,0,0
1464947926,0,Voice Translator All Languages,Utilities,2019-06-01,2019-06-01,62.8,1,0,0,1,1.7,2020-03-31,Stability increased UI Improvements,0,1,0,0,0,0,0,0,0
1464947926,0,Voice Translator All Languages,Utilities,2019-06-01,2019-06-01,62.8,1,0,0,1,1.6,2020-03-20,Crashes Removed,1,0,0,0,0,0,0,0,0
1464947926,0,Voice Translator All Languages,Utilities,2019-06-01,2019-06-01,62.8,1,0,0,1,1.5,2020-03-12,UI Improvements,1,0,0,0,0,0,0,0,0
1464947926,0,Voice Translator All Languages,Utilities,2019-06-01,2019-06-01,62.8,1,0,0,1,1.4,2020-02-19,Stability Increased,0,0,0,0,0,0,0,0,0
1464947926,0,Voice Translator All Languages,Utilities,2019-06-01,2019-06-01,62.8,1,0,0,1,1.3,2020-02-16,All new improved language translator,0,0,0,0,0,0,0,0,0
1464947926,0,Voice Translator All Languages,Utilities,2019-06-01,2019-06-01,62.8,1,0,0,1,1.2,2019-08-23,Bug Fixes,0,0,0,0,0,0,0,0,0
1464947926,0,Voice Translator All Languages,Utilities,2019-06-01,2019-06-01,62.8,1,0,0,1,1.1,2019-06-29,New Feature: Live Object Detection,0,0,0,0,0,0,0,0,0
1464947926,0,Voice Translator All Languages,Utilities,2019-06-01,2019-06-01,62.8,1,0,0,1,1.0,2019-06-01,,0,0,0,0,0,0,0,0,0
