app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8,app_function
1312616090,1000800000194158,Rebin Dict Plus Kurdish,Books,2018-01-09,2018-01-09,188.27,1,1,0,1,5.2,2023-10-26,Minor bug fixes.,0,0,0,0,0,0,0,0,0
1312616090,1000800000194158,Rebin Dict Plus Kurdish,Books,2018-01-09,2018-01-09,188.27,1,1,0,1,5.1,2023-02-19,Thanks for using Rebin Dictionary these have been added in this version. 1. The design of the dictionary has changed. 2. Increase the dark mode. 3. Add 2000 images to words. 4. The translation section is like a chat and you can translate into two languages at the same time. 5. Image translation has been added 6. Fixed some minor problems.,0,0,0,0,0,0,0,0,0
1312616090,1000800000194158,Rebin Dict Plus Kurdish,Books,2018-01-09,2018-01-09,188.27,1,1,0,1,5.0,2023-01-18,Thanks for using Rebin Dictionary these have been added in this version. 1. The design of the dictionary has changed. 2. Increase the dark mode. 3. Add 2000 images to words. 4. The translation section is like a chat and you can translate into two languages at the same time. 5. Image translation has been added 6. Fixed some minor problems.,0,0,0,0,0,0,0,0,0
1312616090,1000800000194158,Rebin Dict Plus Kurdish,Books,2018-01-09,2018-01-09,188.27,1,1,0,1,4.1,2020-06-22,Thank you for using Rebin Dictionary. In this version the following have been added: 1. From now on no matter which section you are on and close the dictionary it will go back to the same section and you do not need to select it from the list. 2. Add a copy button to the translation section. 3. Fixed some minor problems.,0,0,0,0,1,0,0,0,1
1312616090,1000800000194158,Rebin Dict Plus Kurdish,Books,2018-01-09,2018-01-09,188.27,1,1,0,1,4.0,2020-05-31,Thank you for using Rebin Dictionary. These have been added in this version. 1 1500 English to Kurdish idioms. 2 Translation of Kurdish sentences to other languages. 3. Fixed some minor problems.,0,0,0,1,0,0,0,0,1
1312616090,1000800000194158,Rebin Dict Plus Kurdish,Books,2018-01-09,2018-01-09,188.27,1,1,0,1,3.1,2019-09-25,Thanks for using our app this release includes some bug fixes: Fixing a bug cause the app to crash in ios 13. Optimizing kurdish keyboard. Some minor improvements.,0,0,0,0,0,0,0,0,0
1312616090,1000800000194158,Rebin Dict Plus Kurdish,Books,2018-01-09,2018-01-09,188.27,1,1,0,1,3.0,2018-12-22,Updated the camera section now you can translate the words on the page and images Added 3000 new sentences Review of mistakes Fixed the problem of closing the dictionary in the Kurdish to English section,0,0,0,0,0,0,0,0,0
1312616090,1000800000194158,Rebin Dict Plus Kurdish,Books,2018-01-09,2018-01-09,188.27,1,1,0,1,2.0,2018-07-11,Design changes Payment will be 10 000 Add 10 000 sentences Add 100 English conversations زیادكردنی ده سته واژه باوه كان Camera repair Solve some small problems,0,0,0,0,0,0,0,0,0
1312616090,1000800000194158,Rebin Dict Plus Kurdish,Books,2018-01-09,2018-01-09,188.27,1,1,0,1,1.0,2018-01-09,,0,0,0,0,0,0,0,0,0
