app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8,app_function
1454617747,1000800000168520,Insta Translate translator,Reference,2019-11-25,2019-11-25,113.1,6,1,0,1,1.2.9,2024-02-28,fix bugs,0,0,0,0,0,0,0,0,0
1454617747,1000800000168520,Insta Translate translator,Reference,2019-11-25,2019-11-25,113.1,6,1,0,1,1.2.8,2024-02-22,fix bugs,0,0,0,0,0,0,0,0,0
1454617747,1000800000168520,Insta Translate translator,Reference,2019-11-25,2019-11-25,113.1,6,1,0,1,1.2.7,2024-02-06,fix bugs,0,0,0,0,0,0,0,0,0
1454617747,1000800000168520,Insta Translate translator,Reference,2019-11-25,2019-11-25,113.1,6,1,0,1,1.2.6,2023-10-12,Known issue fixes.,0,0,0,0,0,0,0,0,0
1454617747,1000800000168520,Insta Translate translator,Reference,2019-11-25,2019-11-25,113.1,6,1,0,1,1.2.5,2022-08-30,Fix known issues.,0,0,0,0,0,0,0,0,0
1454617747,1000800000168520,Insta Translate translator,Reference,2019-11-25,2019-11-25,113.1,6,1,0,1,1.2.3,2022-04-22,Fix known issues.,0,0,0,0,0,0,0,0,0
1454617747,1000800000168520,Insta Translate translator,Reference,2019-11-25,2019-11-25,113.1,6,1,0,1,1.2.2,2021-12-22,Store Preview Video Update,0,0,0,0,0,0,0,0,0
1454617747,1000800000168520,Insta Translate translator,Reference,2019-11-25,2019-11-25,113.1,6,1,0,1,1.2.1,2021-12-02,Support SharePlay real time interaction with facetime friends online translation! Improve translation accuracy more suitable for daily conversation scenarios,0,0,0,0,0,0,0,0,0
1454617747,1000800000168520,Insta Translate translator,Reference,2019-11-25,2019-11-25,113.1,6,1,0,1,1.2.0,2021-04-22,Improve user experience,0,0,0,0,0,0,0,0,0
1454617747,1000800000168520,Insta Translate translator,Reference,2019-11-25,2019-11-25,113.1,6,1,0,1,1.1.9,2021-04-21,fix bugs,0,0,0,0,0,0,0,0,0
1454617747,1000800000168520,Insta Translate translator,Reference,2019-11-25,2019-11-25,113.1,6,1,0,1,1.1.8,2021-04-14,fixed bugs,0,0,0,0,0,0,0,0,0
1454617747,1000800000168520,Insta Translate translator,Reference,2019-11-25,2019-11-25,113.1,6,1,0,1,1.1.7,2021-04-12,fixed bugs,0,0,0,0,0,0,0,0,0
1454617747,1000800000168520,Insta Translate translator,Reference,2019-11-25,2019-11-25,113.1,6,1,0,1,1.1.6,2021-03-26,Improve user experience,0,0,0,0,0,0,0,0,0
1454617747,1000800000168520,Insta Translate translator,Reference,2019-11-25,2019-11-25,113.1,6,1,0,1,1.1.5,2021-01-13,Improve user experience,0,0,0,0,0,0,0,0,0
1454617747,1000800000168520,Insta Translate translator,Reference,2019-11-25,2019-11-25,113.1,6,1,0,1,1.1.3,2020-11-11,Improve user experience,0,0,0,0,0,0,0,0,0
1454617747,1000800000168520,Insta Translate translator,Reference,2019-11-25,2019-11-25,113.1,6,1,0,1,1.1.2,2020-10-13,Improve user experience,0,0,0,0,0,0,0,1,0
1454617747,1000800000168520,Insta Translate translator,Reference,2019-11-25,2019-11-25,113.1,6,1,0,1,1.1.1,2020-10-09,Improve user experience,0,0,0,0,0,0,0,1,0
1454617747,1000800000168520,Insta Translate translator,Reference,2019-11-25,2019-11-25,113.1,6,1,0,1,1.1.0,2020-09-18,Improve user experience,0,0,0,0,0,0,1,0,0
1454617747,1000800000168520,Insta Translate translator,Reference,2019-11-25,2019-11-25,113.1,6,1,0,1,1.0.9,2020-09-14,Improve user experience,0,0,0,0,0,0,1,0,0
1454617747,1000800000168520,Insta Translate translator,Reference,2019-11-25,2019-11-25,113.1,6,1,0,1,1.0.8,2020-09-09,Improve customer performance and improve user experience,0,0,0,0,0,0,1,0,0
1454617747,1000800000168520,Insta Translate translator,Reference,2019-11-25,2019-11-25,113.1,6,1,0,1,1.0.7,2020-09-05,Advanced features added,0,0,0,0,0,0,1,0,1
1454617747,1000800000168520,Insta Translate translator,Reference,2019-11-25,2019-11-25,113.1,6,1,0,1,1.0.6,2020-04-02,Performance and stability tweaks to make your app experience better,0,1,0,0,0,0,0,0,0
1454617747,1000800000168520,Insta Translate translator,Reference,2019-11-25,2019-11-25,113.1,6,1,0,1,1.0.5,2020-04-01,Performance and stability tweaks to make your app experience better,0,1,0,0,0,0,0,0,0
1454617747,1000800000168520,Insta Translate translator,Reference,2019-11-25,2019-11-25,113.1,6,1,0,1,1.0.3,2020-01-19,Upgrade voice translation function to optimize interactive experience New language adaptation,0,0,0,0,0,0,0,0,0
1454617747,1000800000168520,Insta Translate translator,Reference,2019-11-25,2019-11-25,113.1,6,1,0,1,1.0.2,2019-12-07,bug fix,0,0,0,0,0,0,0,0,0
1454617747,1000800000168520,Insta Translate translator,Reference,2019-11-25,2019-11-25,113.1,6,1,0,1,1.0.1,2019-11-28,Performance and stability adjustments to make your app experience better,0,0,0,0,0,0,0,0,0
1454617747,1000800000168520,Insta Translate translator,Reference,2019-11-25,2019-11-25,113.1,6,1,0,1,1.0.0,2019-11-26,,0,0,0,0,0,0,0,0,0
