app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8,app_function
517579641,0,Translator,Utilities,2012-04-30,2012-04-30,341.6,1,0,0,1,4.5,2022-02-25,UI redesigned Offline mode Conversation mode AR Camera mode,0,0,0,0,0,0,0,0,0
517579641,0,Translator,Utilities,2012-04-30,2012-04-30,341.6,1,0,0,1,4.4,2019-09-03,Minor bug fixes,0,0,0,0,0,0,0,0,0
517579641,0,Translator,Utilities,2012-04-30,2012-04-30,341.6,1,0,0,1,4.3,2019-07-21,Fixed tap to focus bug in camera Minor bug fixes,0,0,0,0,0,0,0,0,0
517579641,0,Translator,Utilities,2012-04-30,2012-04-30,341.6,1,0,0,1,4.2,2019-03-05,Added to TapMedia PRO bundle Bug fixes improvements,0,0,0,0,0,0,0,0,0
517579641,0,Translator,Utilities,2012-04-30,2012-04-30,341.6,1,0,0,1,4.1,2019-03-02,Added to TapMedia PRO bundle Bug fixes improvements,0,0,0,0,0,0,0,0,0
517579641,0,Translator,Utilities,2012-04-30,2012-04-30,341.6,1,0,0,1,4.0,2019-01-22,New UI Bug fixes improvements,0,0,0,0,0,0,0,0,0
517579641,0,Translator,Utilities,2012-04-30,2012-04-30,341.6,1,0,0,1,3.0,2016-09-22,New UI Compatible with iOS10,0,0,0,0,0,0,0,0,0
517579641,0,Translator,Utilities,2012-04-30,2012-04-30,341.6,1,0,0,1,2.2,2014-10-08,Bug fixes for iOS 8,0,0,0,0,0,0,0,0,0
517579641,0,Translator,Utilities,2012-04-30,2012-04-30,341.6,1,0,0,1,2.1,2014-04-30,Minor bug fixes,0,0,0,0,0,0,0,0,0
517579641,0,Translator,Utilities,2012-04-30,2012-04-30,341.6,1,0,0,1,2.0,2014-03-15,Updated for iOS7 Minor bug fixes,0,0,0,0,0,0,0,0,0
517579641,0,Translator,Utilities,2012-04-30,2012-04-30,341.6,1,0,0,1,1.1,2012-10-15,NOW COMPATIBLE WITH THE iPHONE 5 AND iOS 6 Text to speech feature added. You can now hear your translations.,0,0,0,0,0,0,0,0,0
517579641,0,Translator,Utilities,2012-04-30,2012-04-30,341.6,1,0,0,1,1.0,2012-04-30,,0,0,0,0,0,0,0,0,0
