app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
1160517834,0,Whiteboard just draw together,Business,2019-09-10,2019-09-10,3.83,4,0,0,1,1.0.39,2023-12-27,Thanks everyone for using Whiteboard. Here s what s new in this version: Please keep the feedback coming y all! Enjoy. Improvements FIXED: Messages app drawing was not working. NEW: What s new view shows a summary of what s new on app launch after installing updates UPDATED: Shake to erase is now defaulted to off Jim Issues questions or suggestions Like Whiteboard Please leave a tip in the Tip Jar Please rate the app 5 stars so more people find it Please share Whiteboard with a friend or family member to help get the word out. Please send me an email and let me know how you re using Whiteboard send me drawings questions concerns and feedback. Please send me your Whiteboard drawings on Instagram getwhiteboard.
1160517834,0,Whiteboard just draw together,Business,2019-09-10,2019-09-10,3.83,4,0,0,1,1.0.38,2023-09-13,Thanks everyone for using Whiteboard. Here s what s new in this version: Please keep the feedback coming y all! Enjoy. Improvements fixes an issue with canvas orientation lock Jim Issues questions or suggestions Like Whiteboard Please leave a tip in the Tip Jar Please rate the app 5 stars so more people find it Please share Whiteboard with a friend or family member to help get the word out. Please send me an email and let me know how you re using Whiteboard send me drawings questions concerns and feedback. Please send me your Whiteboard drawings on Instagram getwhiteboard.
1160517834,0,Whiteboard just draw together,Business,2019-09-10,2019-09-10,3.83,4,0,0,1,1.0.37,2022-03-30,Thanks everyone for using Whiteboard. Here s what s new in this version: Please keep the feedback coming y all! Enjoy. Improvements addresses another issue with canvas orientation lock Jim Issues questions or suggestions Like Whiteboard Please leave a tip in the Tip Jar Please rate the app 5 stars so more people find it Please share Whiteboard with a friend or family member to help get the word out. Please send me an email and let me know how you re using Whiteboard send me drawings questions concerns and feedback. Please send me your Whiteboard drawings on Instagram getwhiteboard.
1160517834,0,Whiteboard just draw together,Business,2019-09-10,2019-09-10,3.83,4,0,0,1,1.0.36,2022-03-24,Thanks everyone for using Whiteboard. Here s what s new in this version: Please keep the feedback coming y all! Enjoy. Improvements fixes issues some users were having with orientation lock and ghost controls Jim Issues questions or suggestions Like Whiteboard Please leave a tip in the Tip Jar Please rate the app 5 stars so more people find it Please share Whiteboard with a friend or family member to help get the word out. Please send me an email and let me know how you re using Whiteboard send me drawings questions concerns and feedback. Please send me your Whiteboard drawings on Instagram getwhiteboard.
1160517834,0,Whiteboard just draw together,Business,2019-09-10,2019-09-10,3.83,4,0,0,1,1.0.35,2022-03-22,Thanks everyone for using Whiteboard. Here s what s new in this version: Please keep the feedback coming y all! Enjoy. New adds control in main settings area to change the canvas orientation lock Improvements moves Ghost Controls out of Whiteboard Labs into main settings area Jim Issues questions or suggestions Like Whiteboard Please leave a tip in the Tip Jar Please rate the app 5 stars so more people find it Please share Whiteboard with a friend or family member to help get the word out. Please send me an email and let me know how you re using Whiteboard send me drawings questions concerns and feedback. Please send me your Whiteboard drawings on Instagram getwhiteboard.
1160517834,0,Whiteboard just draw together,Business,2019-09-10,2019-09-10,3.83,4,0,0,1,1.0.34,2022-03-14,Thanks everyone for using Whiteboard. Here s what s new in this version: Please keep the feedback coming y all! Enjoy. Improvements fixes copy paste on macOS improves issues when moving Apple Pencil very slow Jim Issues questions or suggestions Like Whiteboard Please leave a tip in the Tip Jar Please rate the app 5 stars so more people find it Please share Whiteboard with a friend or family member to help get the word out. Please send me an email and let me know how you re using Whiteboard send me drawings questions concerns and feedback. Please send me your Whiteboard drawings on Instagram getwhiteboard.
1160517834,0,Whiteboard just draw together,Business,2019-09-10,2019-09-10,3.83,4,0,0,1,1.0.33,2022-01-07,Thanks everyone for using Whiteboard. Here s what s new in this version: Please keep the feedback coming y all! Enjoy. New Added Ghost Controls to Whiteboard Labs automatically hide the drawings controls while you re drawing with an option to set delays. Improvements fixes an issue where sending an email was causing a crash for some users Jim Issues questions or suggestions Like Whiteboard Please leave a tip in the Tip Jar Please rate the app 5 stars so more people find it Please share Whiteboard with a friend or family member to help get the word out. Please send me an email and let me know how you re using Whiteboard send me drawings questions concerns and feedback. Please send me your Whiteboard drawings on Instagram getwhiteboard.
1160517834,0,Whiteboard just draw together,Business,2019-09-10,2019-09-10,3.83,4,0,0,1,1.0.32,2021-12-25,Thanks everyone for your patience. In this version I worked on underlying stability improvements : Please keep the feedback coming y all! Enjoy. Improvements fixes an issue where old Tip Jar transactions weren t showing for some users Jim Issues questions or suggestions Like Whiteboard Please leave a tip in the Tip Jar Please rate the app 5 stars so more people find it Please share Whiteboard with a friend or family member to help get the word out. Please send me an email and let me know how you re using Whiteboard send me drawings questions concerns and feedback. Please send me your Whiteboard drawings on Instagram getwhiteboard.
1160517834,0,Whiteboard just draw together,Business,2019-09-10,2019-09-10,3.83,4,0,0,1,1.0.30,2021-12-08,Thanks everyone for your patience. In this version I worked on a number of behind the scenes improvements to set Whiteboard up for a big 2022! : Please keep the feedback coming y all! Enjoy. Improvements Sets minimum OS version to iOS 14 Revamped all the Settings screens lots more to come soon! Added Link to whiteboard.com from Settings In app review prompt to help facilitate a smoother review experience Jim Issues questions or suggestions Like Whiteboard Please leave a tip in the Tip Jar Please rate the app 5 stars so more people find it Please share Whiteboard with a friend or family member to help get the word out.
1160517834,0,Whiteboard just draw together,Business,2019-09-10,2019-09-10,3.83,4,0,0,1,1.0.29,2021-11-22,Thanks everyone for your patience. In this version I worked on some small usability improvements : Please keep the feedback coming y all! Enjoy. Improvements Sets minimum OS version to iOS 13 setting things up for bigger changes to come in 2022! Jim Issues questions or suggestions Like Whiteboard Please leave a tip in the Tip Jar Please rate the app 5 stars so more people find it Please share Whiteboard with a friend or family member to help get the word out.
