app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
1587904334,0,Noteful Note Taking on PDF,Productivity,2021-10-18,2021-10-18,76.22,11,0,0,1,1.3.8,2024-02-19,Fixed an iCloud sync issue that could occur when users deleted data through the Settings app. Fixed an issue where the Save to Noteful feature may not work when used within the app when sharing. Minor UI fixes.
1587904334,0,Noteful Note Taking on PDF,Productivity,2021-10-18,2021-10-18,76.22,11,0,0,1,1.3.7,2024-02-15,New: Option to select a range of pages to export when sharing a notebook. You can rearrange the folder order by dragging. Previously this could only be done from the left sidebar but now this has been improved. FIXED: Share button was not accessible on iPhone.
1587904334,0,Noteful Note Taking on PDF,Productivity,2021-10-18,2021-10-18,76.22,11,0,0,1,1.3.6,2024-01-29,New feature: Page cropping and resizing options to add margin space. The location of the Move Page button has been changed to make it easier to tap. Image display performance has been optimized. Minor UI fixes.
1587904334,0,Noteful Note Taking on PDF,Productivity,2021-10-18,2021-10-18,76.22,11,0,0,1,1.3.5,2024-01-22,Fixed an issue where audio sync playback was not working properly after the last update. Fixed an issue where photo cutouts would have a white background. Support for transparent images in HEIF format was added in iOS 17.2.
1587904334,0,Noteful Note Taking on PDF,Productivity,2021-10-18,2021-10-18,76.22,11,0,0,1,1.3.4,2024-01-08,New: Option to toggle automatic opening of imported notebooks. New: Close tab action to make it easier to close multiple open notebooks. Updated the image cropping user interface to improve visibility of certain images. Tapping a notebook title in the library now triggers a rename action a feature that was disabled due to a bug in previous versions. Fixed an issue where images would become blurry or new strokes would disappear after certain operations. Minor UI fixes.
1587904334,0,Noteful Note Taking on PDF,Productivity,2021-10-18,2021-10-18,76.22,11,0,0,1,1.3.3,2023-12-24,New feature: You can now rearrange the order of your pen favorites directly by dragging them from the toolbar. During a recording session an icon will appear in the note title to indicate which note is being recorded. Fixed an issue where some PDF searches would crash on iOS 17. Fixed a glitch that could occur when using the highlighter tool to directly grab and highlight text in a PDF. Fixed an issue where photos in RAW format or other image formats could not be inserted into the laptop. Minor UI fixes.
1587904334,0,Noteful Note Taking on PDF,Productivity,2021-10-18,2021-10-18,76.22,11,0,0,1,1.3.2,2023-12-10,New: Image objects now support non proportional resizing. New: Option to add pages to current notebook when saving to Noteful from another app.
1587904334,0,Noteful Note Taking on PDF,Productivity,2021-10-18,2021-10-18,76.22,11,0,0,1,1.3.1,2023-11-29,New feature: Option to create screenshots without annotations or page background. Fixed a bug in the toolbar that prevented the ability to switch to the pen tool by tapping on a color preset. Fixed an issue where background audio recording would stop when playing audio in another app. If the app quits unexpectedly while recording audio the app automatically saves the audio recording file to prevent your recording from being corrupted.
1587904334,0,Noteful Note Taking on PDF,Productivity,2021-10-18,2021-10-18,76.22,11,0,0,1,1.3,2023-11-16,New feature: Create reusable stickers from images or drawings then add them to your notebook. New feature: Organize your stickers into sticker collections. New feature: Option to add the Adhesive Tape tool as a separate tool to the toolbar. New feature: Customize the order of tools in your toolbar. Press and hold the tool to display the options screen. Fixed display glitches when moving or resizing image objects with borders.
1587904334,0,Noteful Note Taking on PDF,Productivity,2021-10-18,2021-10-18,76.22,11,0,0,1,1.2.39,2023-10-22,New feature: Send to back and Bring to front options to change the order of objects within a layer. New feature: Option to group and ungroup multiple objects. You can now directly rotate image objects after selecting them without having to first select the Resize option.
1587904334,0,Noteful Note Taking on PDF,Productivity,2021-10-18,2021-10-18,76.22,11,0,0,1,1.2.38,2023-10-09,Improved general stability when opening multiple large PDF files. Reduces the chance of seeing a blank background when viewing large PDFs. In previous versions one way to recover a blank background was to close the open notebook or restart the app. Fixed an issue where copying and pasting pages in very large PDFs would sometimes fail. Fixed a potential issue when restoring a large archive from a data export where all notebooks might not be imported and the operation might crash. The way screenshots are captured has changed slightly. All objects in the region are now included even those on locked layers. Added timestamp to keep file names by default.
1587904334,0,Noteful Note Taking on PDF,Productivity,2021-10-18,2021-10-18,76.22,11,0,0,1,1.2.37,2023-09-24,New feature: Draw on hover option in the pen tool. Some users have experience drawing dashed lines using the Pen tool but have not used other tools such as the Lasso tool. If your Apple Pencil s pressure reading is too low it may be caused by a hardware issue. When enabled the app will attempt to fix the problem results may vary. Fixed a potential issue where data export could create archive files with missing files. We recommend that users re export their data. Fixed an issue where the tab bar did not work properly when setting the bottom position in iOS 17. Improved multi selection in notebook thumbnail view. To select multiple pages slide your finger horizontally. Minor UI fixes for the presentation tool.
1587904334,0,Noteful Note Taking on PDF,Productivity,2021-10-18,2021-10-18,76.22,11,0,0,1,1.2.36,2023-09-17,New feature: Action to show or hide all adhesive tapes on a page. New feature: Option to add screenshots directly to your page with fewer tabs than before. New feature: Support for inserting stickers from the system s Emoji keyboard while typing in a text box. Fixed an issue where the app would crash when searching for specific PDFs.
