app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_description
989736313,0,Whiteboard for iOS,Productivity,2015-05-29,2015-05-27,3.77,2,0,0,1,Looking for a simpler faster and smoother white board app for iOS7 iOS8 If so this is the perfect app for you! Features Developed for iPhone iPad with iOS7 and above. Can alternate between portrait and landscape mode. Can display full screen drawings by hiding icons. Markers available in eight colors in three different widths thin standard and bold . Drawings can be saved onto your Camera Roll.
