app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_description
1177258838,0,Canvas drawing art paint draw,Reference,2016-11-18,2016-11-18,11.66,2,0,0,1,One colorful canvas provides many drawing tools colors templates and photo editor effects filters just come to draw together. Simple easy focused funny and they are all Free! Main Features: Draw everything what you want with the tools and colors what you like. Custom the size 0 33 of your drawing tools such as Pen Line Arrow Rect Stroke Rect Fill Ellipse Stroke Ellipse Fill Eraser. Custom the alpha 0 1 of your drawing colors. Undo Redo Clear and Wipe off drawing actions. Add blank paper to your canvas restart your drawings. Change the background color by pressing on the ColorsPicker. Remember your last used marker colors and sizes and your canvas color. Import photos from your album or take pictures through camera or choose images from template to trace annotate and have fun with them. Save your drawings to your Photos Library. Print your drawings to AirPrint enabled printers. Draw together and share with your friends and family through the social media app. Just send your drawing to them and they can open it and draw on it too and then send it back. I just think that everybody love it so much because it s no extra stuff to get in the way you can just be totally immersed in drawing. Please rate this app to support me to do better and for so more people can find download use and enjoy it. Please share it with your friends and family members to help for getting the word out. Please send me email and let me know how you to use it send me your drawings questions concerns and feedbacks.
