app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_description
528433267,0,Whiteboard note,Productivity,2012-05-25,2012-05-26,7.62,2,0,0,0,White board is a simple app. You can also write with multiple fingers. You can write very smoothly. Feature very simple! ! You can quickly and notes by hand! Basic functions When you tap the button at the bottom of the screen such as bar and save color selection will come out. can be written using multiple fingers simultaneously. color is simple five black red blue green and pink. on the slide the thickness of the line can be adjusted. Press the button eraser you can erase the line wrote. Adjustable in thickness delete slides When you press the Trash button you can remove the bulk. When you press the disk button you can save the image.
