app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
1509528878,0,Mayday Secure Urgent Messenger,Social Networking,2020-04-26,2020-04-26,19.35,3,0,0,0,1.6.2,2023-02-23,Fixed an issue to find all your Mayday users
1509528878,0,Mayday Secure Urgent Messenger,Social Networking,2020-04-26,2020-04-26,19.35,3,0,0,0,1.6.1,2022-12-14,Fixed a bug in the notification preview text that some users were experiencing.
1509528878,0,Mayday Secure Urgent Messenger,Social Networking,2020-04-26,2020-04-26,19.35,3,0,0,0,1.6.0,2022-10-02,Bug fixes and stability improvements.
1509528878,0,Mayday Secure Urgent Messenger,Social Networking,2020-04-26,2020-04-26,19.35,3,0,0,0,1.5.0,2022-09-13,New and faster backend!
1509528878,0,Mayday Secure Urgent Messenger,Social Networking,2020-04-26,2020-04-26,19.35,3,0,0,0,1.4.0,2022-09-01,New and faster backend!
1509528878,0,Mayday Secure Urgent Messenger,Social Networking,2020-04-26,2020-04-26,19.35,3,0,0,0,1.3.1,2021-06-05,Stability improvements.
1509528878,0,Mayday Secure Urgent Messenger,Social Networking,2020-04-26,2020-04-26,19.35,3,0,0,0,1.3.0,2021-04-28,You can edit messages! You can export a resolved Mayday to another app and continue the conversation there! You can send links and text from other apps to a Mayday contact via the iOS Share Sheet! Support for the Portuguese language has been added. Many interface and stability improvements.
1509528878,0,Mayday Secure Urgent Messenger,Social Networking,2020-04-26,2020-04-26,19.35,3,0,0,0,1.2.8,2021-01-26,Fixed some notifications that were not displayed correctly. Stability improvements.
1509528878,0,Mayday Secure Urgent Messenger,Social Networking,2020-04-26,2020-04-26,19.35,3,0,0,0,1.2.7,2020-12-26,New in version 1.2.7: Mayday insists on you! Notifications for Maydays that you have not seen are repeated up to 4 times. Now you can open Mayday directly by tapping on the notification. Stability improvements. Interface improvements.
1509528878,0,Mayday Secure Urgent Messenger,Social Networking,2020-04-26,2020-04-26,19.35,3,0,0,0,1.2.6,2020-12-19,New in version 1.2.6: Mayday insists on you! Notifications for Maydays that you have not seen are repeated up to 4 times. Now you can open Mayday directly by tapping on the notification. Stability improvements. Interface improvements.
1509528878,0,Mayday Secure Urgent Messenger,Social Networking,2020-04-26,2020-04-26,19.35,3,0,0,0,1.2.5,2020-12-16,New in version 1.2.5: Mayday insists on you! Notifications for Maydays that you have not seen are repeated up to 4 times. Now you can open Mayday directly by tapping on the notification. Custom vibration pattern. Stability improvements.
1509528878,0,Mayday Secure Urgent Messenger,Social Networking,2020-04-26,2020-04-26,19.35,3,0,0,0,1.2.4,2020-12-12,New in version 1.2: New User Interface. Cleaner and faster. You can now mute contacts. Press and hold on the contact or mayday to reveal options. You can now send maydays as SMS or iMessages to contacts who are not already on Mayday. Additionally the message will include an invitation. A new and faster server. Bug fixes.
1509528878,0,Mayday Secure Urgent Messenger,Social Networking,2020-04-26,2020-04-26,19.35,3,0,0,0,1.2.3,2020-12-04,New in version 1.2: New User Interface. Cleaner and faster. You can now mute contacts. Press and hold on the contact or mayday to reveal options. You can now send maydays as SMS or iMessages to contacts who are not already on Mayday. Additionally the message will include an invitation. A new and faster server. Bug fixes.
1509528878,0,Mayday Secure Urgent Messenger,Social Networking,2020-04-26,2020-04-26,19.35,3,0,0,0,1.2.2,2020-12-01,New in version 1.2: New User Interface. Cleaner and faster. You can now mute contacts. Press and hold on the contact or mayday to reveal options. You can now send maydays as SMS or iMessages to contacts who are not already on Mayday. Additionally the message will include an invitation. A new and faster server. Bug fixes.
1509528878,0,Mayday Secure Urgent Messenger,Social Networking,2020-04-26,2020-04-26,19.35,3,0,0,0,1.2.1,2020-11-29,New in version 1.2: New User Interface. Cleaner and faster. You can now mute contacts. Press and hold on the contact or mayday to reveal options. You can now send maydays as SMS or iMessages to contacts who are not already on Mayday. Additionally the message will include an invitation. A new and faster server. Bug fixes.
1509528878,0,Mayday Secure Urgent Messenger,Social Networking,2020-04-26,2020-04-26,19.35,3,0,0,0,1.2,2020-11-25,New in version 1.2: New User Interface. Cleaner and faster. You can now mute contacts. Press and hold on the contact or mayday to reveal options. You can now send maydays as SMS or iMessages to contacts who are not already on Mayday. Additionally the message will include an invitation. A new and faster server. Bug fixes.
1509528878,0,Mayday Secure Urgent Messenger,Social Networking,2020-04-26,2020-04-26,19.35,3,0,0,0,1.0.7,2020-07-15,Minor improvements.
1509528878,0,Mayday Secure Urgent Messenger,Social Networking,2020-04-26,2020-04-26,19.35,3,0,0,0,1.0.6,2020-06-20,User interface improvements.
1509528878,0,Mayday Secure Urgent Messenger,Social Networking,2020-04-26,2020-04-26,19.35,3,0,0,0,1.0.5,2020-06-17,You can now delete maydays! Just do a swipe to delete to a given Mayday in the Maydays list screen. You can also undo it if you change your mind. Added recent contacts selector to the Contacts screen. Minor UI improvements.
1509528878,0,Mayday Secure Urgent Messenger,Social Networking,2020-04-26,2020-04-26,19.35,3,0,0,0,1.0.4,2020-05-30,Improved contacts deduplication. Minor fixes.
1509528878,0,Mayday Secure Urgent Messenger,Social Networking,2020-04-26,2020-04-26,19.35,3,0,0,0,1.0.3,2020-05-27,Improved contacts deduplication.
1509528878,0,Mayday Secure Urgent Messenger,Social Networking,2020-04-26,2020-04-26,19.35,3,0,0,0,1.0.2,2020-05-21,Improved contacts handling. Improved contacts search. Improved contacts UI.
1509528878,0,Mayday Secure Urgent Messenger,Social Networking,2020-04-26,2020-04-26,19.35,3,0,0,0,1.0.1,2020-04-30,Improved push notifications. Fixed an issue that prevented users to upload a profile picture. Improved the user interface. Improved contacts handling.
1509528878,0,Mayday Secure Urgent Messenger,Social Networking,2020-04-26,2020-04-26,19.35,3,0,0,0,1.0,2020-04-26,
