app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,updates_per_month,function_updates_per_month,time_dummy_1,time_dummy_2,time_dummy_3,time_dummy_4,time_dummy_5,time_dummy_6,time_dummy_7,time_dummy_8,month_indicator,affected,after_entry,elapsed_avg_days,avg_age_days
1072630269,1000600000808354,TelloTalk,Social Networking,2015-12-19,2017-03-07,145.53,2,1,0,0,0,0,1,0,0,0,0,0,0,0,month_1,0,0,2319,2424.0
1072630269,1000600000808354,TelloTalk,Social Networking,2015-12-19,2017-03-07,145.53,2,1,0,0,0,0,0,1,0,0,0,0,0,0,month_2,0,0,2349,2424.0
1072630269,1000600000808354,TelloTalk,Social Networking,2015-12-19,2017-03-07,145.53,2,1,0,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,2379,2424.0
1072630269,1000600000808354,TelloTalk,Social Networking,2015-12-19,2017-03-07,145.53,2,1,0,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,2409,2424.0
1072630269,1000600000808354,TelloTalk,Social Networking,2015-12-19,2017-03-07,145.53,2,1,0,0,0,0,0,0,0,0,1,0,0,0,month_5,0,1,2439,2424.0
1072630269,1000600000808354,TelloTalk,Social Networking,2015-12-19,2017-03-07,145.53,2,1,0,0,0,0,0,0,0,0,0,1,0,0,month_6,0,1,2469,2424.0
1072630269,1000600000808354,TelloTalk,Social Networking,2015-12-19,2017-03-07,145.53,2,1,0,0,0,0,0,0,0,0,0,0,1,0,month_7,0,1,2499,2424.0
1072630269,1000600000808354,TelloTalk,Social Networking,2015-12-19,2017-03-07,145.53,2,1,0,0,0,0,0,0,0,0,0,0,0,1,month_8,0,1,2529,2424.0
