app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_description
1537010244,0,Groups Control Groups Streaming Apps My UPtv,Entertainment,,2020-10-31,45.71,1,0,0,0,From funny sitcoms and heartwarming dramas to romantic movies Christmas movies and our UPtv Premiere Movie events there is everything you love about UPtv in the NEW My UPtv app! Set reminders for your favorite shows. View a 7 day UPtv programming schedule. Access even more videos from the programs you love including behind the scenes and exclusive content. Browse the app to discover new UPtv programs or learn about titles you can also stream on UP Faith Family subscription required . Add your favorite programs to your personal collection to easily access them later set calendar reminders and mark titles that you ve watched.
