app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_description
1539971837,0,Groups Control Groups Streaming Apps Binger Find series together,Entertainment,2021-03-24,2021-03-24,44.11,1,0,0,1,FIND SERIES TO BINGE TOGETHER BY SWIPING MATCHING Binger is a fun way of finding TV shows Movies to watch together. Swipe Match Binge together. See the video at: https: binger.app demo PAIR UP Within the app invite someone that you want to binge watch with. SWIPE Each card contains TV shows and movies from your favorite Streaming Services. MATCH When you and your partner swipe right on a show it becomes a match. Your matches are saved on a list so that you can always find them. DISCOVER Watch trailers and get information about new shows and movies. TITLES Titles from the largest streaming services are available sort and filter by the services that you have. Netflix Amazon Video Hulu Apple TV HBO Max Disney This does not include any streaming content. This app does not give you access streaming content. For streaming content subscribe to streaming services. We are not affiliated associated authorized endorsed by or in any way officially connected with the mentioned companies or any of its subsidiaries or its affiliates.
