app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_description
863492077,0,Groups Control Groups Streaming Apps REVOLT TV,Entertainment,2021-10-05,2014-04-25,53.37,1,0,0,0,The best content from REVOLT the multiplatform hip hop network founded by Sean Diddy Combs. Watch select free episodes exclusive originals digital shorts live events and more. Shows include Soulja Boy Presents: The Life of Draco Drink Champs The Crew League Respectfully Justin REVOLT Black News and many more. REVOLT is unapologetically hip hop. Focused on expertly curating the best of the best in hip hop and engaging youth in social conversation REVOLT offers breaking music news videos artist interviews exclusive performances and original programming. Artists covered include Drake Chance the Rapper Jay Z French Montana Lil Wayne Diddy Future Rick Ross Remy Ma Nicki Minaj Beyoncé Rihanna Lil Yachty Kendrick Lamar Kanye West Solange and many more.
