app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_description
1575377158,0,Groups Control Groups Streaming Apps Xumo TV,Entertainment,,2021-10-19,110.49,2,0,0,0,Control is at your fingertips with the Xumo TV app. Download the app and pair it with your Xumo TV to use your smartphone or tablet as a second remote. Key Features: Navigate the Xumo platform with the directional pad Launch different apps and channels Play pause fast forward and more to watch at your pace Browse content across your streaming apps from the Launchpad or search by category or content type Increase and decrease volume or mute your TV entirely Use the number pad to navigate to channels via your cable provider or antenna Requirements: A Xumo TV A reliable WiFi network your Xumo TV and mobile device must be on the same WiFi network to pair Reliable WiFi or cellular internet connection Questions: Help and support: tv.xumo.com support Privacy policy: tv.xumo.com privacy policy
