app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
6446265600,0,MosApp,Social Networking,2023-03-24,2023-03-24,125.74,2,0,0,0,1.8.113,2024-02-07,1. Channel function revision 2. Added dynamic expression package function 3. The picture and video preview page has been revised 4. Fix some online problems
6446265600,0,MosApp,Social Networking,2023-03-24,2023-03-24,125.74,2,0,0,0,1.7.115,2024-01-16,1. Added the ability to group sessions 2. Logout functionality optimization 3. Single audio function optimization 4. Online bug fixes.
6446265600,0,MosApp,Social Networking,2023-03-24,2023-03-24,125.74,2,0,0,0,1.6.202,2023-12-04,1. On the address book page add my group and channel categories 2. Optimize the function of burning after reading 3. Fix the problem of inaccurate reading 4. Fix some online bugs and optimize user experience.
6446265600,0,MosApp,Social Networking,2023-03-24,2023-03-24,125.74,2,0,0,0,1.5.019,2023-10-23,1. Optimize the single player audio and video function 2. Personal QR code optimization 3. Optimize the rules for session list display time 4. Fix some bugs.
6446265600,0,MosApp,Social Networking,2023-03-24,2023-03-24,125.74,2,0,0,0,1.4.671,2023-09-28,1. Optimize the logic of scanning QR codes 2. Fix some bugs
6446265600,0,MosApp,Social Networking,2023-03-24,2023-03-24,125.74,2,0,0,0,1.4.666,2023-09-16,1. Add time suspension function to chat messages 2. The read message location supports multi end synchronization 3. Improve the speed of sending video messages 4. Fix some bugs
6446265600,0,MosApp,Social Networking,2023-03-24,2023-03-24,125.74,2,0,0,0,1.4.523,2023-09-04,1. Channel function revision 2. Fix some bugs
6446265600,0,MosApp,Social Networking,2023-03-24,2023-03-24,125.74,2,0,0,0,1.4.211,2023-08-21,1. Fix the problem that the QR code of the scanning group shows that the link is invalid 2. Fix the problem that the cover image of some pictures fails to be compressed 3. Fix the problem of occasional session loss
6446265600,0,MosApp,Social Networking,2023-03-24,2023-03-24,125.74,2,0,0,0,1.4.105,2023-08-09,1. Optimize the speed of large image preview 2. Optimize the login process
6446265600,0,MosApp,Social Networking,2023-03-24,2023-03-24,125.74,2,0,0,0,1.4.103,2023-08-07,1. Channel content display revision 2. Single chat message optimization 3. Optimize the storage of pictures videos and other files 4. Optimize the collection function 5. Fix some bugs.
6446265600,0,MosApp,Social Networking,2023-03-24,2023-03-24,125.74,2,0,0,0,1.3.658,2023-07-17,1. Optimize the display of the session list 2. Optimize the loading speed of messages 3. Optimize multi person audio and video functions 4. Fix some bugs
6446265600,0,MosApp,Social Networking,2023-03-24,2023-03-24,125.74,2,0,0,0,1.3.513,2023-06-22,1. Optimize the loading speed of loading messages 2. When adding a reply message it supports the function of saving the draft 3. Optimize the height of the bottom menu bar 4. Optimize the super search function 5 Fix the problem that files cannot be sent 6. Fix some bugs.
6446265600,0,MosApp,Social Networking,2023-03-24,2023-03-24,125.74,2,0,0,0,1.3.412,2023-06-10,1. Optimize the single player audio and video function 2. Optimize message loading speed 3. Optimize the PIN code function 4. Fix some bugs.
6446265600,0,MosApp,Social Networking,2023-03-24,2023-03-24,125.74,2,0,0,0,1.3.401,2023-06-02,1. Optimize the super search function 2. Optimize the function of Mos Assistant 3. Optimize the Pin code function 4. Optimize the display of the session list 5. Fix some bugs.
6446265600,0,MosApp,Social Networking,2023-03-24,2023-03-24,125.74,2,0,0,0,1.3.3,2023-05-25,1. New login and registration pages 2. Add message reporting function 3. QR code style optimization 4. Other applications can share pictures and other files to MosApp 5. Chat supports search function 6. Other bug fixes.
6446265600,0,MosApp,Social Networking,2023-03-24,2023-03-24,125.74,2,0,0,0,1.3.2,2023-05-12,1.Support to display the corresponding country code according to the region set by the mobile phone. 2. Image preview optimization. 3. Video playback optimization. 4.Message support for encrypted sessions. 5.Optimization and fixes of known issues.
6446265600,0,MosApp,Social Networking,2023-03-24,2023-03-24,125.74,2,0,0,0,1.3.1,2023-04-28,Group encryption function. Chat input box supports line breaks. Phone number input interface invokes the numeric keyboard. Video playback optimization. Adjustment of logic for forwarding files between encrypted and normal groups. Optimization and fixes of known issues.
6446265600,0,MosApp,Social Networking,2023-03-24,2023-03-24,125.74,2,0,0,0,1.3.0,2023-04-22,Optimize channel related function logic Add fonts theme features Support one click login on PC Fix some known issues
6446265600,0,MosApp,Social Networking,2023-03-24,2023-03-24,125.74,2,0,0,0,1.2.0,2023-04-03,1.New content translation 2.New PIN code face recognition 3.New group ID user ID 4.Add Modify Password 5.New account disclosure switch
6446265600,0,MosApp,Social Networking,2023-03-24,2023-03-24,125.74,2,0,0,0,1.0.0,2023-03-24,
