app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
1592296840,0,TrillChat,Social Networking,2021-12-09,2021-12-09,166.37,1,0,0,0,2.0,2023-07-23,Ability to add text to Story post Added ability to Post You can now comments and forward post to chats. Added Chinese language Bug fixes and performance improvements We welcome your features suggestions to admin yendiscart.com or support trillapp.org
1592296840,0,TrillChat,Social Networking,2021-12-09,2021-12-09,166.37,1,0,0,0,1.9,2023-05-31,Added verification badges for verified users You can now scan and use the web version on your browser web.trillapp.org Added wallet. Bug fixes
1592296840,0,TrillChat,Social Networking,2021-12-09,2021-12-09,166.37,1,0,0,0,1.8,2023-04-18,Bug fixes
1592296840,0,TrillChat,Social Networking,2021-12-09,2021-12-09,166.37,1,0,0,0,1.7,2023-04-17,Bug fixes.
1592296840,0,TrillChat,Social Networking,2021-12-09,2021-12-09,166.37,1,0,0,0,1.6,2023-03-06,Bug fixes.
1592296840,0,TrillChat,Social Networking,2021-12-09,2021-12-09,166.37,1,0,0,0,1.5,2022-11-20,Bug Fixes
1592296840,0,TrillChat,Social Networking,2021-12-09,2021-12-09,166.37,1,0,0,0,1.4,2022-11-08,Bug fixes.
1592296840,0,TrillChat,Social Networking,2021-12-09,2021-12-09,166.37,1,0,0,0,1.3,2022-06-30,New: QR Scanner for web Share Voice Note Delete Clean Group Chat Fixed Minor Bugs
1592296840,0,TrillChat,Social Networking,2021-12-09,2021-12-09,166.37,1,0,0,0,1.2,2022-03-25,New: Added Group chat Create Group Add participant to group Remove participant from group Leave Group Share attachment Update group subject and group image View group information Share multiple attachment Share document current location Bug fixes.
1592296840,0,TrillChat,Social Networking,2021-12-09,2021-12-09,166.37,1,0,0,0,1.1,2021-12-23,Bug Fixes. Thank You For Using TrillChat!
1592296840,0,TrillChat,Social Networking,2021-12-09,2021-12-09,166.37,1,0,0,0,1.0,2021-12-09,
