app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
1639572325,0,Labbet Photo Editor Effects,Photo and Video,2022-09-01,2022-09-01,119.79,1,0,0,1,2.13,2024-02-10,Sorry for being quiet for some time but we have been working hard on our NEW LOOK! We have revamped the whole app with our NEW branding! Light fresh something that will make your friends ask what app is that . We have improved and refined our tools and effects for even better editing results. Tons of technical improvements under the hood for better performance.
1639572325,0,Labbet Photo Editor Effects,Photo and Video,2022-09-01,2022-09-01,119.79,1,0,0,1,2.12,2024-01-30,Optimzing gallery UI fixes
1639572325,0,Labbet Photo Editor Effects,Photo and Video,2022-09-01,2022-09-01,119.79,1,0,0,1,2.11,2023-10-24,Add your favorite filters to the brand new Favorites collection for easy access when editing Improved Grain with the new options Modern and Classic High res photos in Edit mode Misc. improvements
1639572325,0,Labbet Photo Editor Effects,Photo and Video,2022-09-01,2022-09-01,119.79,1,0,0,1,2.10,2023-09-28,BIG NEWS: LABBET CAM! It wasn t easy but we ve been building testing and fine tuned a camera feature. You can capture photos with your favourite filters as a layer on top of the camera view so you can see your photo BEFORE you capture it. Inspired by how the pro s work with a non destructive approach you can change filter add effects and fine tune your photo AFTER you ve captured it. Try it out now and send us any feedback so we can build the best camera on the market together with you. LABBET CAM Minor UI design updates Bug fixes Technical improvements
1639572325,0,Labbet Photo Editor Effects,Photo and Video,2022-09-01,2022-09-01,119.79,1,0,0,1,2.02,2023-09-05,As you may have noticed we are working hard to improve LABBET. We are updating often to give you the best experience! This version comes with new filters and some new 1 click LABS for effortless photo editing. THINGS YOU WILL LOVE IN THIS UPDATE: New filters: BR04 MDY04 CH03 VI06 New LABS: MOODY 4 VINTAGE 4 MINIMAL 3 MINIMAL 4 Improved UI Bug fixes
1639572325,0,Labbet Photo Editor Effects,Photo and Video,2022-09-01,2022-09-01,119.79,1,0,0,1,2.01,2023-08-27,We can t get enough of this film grain thing! So this version comes with an improved Film Grain effect for an even more realistic look. NEWS IN THIS UPDATE: Better Film Grain Loading indicator when importing photos Import photos from Albums Improved User Experience
1639572325,0,Labbet Photo Editor Effects,Photo and Video,2022-09-01,2022-09-01,119.79,1,0,0,1,2.0,2023-08-17,Yeees! This update gives you 8 ! NEW filters AND a unique film blur effect that you must try out! You will love em all! Give your photos that realistic vintage vibe with our new FLM and VI filters. Top it all off with the Film Blur effect that soften the edges and focus of your photos just like how it turns out if you would use a real film camera. NEWS IN THIS UPDATE: 8 new filters BR02 BR03 WRM02 WRM03 WRM04 VI05 FLM06 FLM07 New Film Blur effect Pinterest style Gallery grid Improved app design Some minor bug fixes
1639572325,0,Labbet Photo Editor Effects,Photo and Video,2022-09-01,2022-09-01,119.79,1,0,0,1,1.95,2023-08-03,Improved UI Bug fixes
1639572325,0,Labbet Photo Editor Effects,Photo and Video,2022-09-01,2022-09-01,119.79,1,0,0,1,1.94,2023-07-20,UI improvements
1639572325,0,Labbet Photo Editor Effects,Photo and Video,2022-09-01,2022-09-01,119.79,1,0,0,1,1.93,2023-07-11,UI UX improvements
1639572325,0,Labbet Photo Editor Effects,Photo and Video,2022-09-01,2022-09-01,119.79,1,0,0,1,1.92,2023-07-04,Introducing LABS! 1 click edits that you will love minimal moody vintage bw influenced by some of the best content creators UI UX fixes
1639572325,0,Labbet Photo Editor Effects,Photo and Video,2022-09-01,2022-09-01,119.79,1,0,0,1,1.91,2023-06-15,New Film Collection with 5 NEW filters! Improved Film Grain Effect Share to Instagram bug fix
1639572325,0,Labbet Photo Editor Effects,Photo and Video,2022-09-01,2022-09-01,119.79,1,0,0,1,1.9,2023-05-31,Bug fixes
1639572325,0,Labbet Photo Editor Effects,Photo and Video,2022-09-01,2022-09-01,119.79,1,0,0,1,1.8,2023-05-26,Introducing LABBET UI fixes Minor bug fixes
1639572325,0,Labbet Photo Editor Effects,Photo and Video,2022-09-01,2022-09-01,119.79,1,0,0,1,1.7,2023-05-10,New improved Film Grain tool with adjustable roughness and dark light grain New filters NOE03 CH02 MWO2 MW03
1639572325,0,Labbet Photo Editor Effects,Photo and Video,2022-09-01,2022-09-01,119.79,1,0,0,1,1.6,2023-04-23,Improved Motion Blur effect Improved UX Filters segmented in collections New pinky look
1639572325,0,Labbet Photo Editor Effects,Photo and Video,2022-09-01,2022-09-01,119.79,1,0,0,1,1.5,2023-04-16,HSL tool for adjusting each color specifically New Filters: VI03 VI04 BW06 Improvments in the tools Improved UX
1639572325,0,Labbet Photo Editor Effects,Photo and Video,2022-09-01,2022-09-01,119.79,1,0,0,1,1.4,2023-04-06,Export in high resolution New interactive EDIT STACK for a quick overview of your edit New Vibrance tool Improved Temperature tool Fine tuning of the tools UI improvements Minor bug fixes
