app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
1336488891,1000600000643377,KUNI Cam Photo Video Editor.,Photo and Video,2018-01-22,2018-01-23,187.33,29,1,0,1,1.25.0,2023-05-31,Fixes and improvements
1336488891,1000600000643377,KUNI Cam Photo Video Editor.,Photo and Video,2018-01-22,2018-01-23,187.33,29,1,0,1,1.24.1,2021-04-24,Clarity Is is the coolest image enhancement effect by far. Use it once and you can t stop! Dehaze Enhance washed out and photos with haze. Use it modestly. Various improvements and fixes Fix for Cam FX
1336488891,1000600000643377,KUNI Cam Photo Video Editor.,Photo and Video,2018-01-22,2018-01-23,187.33,29,1,0,1,1.24.0,2021-04-16,Clarity Is is the coolest image enhancement effect by far. Use it once and you can t stop! Dehaze Enhance washed out and photos with haze. Use it modestly. Various improvements and fixes
1336488891,1000600000643377,KUNI Cam Photo Video Editor.,Photo and Video,2018-01-22,2018-01-23,187.33,29,1,0,1,1.23.0,2020-11-07,You can now apply all video effects to photos. This will turn photos into a video with fx. Fixes and improvements
1336488891,1000600000643377,KUNI Cam Photo Video Editor.,Photo and Video,2018-01-22,2018-01-23,187.33,29,1,0,1,1.22.2,2020-04-26,Fixes and improvements
1336488891,1000600000643377,KUNI Cam Photo Video Editor.,Photo and Video,2018-01-22,2018-01-23,187.33,29,1,0,1,1.22.1,2020-04-22,New filters ME Mellow CA Carol FV5 Fuji Velvia 50 KP8 Kodak Portra 800 Features Show filter names upon selection Add Setting for launching in Camera Mode
1336488891,1000600000643377,KUNI Cam Photo Video Editor.,Photo and Video,2018-01-22,2018-01-23,187.33,29,1,0,1,1.22.0,2020-03-24,HSL Adjust Hue Saturation and Luminance for colors. Combining this with recipes the sky is the limit in creating own filter and effects. Various fixes and improvements
1336488891,1000600000643377,KUNI Cam Photo Video Editor.,Photo and Video,2018-01-22,2018-01-23,187.33,29,1,0,1,1.21.2,2020-02-15,Fixes and improvements
1336488891,1000600000643377,KUNI Cam Photo Video Editor.,Photo and Video,2018-01-22,2018-01-23,187.33,29,1,0,1,1.21.1,2020-02-08,Fix brightness issue for grain Improve sharpen adjustment for images and videos Double tap to reset adjustments
1336488891,1000600000643377,KUNI Cam Photo Video Editor.,Photo and Video,2018-01-22,2018-01-23,187.33,29,1,0,1,1.21.0,2020-01-29,This is a major release Video Recording iPhone 7 and newer Live effects when recording videos Non destructive video recording. Meaning you get instantly video with effects and a way to re edit the video based on original video. What other app can do this! Record videos with your own preset recipes. Effects New video VHS video effects Dynamic light leaks for video. Can also be turned off New video camcorder date stamp styles New dust scratches to make photos more vintage and wrinkled. User interface New controls for Edit Fixes Various fixes and improvements. Feedback Please drop us a line at hello ginnypix.com if you are facing any issues or have some improvement ideas.
1336488891,1000600000643377,KUNI Cam Photo Video Editor.,Photo and Video,2018-01-22,2018-01-23,187.33,29,1,0,1,1.20.1,2019-10-20,Fix for editing burst photos Support for iPhone 11 ultra wide camera Full support for Hebrew and Arabic Various fixes and improvements
1336488891,1000600000643377,KUNI Cam Photo Video Editor.,Photo and Video,2018-01-22,2018-01-23,187.33,29,1,0,1,1.20.0,2019-10-11,iOS 13 support Dark mode support and Dust eraser Use your finger to remove dust from any place you don t want it. Multiple Light Leaks. Just hold down the light leak to lock it and you can add an other one. Various fixes and improvements
1336488891,1000600000643377,KUNI Cam Photo Video Editor.,Photo and Video,2018-01-22,2018-01-23,187.33,29,1,0,1,1.19.7,2019-07-20,Share to Snapchat Fixes and improvements
1336488891,1000600000643377,KUNI Cam Photo Video Editor.,Photo and Video,2018-01-22,2018-01-23,187.33,29,1,0,1,1.19.6,2019-07-18,Fix issue with a lot of favorites. Fixes and improvements. Support for new languages: Belarussian Polish Czech Arabic Hebrew Greek Danish and Norwegian.
1336488891,1000600000643377,KUNI Cam Photo Video Editor.,Photo and Video,2018-01-22,2018-01-23,187.33,29,1,0,1,1.19.5,2019-07-09,Fix for video dust
1336488891,1000600000643377,KUNI Cam Photo Video Editor.,Photo and Video,2018-01-22,2018-01-23,187.33,29,1,0,1,1.19.4,2019-07-08,Fixes and improvements
1336488891,1000600000643377,KUNI Cam Photo Video Editor.,Photo and Video,2018-01-22,2018-01-23,187.33,29,1,0,1,1.19.3,2019-06-29,Performance enhancement
1336488891,1000600000643377,KUNI Cam Photo Video Editor.,Photo and Video,2018-01-22,2018-01-23,187.33,29,1,0,1,1.19.2,2019-06-17,Camera improvement and fixes
