app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,updates_per_month,function_updates_per_month,time_dummy_1,time_dummy_2,time_dummy_3,time_dummy_4,time_dummy_5,time_dummy_6,time_dummy_7,time_dummy_8,month_indicator,affected,after_entry,elapsed_avg_days,avg_age_days
901851109,0,n gage messenger,Social Networking,2014-10-22,2014-10-22,251.4,30,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,2821,2926.0
901851109,0,n gage messenger,Social Networking,2014-10-22,2014-10-22,251.4,30,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,2851,2926.0
901851109,0,n gage messenger,Social Networking,2014-10-22,2014-10-22,251.4,30,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,2881,2926.0
901851109,0,n gage messenger,Social Networking,2014-10-22,2014-10-22,251.4,30,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,2911,2926.0
901851109,0,n gage messenger,Social Networking,2014-10-22,2014-10-22,251.4,30,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,2941,2926.0
901851109,0,n gage messenger,Social Networking,2014-10-22,2014-10-22,251.4,30,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,2971,2926.0
901851109,0,n gage messenger,Social Networking,2014-10-22,2014-10-22,251.4,30,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,3001,2926.0
901851109,0,n gage messenger,Social Networking,2014-10-22,2014-10-22,251.4,30,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,3031,2926.0
