app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_description
1363848532,0,Groups Control Groups Voice Recording and Karaoke Apps KIT Karaoke,Entertainment,2018-04-04,2018-04-03,2.15,1,0,0,0,Remote control KIT Karaoke Player via local WiFi network. Main features: Play pause next replay relect track volume up down select music tone search and select song...
