app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,updates_per_month,function_updates_per_month,time_dummy_1,time_dummy_2,time_dummy_3,time_dummy_4,time_dummy_5,time_dummy_6,time_dummy_7,time_dummy_8,month_indicator,affected,after_entry,elapsed_avg_days,avg_age_days
1370289240,0,Agenda Notes meets Calendar,Productivity,2018-05-28,2018-05-28,98.76,13,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,1,1,1685,1610.0
1370289240,0,Agenda Notes meets Calendar,Productivity,2018-05-28,2018-05-28,98.76,13,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,1715,1610.0
943284575,0,Allo Canvas Docs and Notes,Productivity,2015-01-08,2015-01-08,70.7,1,0,0,0,0,0,1,0,0,0,0,0,0,0,month_1,1,0,2742,2847.0
943284575,0,Allo Canvas Docs and Notes,Productivity,2015-01-08,2015-01-08,70.7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,month_2,1,0,2772,2847.0
943284575,0,Allo Canvas Docs and Notes,Productivity,2015-01-08,2015-01-08,70.7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,month_3,1,0,2802,2847.0
943284575,0,Allo Canvas Docs and Notes,Productivity,2015-01-08,2015-01-08,70.7,1,0,0,0,1,0,0,0,0,1,0,0,0,0,month_4,1,0,2832,2847.0
943284575,0,Allo Canvas Docs and Notes,Productivity,2015-01-08,2015-01-08,70.7,1,0,0,0,0,0,0,0,0,0,1,0,0,0,month_5,1,1,2862,2847.0
943284575,0,Allo Canvas Docs and Notes,Productivity,2015-01-08,2015-01-08,70.7,1,0,0,0,0,0,0,0,0,0,0,1,0,0,month_6,1,1,2892,2847.0
943284575,0,Allo Canvas Docs and Notes,Productivity,2015-01-08,2015-01-08,70.7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,month_7,1,1,2922,2847.0
943284575,0,Allo Canvas Docs and Notes,Productivity,2015-01-08,2015-01-08,70.7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,month_8,1,1,2952,2847.0
1436769674,1000800000006196,Amplenote,Productivity,2019-08-31,2019-07-23,35.92,1,1,0,1,0,0,1,0,0,0,0,0,0,0,month_1,1,0,1085,1190.0
1436769674,1000800000006196,Amplenote,Productivity,2019-08-31,2019-07-23,35.92,1,1,0,1,1,0,0,1,0,0,0,0,0,0,month_2,1,0,1115,1190.0
1436769674,1000800000006196,Amplenote,Productivity,2019-08-31,2019-07-23,35.92,1,1,0,1,2,0,0,0,1,0,0,0,0,0,month_3,1,0,1145,1190.0
1436769674,1000800000006196,Amplenote,Productivity,2019-08-31,2019-07-23,35.92,1,1,0,1,3,0,0,0,0,1,0,0,0,0,month_4,1,0,1175,1190.0
1436769674,1000800000006196,Amplenote,Productivity,2019-08-31,2019-07-23,35.92,1,1,0,1,1,0,0,0,0,0,1,0,0,0,month_5,1,1,1205,1190.0
1436769674,1000800000006196,Amplenote,Productivity,2019-08-31,2019-07-23,35.92,1,1,0,1,6,0,0,0,0,0,0,1,0,0,month_6,1,1,1235,1190.0
1436769674,1000800000006196,Amplenote,Productivity,2019-08-31,2019-07-23,35.92,1,1,0,1,2,0,0,0,0,0,0,0,1,0,month_7,1,1,1265,1190.0
1436769674,1000800000006196,Amplenote,Productivity,2019-08-31,2019-07-23,35.92,1,1,0,1,1,0,0,0,0,0,0,0,0,1,month_8,1,1,1295,1190.0
1532017999,0,AxNote Note Taking,Productivity,2020-09-20,2020-09-20,41.66,1,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,1,0,660,765.0
1532017999,0,AxNote Note Taking,Productivity,2020-09-20,2020-09-20,41.66,1,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,690,765.0
1532017999,0,AxNote Note Taking,Productivity,2020-09-20,2020-09-20,41.66,1,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,720,765.0
1532017999,0,AxNote Note Taking,Productivity,2020-09-20,2020-09-20,41.66,1,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,1,0,750,765.0
1532017999,0,AxNote Note Taking,Productivity,2020-09-20,2020-09-20,41.66,1,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,1,1,780,765.0
1532017999,0,AxNote Note Taking,Productivity,2020-09-20,2020-09-20,41.66,1,0,0,1,1,0,0,0,0,0,0,1,0,0,month_6,1,1,810,765.0
1532017999,0,AxNote Note Taking,Productivity,2020-09-20,2020-09-20,41.66,1,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,1,1,840,765.0
1532017999,0,AxNote Note Taking,Productivity,2020-09-20,2020-09-20,41.66,1,0,0,1,1,0,0,0,0,0,0,0,0,1,month_8,1,1,870,765.0
770930267,1000800000129482,Ayoa Mind Mapping,Productivity,2013-12-12,2013-12-12,114.44,1,1,0,1,1,0,1,0,0,0,0,0,0,0,month_1,1,0,3136,3241.0
770930267,1000800000129482,Ayoa Mind Mapping,Productivity,2013-12-12,2013-12-12,114.44,1,1,0,1,4,0,0,1,0,0,0,0,0,0,month_2,1,0,3166,3241.0
770930267,1000800000129482,Ayoa Mind Mapping,Productivity,2013-12-12,2013-12-12,114.44,1,1,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,3196,3241.0
770930267,1000800000129482,Ayoa Mind Mapping,Productivity,2013-12-12,2013-12-12,114.44,1,1,0,1,1,0,0,0,0,1,0,0,0,0,month_4,1,0,3226,3241.0
770930267,1000800000129482,Ayoa Mind Mapping,Productivity,2013-12-12,2013-12-12,114.44,1,1,0,1,0,0,0,0,0,0,1,0,0,0,month_5,1,1,3256,3241.0
770930267,1000800000129482,Ayoa Mind Mapping,Productivity,2013-12-12,2013-12-12,114.44,1,1,0,1,2,0,0,0,0,0,0,1,0,0,month_6,1,1,3286,3241.0
770930267,1000800000129482,Ayoa Mind Mapping,Productivity,2013-12-12,2013-12-12,114.44,1,1,0,1,0,0,0,0,0,0,0,0,1,0,month_7,1,1,3316,3241.0
770930267,1000800000129482,Ayoa Mind Mapping,Productivity,2013-12-12,2013-12-12,114.44,1,1,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,3346,3241.0
1286819864,1000800000105966,Blackboard by Boogie Board,Productivity,2017-09-20,2017-09-20,85.22,3,1,0,0,0,0,1,0,0,0,0,0,0,0,month_1,1,0,1756,1861.0
1286819864,1000800000105966,Blackboard by Boogie Board,Productivity,2017-09-20,2017-09-20,85.22,3,1,0,0,0,0,0,1,0,0,0,0,0,0,month_2,1,0,1786,1861.0
1286819864,1000800000105966,Blackboard by Boogie Board,Productivity,2017-09-20,2017-09-20,85.22,3,1,0,0,1,0,0,0,1,0,0,0,0,0,month_3,1,0,1816,1861.0
1286819864,1000800000105966,Blackboard by Boogie Board,Productivity,2017-09-20,2017-09-20,85.22,3,1,0,0,1,0,0,0,0,1,0,0,0,0,month_4,1,0,1846,1861.0
1286819864,1000800000105966,Blackboard by Boogie Board,Productivity,2017-09-20,2017-09-20,85.22,3,1,0,0,0,0,0,0,0,0,1,0,0,0,month_5,1,1,1876,1861.0
1286819864,1000800000105966,Blackboard by Boogie Board,Productivity,2017-09-20,2017-09-20,85.22,3,1,0,0,0,0,0,0,0,0,0,1,0,0,month_6,1,1,1906,1861.0
1286819864,1000800000105966,Blackboard by Boogie Board,Productivity,2017-09-20,2017-09-20,85.22,3,1,0,0,0,0,0,0,0,0,0,0,1,0,month_7,1,1,1936,1861.0
1286819864,1000800000105966,Blackboard by Boogie Board,Productivity,2017-09-20,2017-09-20,85.22,3,1,0,0,0,0,0,0,0,0,0,0,0,1,month_8,1,1,1966,1861.0
1481732301,0,Blankbook Paper Note,Productivity,2019-12-15,2019-12-15,42.98,21,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,1,0,940,1045.0
1481732301,0,Blankbook Paper Note,Productivity,2019-12-15,2019-12-15,42.98,21,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,970,1045.0
1481732301,0,Blankbook Paper Note,Productivity,2019-12-15,2019-12-15,42.98,21,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,1000,1045.0
1481732301,0,Blankbook Paper Note,Productivity,2019-12-15,2019-12-15,42.98,21,0,0,1,1,0,0,0,0,1,0,0,0,0,month_4,1,0,1030,1045.0
1481732301,0,Blankbook Paper Note,Productivity,2019-12-15,2019-12-15,42.98,21,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,1,1,1060,1045.0
1481732301,0,Blankbook Paper Note,Productivity,2019-12-15,2019-12-15,42.98,21,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,1,1,1090,1045.0
1481732301,0,Blankbook Paper Note,Productivity,2019-12-15,2019-12-15,42.98,21,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,1,1,1120,1045.0
1481732301,0,Blankbook Paper Note,Productivity,2019-12-15,2019-12-15,42.98,21,0,0,1,1,0,0,0,0,0,0,0,0,1,month_8,1,1,1150,1045.0
1491913803,0,Blue Sketch Handwritten note,Productivity,2019-12-18,2019-12-18,11.79,2,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,1,0,936,1041.0
1491913803,0,Blue Sketch Handwritten note,Productivity,2019-12-18,2019-12-18,11.79,2,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,966,1041.0
1491913803,0,Blue Sketch Handwritten note,Productivity,2019-12-18,2019-12-18,11.79,2,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,996,1041.0
1491913803,0,Blue Sketch Handwritten note,Productivity,2019-12-18,2019-12-18,11.79,2,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,1,0,1026,1041.0
1491913803,0,Blue Sketch Handwritten note,Productivity,2019-12-18,2019-12-18,11.79,2,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,1,1,1056,1041.0
1491913803,0,Blue Sketch Handwritten note,Productivity,2019-12-18,2019-12-18,11.79,2,0,0,1,1,0,0,0,0,0,0,1,0,0,month_6,1,1,1086,1041.0
1491913803,0,Blue Sketch Handwritten note,Productivity,2019-12-18,2019-12-18,11.79,2,0,0,1,3,0,0,0,0,0,0,0,1,0,month_7,1,1,1116,1041.0
1491913803,0,Blue Sketch Handwritten note,Productivity,2019-12-18,2019-12-18,11.79,2,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,1146,1041.0
1508034751,0,brain storm,Productivity,2020-04-19,2020-04-19,23.44,1,0,0,0,0,0,1,0,0,0,0,0,0,0,month_1,1,0,814,919.0
1508034751,0,brain storm,Productivity,2020-04-19,2020-04-19,23.44,1,0,0,0,0,0,0,1,0,0,0,0,0,0,month_2,1,0,844,919.0
1508034751,0,brain storm,Productivity,2020-04-19,2020-04-19,23.44,1,0,0,0,0,0,0,0,1,0,0,0,0,0,month_3,1,0,874,919.0
1508034751,0,brain storm,Productivity,2020-04-19,2020-04-19,23.44,1,0,0,0,0,0,0,0,0,1,0,0,0,0,month_4,1,0,904,919.0
1508034751,0,brain storm,Productivity,2020-04-19,2020-04-19,23.44,1,0,0,0,0,0,0,0,0,0,1,0,0,0,month_5,1,1,934,919.0
1508034751,0,brain storm,Productivity,2020-04-19,2020-04-19,23.44,1,0,0,0,0,0,0,0,0,0,0,1,0,0,month_6,1,1,964,919.0
1508034751,0,brain storm,Productivity,2020-04-19,2020-04-19,23.44,1,0,0,0,0,0,0,0,0,0,0,0,1,0,month_7,1,1,994,919.0
1508034751,0,brain storm,Productivity,2020-04-19,2020-04-19,23.44,1,0,0,0,0,0,0,0,0,0,0,0,0,1,month_8,1,1,1024,919.0
1438964773,0,Brainstorming,Productivity,2018-10-19,2018-10-18,94.11,16,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,1,0,1363,1468.0
1438964773,0,Brainstorming,Productivity,2018-10-19,2018-10-18,94.11,16,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,1393,1468.0
1438964773,0,Brainstorming,Productivity,2018-10-19,2018-10-18,94.11,16,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,1423,1468.0
1438964773,0,Brainstorming,Productivity,2018-10-19,2018-10-18,94.11,16,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,1,0,1453,1468.0
1438964773,0,Brainstorming,Productivity,2018-10-19,2018-10-18,94.11,16,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,1,1,1483,1468.0
1438964773,0,Brainstorming,Productivity,2018-10-19,2018-10-18,94.11,16,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,1,1,1513,1468.0
1438964773,0,Brainstorming,Productivity,2018-10-19,2018-10-18,94.11,16,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,1,1,1543,1468.0
1438964773,0,Brainstorming,Productivity,2018-10-19,2018-10-18,94.11,16,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,1573,1468.0
1185384863,0,Brush Canvas color draw boards,Education,2016-12-13,2016-12-13,11.62,2,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,1,0,2037,2142.0
1185384863,0,Brush Canvas color draw boards,Education,2016-12-13,2016-12-13,11.62,2,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,2067,2142.0
1185384863,0,Brush Canvas color draw boards,Education,2016-12-13,2016-12-13,11.62,2,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,2097,2142.0
1185384863,0,Brush Canvas color draw boards,Education,2016-12-13,2016-12-13,11.62,2,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,1,0,2127,2142.0
1185384863,0,Brush Canvas color draw boards,Education,2016-12-13,2016-12-13,11.62,2,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,1,1,2157,2142.0
1185384863,0,Brush Canvas color draw boards,Education,2016-12-13,2016-12-13,11.62,2,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,1,1,2187,2142.0
1185384863,0,Brush Canvas color draw boards,Education,2016-12-13,2016-12-13,11.62,2,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,1,1,2217,2142.0
1185384863,0,Brush Canvas color draw boards,Education,2016-12-13,2016-12-13,11.62,2,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,2247,2142.0
1571634854,0,Candor Note Handwriting Note translation needed,Productivity,2021-07-25,2021-07-25,116.64,9,0,0,1,2,0,1,0,0,0,0,0,0,0,month_1,1,0,347,452.0
1571634854,0,Candor Note Handwriting Note translation needed,Productivity,2021-07-25,2021-07-25,116.64,9,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,377,452.0
1571634854,0,Candor Note Handwriting Note translation needed,Productivity,2021-07-25,2021-07-25,116.64,9,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,407,452.0
1571634854,0,Candor Note Handwriting Note translation needed,Productivity,2021-07-25,2021-07-25,116.64,9,0,0,1,1,0,0,0,0,1,0,0,0,0,month_4,1,0,437,452.0
1571634854,0,Candor Note Handwriting Note translation needed,Productivity,2021-07-25,2021-07-25,116.64,9,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,1,1,467,452.0
1571634854,0,Candor Note Handwriting Note translation needed,Productivity,2021-07-25,2021-07-25,116.64,9,0,0,1,2,0,0,0,0,0,0,1,0,0,month_6,1,1,497,452.0
1571634854,0,Candor Note Handwriting Note translation needed,Productivity,2021-07-25,2021-07-25,116.64,9,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,1,1,527,452.0
1571634854,0,Candor Note Handwriting Note translation needed,Productivity,2021-07-25,2021-07-25,116.64,9,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,557,452.0
1177258838,0,Canvas drawing art paint draw,Reference,2016-11-18,2016-11-18,11.66,2,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,1,0,2062,2167.0
1177258838,0,Canvas drawing art paint draw,Reference,2016-11-18,2016-11-18,11.66,2,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,2092,2167.0
1177258838,0,Canvas drawing art paint draw,Reference,2016-11-18,2016-11-18,11.66,2,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,2122,2167.0
1177258838,0,Canvas drawing art paint draw,Reference,2016-11-18,2016-11-18,11.66,2,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,1,0,2152,2167.0
1177258838,0,Canvas drawing art paint draw,Reference,2016-11-18,2016-11-18,11.66,2,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,1,1,2182,2167.0
1177258838,0,Canvas drawing art paint draw,Reference,2016-11-18,2016-11-18,11.66,2,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,1,1,2212,2167.0
1177258838,0,Canvas drawing art paint draw,Reference,2016-11-18,2016-11-18,11.66,2,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,1,1,2242,2167.0
1177258838,0,Canvas drawing art paint draw,Reference,2016-11-18,2016-11-18,11.66,2,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,2272,2167.0
1440424240,0,Canvas SketchBook Pro,Entertainment,2018-10-31,2018-10-30,220.81,1,0,0,1,1,0,1,0,0,0,0,0,0,0,month_1,1,0,1351,1456.0
1440424240,0,Canvas SketchBook Pro,Entertainment,2018-10-31,2018-10-30,220.81,1,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,1381,1456.0
1440424240,0,Canvas SketchBook Pro,Entertainment,2018-10-31,2018-10-30,220.81,1,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,1411,1456.0
1440424240,0,Canvas SketchBook Pro,Entertainment,2018-10-31,2018-10-30,220.81,1,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,1,0,1441,1456.0
1440424240,0,Canvas SketchBook Pro,Entertainment,2018-10-31,2018-10-30,220.81,1,0,0,1,1,0,0,0,0,0,1,0,0,0,month_5,1,1,1471,1456.0
1440424240,0,Canvas SketchBook Pro,Entertainment,2018-10-31,2018-10-30,220.81,1,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,1,1,1501,1456.0
1440424240,0,Canvas SketchBook Pro,Entertainment,2018-10-31,2018-10-30,220.81,1,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,1,1,1531,1456.0
1440424240,0,Canvas SketchBook Pro,Entertainment,2018-10-31,2018-10-30,220.81,1,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,1561,1456.0
956811074,1000600000512531,Carbo Digital Notebook,Productivity,2015-05-21,2015-05-21,35.93,13,1,0,1,0,0,1,0,0,0,0,0,0,0,month_1,1,0,2609,2714.0
956811074,1000600000512531,Carbo Digital Notebook,Productivity,2015-05-21,2015-05-21,35.93,13,1,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,2639,2714.0
956811074,1000600000512531,Carbo Digital Notebook,Productivity,2015-05-21,2015-05-21,35.93,13,1,0,1,1,0,0,0,1,0,0,0,0,0,month_3,1,0,2669,2714.0
956811074,1000600000512531,Carbo Digital Notebook,Productivity,2015-05-21,2015-05-21,35.93,13,1,0,1,0,0,0,0,0,1,0,0,0,0,month_4,1,0,2699,2714.0
956811074,1000600000512531,Carbo Digital Notebook,Productivity,2015-05-21,2015-05-21,35.93,13,1,0,1,0,0,0,0,0,0,1,0,0,0,month_5,1,1,2729,2714.0
956811074,1000600000512531,Carbo Digital Notebook,Productivity,2015-05-21,2015-05-21,35.93,13,1,0,1,0,0,0,0,0,0,0,1,0,0,month_6,1,1,2759,2714.0
956811074,1000600000512531,Carbo Digital Notebook,Productivity,2015-05-21,2015-05-21,35.93,13,1,0,1,0,0,0,0,0,0,0,0,1,0,month_7,1,1,2789,2714.0
956811074,1000600000512531,Carbo Digital Notebook,Productivity,2015-05-21,2015-05-21,35.93,13,1,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,2819,2714.0
1187423011,0,Coggle,Productivity,2017-06-13,2017-06-13,67.62,1,0,0,0,0,0,1,0,0,0,0,0,0,0,month_1,1,0,1855,1960.0
1187423011,0,Coggle,Productivity,2017-06-13,2017-06-13,67.62,1,0,0,0,0,0,0,1,0,0,0,0,0,0,month_2,1,0,1885,1960.0
1187423011,0,Coggle,Productivity,2017-06-13,2017-06-13,67.62,1,0,0,0,0,0,0,0,1,0,0,0,0,0,month_3,1,0,1915,1960.0
1187423011,0,Coggle,Productivity,2017-06-13,2017-06-13,67.62,1,0,0,0,0,0,0,0,0,1,0,0,0,0,month_4,1,0,1945,1960.0
1187423011,0,Coggle,Productivity,2017-06-13,2017-06-13,67.62,1,0,0,0,0,0,0,0,0,0,1,0,0,0,month_5,1,1,1975,1960.0
1187423011,0,Coggle,Productivity,2017-06-13,2017-06-13,67.62,1,0,0,0,0,0,0,0,0,0,0,1,0,0,month_6,1,1,2005,1960.0
1187423011,0,Coggle,Productivity,2017-06-13,2017-06-13,67.62,1,0,0,0,0,0,0,0,0,0,0,0,1,0,month_7,1,1,2035,1960.0
1187423011,0,Coggle,Productivity,2017-06-13,2017-06-13,67.62,1,0,0,0,0,0,0,0,0,0,0,0,0,1,month_8,1,1,2065,1960.0
1540956268,1000800000139832,CollaNote Handwritting PDF,Productivity,2021-01-07,2021-01-07,223.76,30,1,0,1,1,0,1,0,0,0,0,0,0,0,month_1,1,0,551,656.0
1540956268,1000800000139832,CollaNote Handwritting PDF,Productivity,2021-01-07,2021-01-07,223.76,30,1,0,1,2,0,0,1,0,0,0,0,0,0,month_2,1,0,581,656.0
1540956268,1000800000139832,CollaNote Handwritting PDF,Productivity,2021-01-07,2021-01-07,223.76,30,1,0,1,2,0,0,0,1,0,0,0,0,0,month_3,1,0,611,656.0
1540956268,1000800000139832,CollaNote Handwritting PDF,Productivity,2021-01-07,2021-01-07,223.76,30,1,0,1,7,0,0,0,0,1,0,0,0,0,month_4,1,0,641,656.0
1540956268,1000800000139832,CollaNote Handwritting PDF,Productivity,2021-01-07,2021-01-07,223.76,30,1,0,1,5,0,0,0,0,0,1,0,0,0,month_5,1,1,671,656.0
1540956268,1000800000139832,CollaNote Handwritting PDF,Productivity,2021-01-07,2021-01-07,223.76,30,1,0,1,1,0,0,0,0,0,0,1,0,0,month_6,1,1,701,656.0
1540956268,1000800000139832,CollaNote Handwritting PDF,Productivity,2021-01-07,2021-01-07,223.76,30,1,0,1,1,0,0,0,0,0,0,0,1,0,month_7,1,1,731,656.0
1540956268,1000800000139832,CollaNote Handwritting PDF,Productivity,2021-01-07,2021-01-07,223.76,30,1,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,761,656.0
560586497,1000600000439407,Concepts,Graphics & Design,2012-10-06,2012-10-06,165.58,12,1,0,1,0,0,1,0,0,0,0,0,0,0,month_1,1,0,3582,3687.0
560586497,1000600000439407,Concepts,Graphics & Design,2012-10-06,2012-10-06,165.58,12,1,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,3612,3687.0
560586497,1000600000439407,Concepts,Graphics & Design,2012-10-06,2012-10-06,165.58,12,1,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,3642,3687.0
560586497,1000600000439407,Concepts,Graphics & Design,2012-10-06,2012-10-06,165.58,12,1,0,1,3,0,0,0,0,1,0,0,0,0,month_4,1,0,3672,3687.0
560586497,1000600000439407,Concepts,Graphics & Design,2012-10-06,2012-10-06,165.58,12,1,0,1,4,0,0,0,0,0,1,0,0,0,month_5,1,1,3702,3687.0
560586497,1000600000439407,Concepts,Graphics & Design,2012-10-06,2012-10-06,165.58,12,1,0,1,3,0,0,0,0,0,0,1,0,0,month_6,1,1,3732,3687.0
560586497,1000600000439407,Concepts,Graphics & Design,2012-10-06,2012-10-06,165.58,12,1,0,1,1,0,0,0,0,0,0,0,1,0,month_7,1,1,3762,3687.0
