app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_description
1444274565,0,Groups Control Groups Messenger Apps Incognito Private Messenger,Social Networking,2019-04-25,2019-04-24,53.83,2,0,0,0,Incognito Private Messenger Secret Chats Secret Correspondence Incognito private messenger is the world s first messenger without user identification. The app allows you to communicate without sending an SMS to confirm your number and scanning a list of phone book numbers. Simply create a chat and invite one or more people. You can connect to the chat using a link a code or by scanning a QR code. No personal data phone number etc... is used to identify the user only a nickname. To ensure the highest level of security and prevent information theft the messenger uses data encryption. Chat history is only stored on the client side. You have the option to protect the app with a password and your own encryption key. Incognito private messenger is a private application: No registration No names Without using the contact book Without storing correspondence on servers. Incognito private messenger offers: Complete confidentiality Secret chats Security. Download the Incognito private messenger app and be sure that your correspondence will be reliably protected.
