app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_description
1186147362,0,Talk Translator,Travel,2016-12-20,2016-12-20,27.02,13,0,0,0,Are you confused when you meet foreigners in overseas or domestic trips Please try to use this application calmly. We translate Korean into 5 languages or translate 5 languages into Korean for you. Features 1. Translated from Korean into 4 languages English Japanese Chinese Taiwanese 2. Translation 5 languages into Korean 3. Transform translation result and show it to foreigner other person 4. Voice recognition support using Siri API Use Wi Fi or cellular data to connect to speech recognition and translation servers. The UI is displayed in four languages depending on the language set on the machine.
