app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_description
833621029,0,The Interpreter translator,Utilities,2013-06-15,2014-05-28,60.84,36,0,0,0,The Interpreter Translator FREE aquires text from your voice or using the keyboard and in real time translates it and reads it for you in one of the 70 available languages. It s a text translator translator by voice and is easy to use small and fast. Main features: 1 Listen Recognizes what you say through the advanced vocal recognition software. It uses voice recognition software of your device available by the microphone icon on virtual keyboard . 2 Translation into more than 70 languages . Unlimited and immediate online translation. 3 Read text Automatic spoken interpretation into the desired language . 4 Keyboard use In text field you can insert or modify the text to be translated by keyboard. You can also use this interpreter without the vocal recognition feature. 5 Translation sharing Translation sharing of texts via social network mail or other app without closing the application. You can move the text to any other application by using the Copy to Clipboard function. 6 Create documents from the translation Translations can be exported and downloaded in Adobe PDF format for later reading. You can customize header footer and font size of exported document. 7 Translation history Every translation is recorded on device and is available off line for later reading. Languages available for translation: Afrikaans Albanian Arabic Armenian Azerbaijani Basque Belarusian Bengali Bosnian Bulgarian Catalan Cebuano Chinese China Chinese Taiwan Croatian Czech Danish Dutch Estonian Filipino Finnish French German Greek Gujarati Haitian Hausa Hebrew Hindi Hmong Hungarian Icelandic Igbo Indonesian Irish Italian Japanese Kannada Khmer Korean Lao Latvian Lithuanian Macedonian Malay Maori Marathi Mongolian Nepali Norwegian Bokmål Norwegian Nynorsk Norwegian Panjabi Persian Polish Portuguese Brazil Portuguese Romanian Russian Serbian Slovak Slovenian Somali Spanish Swahili Swedish Tagalog Tamil Telugu Thai Turkish Ukrainian Urdu Vietnamese Welsh Yiddish Yoruba Zulu Interpretation Voices: Afrikaans Albanian Arabic Armenian Bosnian Catalan Chinese China Chinese Taiwan Croatian Czech Danish Dutch Finnish French German Greek Haitian Hindi Hungarian Icelandic Indonesian Italian Japanese Korean Latvian Macedonian Norwegian Bokmål Norwegian Polish Portuguese Brazil Portuguese Romanian Russian Serbian Slovak Spanish Swahili Swedish Tamil Thai Turkish Vietnamese Welsh Vocal recognition: Chinese Simplified Chinese Traditional Danish Dutch English French German Italian Japanese Korean Norwegian Polish Portuguese Russian Spanish Swedish Support contacts : Twitter: http: twitter.com interpreterapp Facebook : https: www.facebook.com TheInterpreterApp Blog : http: theinterpreterapp.blogspot.com Mail : theinterpreterapp gmail.com
