app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_description
1435159052,0,FrTranslate French Translator,Education,2018-09-07,2018-09-06,48.94,2,0,0,1,FrTranslate is a professional French to English mutual translation app intelligent speech translation efficient photo translation accurate text French and translation dictionary French study French travel necessary translator. Features: Voice to Voice conversations. Text simple translation. Voice to text text to voice fast translation. Photo or photo album selection picture text translation. Transliteration Sharing Favorites History and much more. Listen to translations in male or female voices. All of this is only for the translation of French and English.It is a must have translator for French studies and French travel.
