app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,updates_per_month,function_updates_per_month,time_dummy_1,time_dummy_2,time_dummy_3,time_dummy_4,time_dummy_5,time_dummy_6,time_dummy_7,time_dummy_8,month_indicator,affected,after_entry,elapsed_avg_days,avg_age_days
1132607923,0,WhiteBoard by LiveBoard,Education,2015-01-30,2016-08-26,64.69,3,0,0,1,1,0,1,0,0,0,0,0,0,0,month_1,1,0,2146,2251.0
1132607923,0,WhiteBoard by LiveBoard,Education,2015-01-30,2016-08-26,64.69,3,0,0,1,3,0,0,1,0,0,0,0,0,0,month_2,1,0,2176,2251.0
1132607923,0,WhiteBoard by LiveBoard,Education,2015-01-30,2016-08-26,64.69,3,0,0,1,4,0,0,0,1,0,0,0,0,0,month_3,1,0,2206,2251.0
1132607923,0,WhiteBoard by LiveBoard,Education,2015-01-30,2016-08-26,64.69,3,0,0,1,1,0,0,0,0,1,0,0,0,0,month_4,1,0,2236,2251.0
1132607923,0,WhiteBoard by LiveBoard,Education,2015-01-30,2016-08-26,64.69,3,0,0,1,1,0,0,0,0,0,1,0,0,0,month_5,1,1,2266,2251.0
1132607923,0,WhiteBoard by LiveBoard,Education,2015-01-30,2016-08-26,64.69,3,0,0,1,6,0,0,0,0,0,0,1,0,0,month_6,1,1,2296,2251.0
1132607923,0,WhiteBoard by LiveBoard,Education,2015-01-30,2016-08-26,64.69,3,0,0,1,4,0,0,0,0,0,0,0,1,0,month_7,1,1,2326,2251.0
1132607923,0,WhiteBoard by LiveBoard,Education,2015-01-30,2016-08-26,64.69,3,0,0,1,3,0,0,0,0,0,0,0,0,1,month_8,1,1,2356,2251.0
