app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8
1515415906,0,Kake Journal Password Diary,Lifestyle,2020-05-30,2020-05-30,0.0,1,0,0,1,4.0,2024-01-01,Stability improvement,0,0,0,0,0,0,0,0
1515415906,0,Kake Journal Password Diary,Lifestyle,2020-05-30,2020-05-30,0.0,1,0,0,1,3.9,2023-07-06,Compatibility improvement Recent updates: Image : Added the Image option. Pro version allows up to 9 images Free version allows 1 image. After adding an image you can preview save or share it. Long press on the preview screen to add a frame. Location : Added the Location option. Click to include various location information and coordinates. Inspiration : Introduced the Inspiration option. Now you can select inspirational sentences and diary themes in Chinese English or Japanese randomly generated to ignite your creativity. Export : Included additional export formats. Pro version supports PDF Encrypted PDF PNG Image TXT and CSV while the Free version supports TXT CSV and DOCX. Font Size : When adjusting the font size the specific size will be displayed in real time on the right side of the title. Custom Toolbar : Removed the previous simplified mode. In the appearance settings you can now customize the toolbar by sorting or deleting unnecessary icons. Enjoy full customization. Main App Icon : Replaced the main app icon however you can still use the original one if desired. Resolved occasional issue of duplicate diary generation. Enhanced performance stability and localization.,0,0,0,0,0,0,0,0
1515415906,0,Kake Journal Password Diary,Lifestyle,2020-05-30,2020-05-30,0.0,1,0,0,1,3.8,2023-05-29,What s New Image : Added the Image option. Pro version allows up to 9 images Free version allows 1 image. After adding an image you can preview save or share it. Long press on the preview screen to add a frame. Location : Added the Location option. Click to include various location information and coordinates. Inspiration : Introduced the Inspiration option. Now you can select inspirational sentences and diary themes in Chinese English or Japanese randomly generated to ignite your creativity. Export : Included additional export formats. Pro version supports PDF Encrypted PDF PNG Image TXT and CSV while the Free version supports TXT CSV and DOCX. Font Size : When adjusting the font size the specific size will be displayed in real time on the right side of the title. Custom Toolbar : Removed the previous simplified mode. In the appearance settings you can now customize the toolbar by sorting or deleting unnecessary icons. Enjoy full customization. Main App Icon : Replaced the main app icon however you can still use the original one if desired. Fixes Resolved occasional issue of duplicate diary generation. Enhanced performance stability and localization.,0,0,0,0,0,0,0,0
1515415906,0,Kake Journal Password Diary,Lifestyle,2020-05-30,2020-05-30,0.0,1,0,0,1,3.7,2023-05-05,What s New Export diary as a PNG format Pro : You can select Export Image File in the toolbar Image file will retain the font color and other settings of the diary. Fix Integrate PDF and image file export into one icon button click to pop up the selection Exporting PDF now preserves diary style,0,0,0,0,0,0,0,0
1515415906,0,Kake Journal Password Diary,Lifestyle,2020-05-30,2020-05-30,0.0,1,0,0,1,3.6,2023-01-16,What s New Auto Save : When editing a page content will be automatically saved after you switch apps. Fix Improved stability,0,0,0,0,0,0,1,0
1515415906,0,Kake Journal Password Diary,Lifestyle,2020-05-30,2020-05-30,0.0,1,0,0,1,3.5,2022-11-23,What s New: Read Only Page Now you can long press the entity to open the Read Only page where you can t edit the content but you can change the text size Custom Favorite Symbol Now you can customize your favorite symbol in Settings Appearance More Notification Tone Passcode Hint Brightness adjust tool Clock display tool Swipe to left to save entity Fix: Toolbar becomes scrollable for small screen phones Theme Color Layout issues Minor bugs What s New: Read Only Page Now you can long press the entity to open the Read Only page where you can t edit the content but you can change the text size Custom Favorite Symbol Now you can customize your favorite symbol in Settings Appearance More Notification Tone Passcode Hint Brightness adjust tool Clock display tool Swipe to left to save entity Fix: Toolbar becomes scrollable for small screen phones Theme Color Layout issues Minor bugs What s New: Read Only Page Now you can long press the entity to open the Read Only page where you can t edit the content but you can change the text size Custom Favorite Symbol Premium Feature Now you can customize your favorite symbol in Settings Appearance More Notification Tone Premium Feature Passcode Hint Brightness adjust tool Clock display tool Swipe to left to save entity Brightness adjustment Fix: Toolbar becomes scrollable for small screen phones Theme Color Layout issues Minor bugs New: Read only page You can now open the read only page by long pressing the diary. You can t change anything on this page but you can change the text size with a pinch gesture You can change your favorite symbols You can now change your favorite symbols in your diary. Go to Settings Appearance Other Correction: Color matching problem Small Bugs,0,0,0,0,1,0,0,0
1515415906,0,Kake Journal Password Diary,Lifestyle,2020-05-30,2020-05-30,0.0,1,0,0,1,3.4,2022-11-03,Fix: Failed to save under certain conditions 12 24 hour time format for notification time picker,0,0,0,0,1,0,0,0
1515415906,0,Kake Journal Password Diary,Lifestyle,2020-05-30,2020-05-30,0.0,1,0,0,1,3.3,2022-10-20,What s New: Now you can set a daily reminder with custom text Settings Notification New Theme App Icon Fix: Password page display issues when launching the App Reposition lock icon to match password page popover dismiss animation,0,0,0,1,0,0,0,0
1515415906,0,Kake Journal Password Diary,Lifestyle,2020-05-30,2020-05-30,0.0,1,0,0,1,3.2,2022-10-15,What s New: Added Words Count and Monthly Words Count display: The diary page displays the current word count and the home page displays the total words count of all diaries this month Settings Appearance More: you can choose to turn off the display Added App Language in the settings Settings Language the App will refresh back to the home page after changing Fix: Lagging list issues Letter Spacing issues iPad title is too close to the split screen button Font Size issues Theme color issues,0,0,0,1,0,0,0,0
1515415906,0,Kake Journal Password Diary,Lifestyle,2020-05-30,2020-05-30,0.0,1,0,0,1,3.1,2022-10-11,What s New Text Color Adjust on the font style selection page Timestamp format Settings Appearance More Added Line Spacing Letter Spacing to the toolbar Lite Mode If you don t need these two buttons above you can turn on Lite Mode in Settings Appearance to hide them Fix Some Layout issues,0,0,0,1,0,0,0,0
