app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
1061446974,0,Video merger Video trimmer,Photo and Video,2015-12-01,2015-12-01,10.44,1,0,0,1,2.8,2024-02-16,Minor bug fixed
1061446974,0,Video merger Video trimmer,Photo and Video,2015-12-01,2015-12-01,10.44,1,0,0,1,2.7,2023-09-23,Minor bug fixed UI updated
1061446974,0,Video merger Video trimmer,Photo and Video,2015-12-01,2015-12-01,10.44,1,0,0,1,2.6,2023-07-31,Import videos from file browser Dark mode added UI updated Minor bug fixed Performance improved
1061446974,0,Video merger Video trimmer,Photo and Video,2015-12-01,2015-12-01,10.44,1,0,0,1,2.5,2022-10-06,Performance improved
1061446974,0,Video merger Video trimmer,Photo and Video,2015-12-01,2015-12-01,10.44,1,0,0,1,2.4,2022-01-20,Minor bug fixed
1061446974,0,Video merger Video trimmer,Photo and Video,2015-12-01,2015-12-01,10.44,1,0,0,1,2.3,2021-12-21,Minor bug fixed
1061446974,0,Video merger Video trimmer,Photo and Video,2015-12-01,2015-12-01,10.44,1,0,0,1,2.2,2021-11-03,Sometime music not importing from Apple Music fixed
1061446974,0,Video merger Video trimmer,Photo and Video,2015-12-01,2015-12-01,10.44,1,0,0,1,2.1,2021-10-24,Minor bug fixed
1061446974,0,Video merger Video trimmer,Photo and Video,2015-12-01,2015-12-01,10.44,1,0,0,1,2.0,2021-09-14,Minor bug fixed UI Improved App size reduced
1061446974,0,Video merger Video trimmer,Photo and Video,2015-12-01,2015-12-01,10.44,1,0,0,1,1.8,2020-02-15,Minor bug fixed Video not importing fixed Video not trimming fixed
1061446974,0,Video merger Video trimmer,Photo and Video,2015-12-01,2015-12-01,10.44,1,0,0,1,1.7,2017-01-26,UI Changed Video trimming function added Mute video Change background sound of video Faster joining
1061446974,0,Video merger Video trimmer,Photo and Video,2015-12-01,2015-12-01,10.44,1,0,0,1,1.6,2016-07-01,Minor crash issue fixed
1061446974,0,Video merger Video trimmer,Photo and Video,2015-12-01,2015-12-01,10.44,1,0,0,1,1.5,2016-04-13,Crash Fix Minor Bug Fixed
1061446974,0,Video merger Video trimmer,Photo and Video,2015-12-01,2015-12-01,10.44,1,0,0,1,1.4,2016-02-20,Minor bug fixed
1061446974,0,Video merger Video trimmer,Photo and Video,2015-12-01,2015-12-01,10.44,1,0,0,1,1.3,2016-02-11,Minor bug fixed
1061446974,0,Video merger Video trimmer,Photo and Video,2015-12-01,2015-12-01,10.44,1,0,0,1,1.2,2016-01-08,App Name changed Minor bug fixed
1061446974,0,Video merger Video trimmer,Photo and Video,2015-12-01,2015-12-01,10.44,1,0,0,1,1.1,2015-12-15,Minor Bug Fixed
1061446974,0,Video merger Video trimmer,Photo and Video,2015-12-01,2015-12-01,10.44,1,0,0,1,1.0,2015-12-01,
