app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
1020541183,0,MovieSpirit Movie Maker Pro,Photo and Video,2015-07-27,2015-07-27,211.76,5,0,1,0,9.39,2021-11-26,Fix some bugs.
1020541183,0,MovieSpirit Movie Maker Pro,Photo and Video,2015-07-27,2015-07-27,211.76,5,0,1,0,9.38,2021-07-04,Fixed the problem of creating video jam in IOS 14.6.
1020541183,0,MovieSpirit Movie Maker Pro,Photo and Video,2015-07-27,2015-07-27,211.76,5,0,1,0,9.37,2020-12-31,1. Fix some bugs. 2. Supports Arabic language.
1020541183,0,MovieSpirit Movie Maker Pro,Photo and Video,2015-07-27,2015-07-27,211.76,5,0,1,0,9.36,2020-11-27,1. Supports adding curve speed playback for video. 2. Fix some bugs.
1020541183,0,MovieSpirit Movie Maker Pro,Photo and Video,2015-07-27,2015-07-27,211.76,5,0,1,0,9.35,2020-10-31,1. Fix the abnormal display of page turning transition. 2. Fix some video can t display normally.
1020541183,0,MovieSpirit Movie Maker Pro,Photo and Video,2015-07-27,2015-07-27,211.76,5,0,1,0,9.34,2020-10-19,1. Add share project option. 2. Add blend mode for text.
1020541183,0,MovieSpirit Movie Maker Pro,Photo and Video,2015-07-27,2015-07-27,211.76,5,0,1,0,9.33,2020-09-28,1. Fix the abnormal display of Arabic text in ios14.
1020541183,0,MovieSpirit Movie Maker Pro,Photo and Video,2015-07-27,2015-07-27,211.76,5,0,1,0,9.32,2020-09-24,1. Fix some bugs.
1020541183,0,MovieSpirit Movie Maker Pro,Photo and Video,2015-07-27,2015-07-27,211.76,5,0,1,0,9.31,2020-09-15,1. When adding pictures or videos in batch you can set the automatic clipping size and specify the transition.
1020541183,0,MovieSpirit Movie Maker Pro,Photo and Video,2015-07-27,2015-07-27,211.76,5,0,1,0,9.29,2020-07-26,1. Add some transitions. 2. Fix some bugs.
1020541183,0,MovieSpirit Movie Maker Pro,Photo and Video,2015-07-27,2015-07-27,211.76,5,0,1,0,9.28,2020-07-18,1. Add some transition effects. 2. The position of the toolbar icon can be customized.
1020541183,0,MovieSpirit Movie Maker Pro,Photo and Video,2015-07-27,2015-07-27,211.76,5,0,1,0,9.27,2020-07-02,1. Add some new transitions.
1020541183,0,MovieSpirit Movie Maker Pro,Photo and Video,2015-07-27,2015-07-27,211.76,5,0,1,0,9.26,2020-06-15,1. Add some text transition effects. 2. Video material buffer frames can be set.
1020541183,0,MovieSpirit Movie Maker Pro,Photo and Video,2015-07-27,2015-07-27,211.76,5,0,1,0,9.25,2020-05-20,1. Add video matting. 2. Update transition interface.
