app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
968591710,1000600000529402,ACDSee Pro,Photo and Video,2015-12-15,2015-12-15,95.22,10,1,1,0,4.5.4,2022-06-21,Performance improvements and bug fixes
968591710,1000600000529402,ACDSee Pro,Photo and Video,2015-12-15,2015-12-15,95.22,10,1,1,0,4.5.3,2022-03-19,Performance improvements and bug fixes
968591710,1000600000529402,ACDSee Pro,Photo and Video,2015-12-15,2015-12-15,95.22,10,1,1,0,4.5.1,2021-11-17,Performance improvements and bug fixes
968591710,1000600000529402,ACDSee Pro,Photo and Video,2015-12-15,2015-12-15,95.22,10,1,1,0,4.5.0,2021-10-14,Added all 21 Photo Effect filters from ACDSee Photo Studio. Performance improvements and bug fixes
968591710,1000600000529402,ACDSee Pro,Photo and Video,2015-12-15,2015-12-15,95.22,10,1,1,0,4.4.3,2021-05-28,Performance improvements and bug fixes
968591710,1000600000529402,ACDSee Pro,Photo and Video,2015-12-15,2015-12-15,95.22,10,1,1,0,4.4.2,2021-04-28,Performance improvements and bug fixes
968591710,1000600000529402,ACDSee Pro,Photo and Video,2015-12-15,2015-12-15,95.22,10,1,1,0,4.4.1,2021-01-20,Performance improvements and bug fixes
968591710,1000600000529402,ACDSee Pro,Photo and Video,2015-12-15,2015-12-15,95.22,10,1,1,0,4.4,2021-01-14,Performance improvements and bug fixes
968591710,1000600000529402,ACDSee Pro,Photo and Video,2015-12-15,2015-12-15,95.22,10,1,1,0,4.3.1,2019-10-05,Performance improvements and bug fixes
968591710,1000600000529402,ACDSee Pro,Photo and Video,2015-12-15,2015-12-15,95.22,10,1,1,0,4.3,2019-09-13,Added iOS Share Extension to allow other apps to open images in ACDSee Pro Performance improvements and bug fixes
968591710,1000600000529402,ACDSee Pro,Photo and Video,2015-12-15,2015-12-15,95.22,10,1,1,0,4.2.2,2019-08-21,Performance improvements and bug fixes
968591710,1000600000529402,ACDSee Pro,Photo and Video,2015-12-15,2015-12-15,95.22,10,1,1,0,4.2.1,2019-06-15,Performance improvements and bug fixes
968591710,1000600000529402,ACDSee Pro,Photo and Video,2015-12-15,2015-12-15,95.22,10,1,1,0,4.2.0,2018-12-03,Added filename field to Export settings Performance improvements and bug fixes
968591710,1000600000529402,ACDSee Pro,Photo and Video,2015-12-15,2015-12-15,95.22,10,1,1,0,4.1.9,2018-10-11,Performance improvements and bug fixes
968591710,1000600000529402,ACDSee Pro,Photo and Video,2015-12-15,2015-12-15,95.22,10,1,1,0,4.1.8,2018-09-12,Performance improvements and bug fixes
968591710,1000600000529402,ACDSee Pro,Photo and Video,2015-12-15,2015-12-15,95.22,10,1,1,0,4.1.7,2018-08-03,Performance improvements and bug fixes
968591710,1000600000529402,ACDSee Pro,Photo and Video,2015-12-15,2015-12-15,95.22,10,1,1,0,4.1.6,2018-06-29,Performance improvements and bug fixes
968591710,1000600000529402,ACDSee Pro,Photo and Video,2015-12-15,2015-12-15,95.22,10,1,1,0,4.1.5,2018-05-29,Performance improvements and bug fixes
968591710,1000600000529402,ACDSee Pro,Photo and Video,2015-12-15,2015-12-15,95.22,10,1,1,0,4.1.2,2017-10-29,Fixed items not sorted correctly within collections Other bug fixes stability and performance enhancements
968591710,1000600000529402,ACDSee Pro,Photo and Video,2015-12-15,2015-12-15,95.22,10,1,1,0,4.1.1,2017-10-26,Fixed incorrect output in some cases when saving exporting images larger than 4096 pixels Other bug fixes stability and performance enhancements
968591710,1000600000529402,ACDSee Pro,Photo and Video,2015-12-15,2015-12-15,95.22,10,1,1,0,4.1,2017-10-23,Access to Albums Events and Faces synced from iTunes Bug fixes stability and performance enhancements
968591710,1000600000529402,ACDSee Pro,Photo and Video,2015-12-15,2015-12-15,95.22,10,1,1,0,4.0,2017-10-16,Photos can now be captured opened and exported using the new HEIF format on supporting hardware . A Text tool has been added Edit mode. Edit mode is now 100 color managed and utilizes wide color device displays. Images can now be imported from file storage providers for editing or adding to a collage. Images can now be exported from other apps and opened in ACDSee for editing. The Collections browser has been redesigned to make it easier to locate collections and can now browse Moments. Looped animations created from Live Photos can now be played back. The Camera settings UI has been redesigned and additional settings are available. Raw capture can now be configured to produce DNG DNG JPEG or separate DNG and processed assets. Captures with adjustments can now be output as original edited assets allowing the adjustments to be modified later or the adjusted image can be output to a separate asset from the unadjusted photo. The drawer button can be long pressed to go directly to the camera settings. The output format indicator can be tapped to go directly to the photo capture settings. Startup and general operation is much faster and more stable. Numerous bug fixes stability and performance enhancements have been applied.
968591710,1000600000529402,ACDSee Pro,Photo and Video,2015-12-15,2015-12-15,95.22,10,1,1,0,3.1.4,2017-08-22,Fixed large images with sharpening applied not saved correctly on iOS 10
968591710,1000600000529402,ACDSee Pro,Photo and Video,2015-12-15,2015-12-15,95.22,10,1,1,0,3.1.3,2017-07-18,Fixed an issue with Enable volume button shutter in camera. Increased collage resolution.
968591710,1000600000529402,ACDSee Pro,Photo and Video,2015-12-15,2015-12-15,95.22,10,1,1,0,3.1.2,2017-07-09,Bug fixes stability and performance enhancements
968591710,1000600000529402,ACDSee Pro,Photo and Video,2015-12-15,2015-12-15,95.22,10,1,1,0,3.1.1,2017-04-15,Bug fixes stability and performance enhancements
968591710,1000600000529402,ACDSee Pro,Photo and Video,2015-12-15,2015-12-15,95.22,10,1,1,0,3.1.0,2017-04-05,Editor: Fixed brushed on focus not applied correction Fixed reduced strength effects not applied correctly on some devices Fixed Effect gradient settings not preserved when a different effect is selected Fixed brushed on frame not applied correctly Presets can now be renamed and reordered Camera: Added Video Stabilization setting Added separate buttons to Reset Capture Settings and Reset All camera settings Fixed Flash Fusion mode not saving correctly on some devices Fixed image filename sequence numbers being skipped when capturing RAW Recovery of captured video that could not be written to the device s photo library Fixed torch turned off after taking a photo with Torch Flash flash mode Collage: Added collage aspect ratio setting Added additional background color choices Don t close Collage mode after completing a save share action Don t reset the zoom and pan adjustments when the cell border size is changed General: Added Depth Effect overlay badge to thubmnails mode Fixed Live Photo badge sometimes not shown in thumbnails view Fixed some artifacts in strong highlight areas when using Dehaze Performance improvements and bug fixes Bug fixes stability and performance enhancements
968591710,1000600000529402,ACDSee Pro,Photo and Video,2015-12-15,2015-12-15,95.22,10,1,1,0,3.0.2,2016-10-05,Bug fixes stability and performance enhancements
968591710,1000600000529402,ACDSee Pro,Photo and Video,2015-12-15,2015-12-15,95.22,10,1,1,0,3.0.1,2016-09-30,Performance improvements and bug fixes
