app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_description
1330573586,0,Groups Control Groups Messenger Apps 9chat Private Messenger,Social Networking,2018-01-12,2018-01-12,86.4,1,0,0,0,Provide users with a more secure social environment.
