app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_description
1607016086,0,Groups Control Groups Messenger Apps TalkTalk voice chat and games,Social Networking,2022-03-12,2022-03-12,356.33,6,0,0,1,A new way of making friends appears! Come experience it in Ludo Room and Party Room!
