app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
1562799770,,Calixa,Health and Fitness,,2023-04-05,76.59,1,0,0,1,1.0,2023-04-06,
